method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
pooled_correct,29,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_058/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05065834160142659,0.04161025776582606,0.10668248045678229,0.13943315393784467,1.7767161039982813,1.0647470951080322,5.545086383819578,6.133615493774414,0.41087862129869135,0.2433701753616333,1.0267602562904357,3.0695791244506836,0.10647470951080323,1.0,0.0,0.0,0.779299259185791,1.257171094417572,0.6198832145013868,0.3061128396319114,0.2692881702934552,0.4418423185363672,0.48126625016560676,0.1644302672816712,0.1550576081750646,0.20522821158925414,0.21517010258597324,0.11587265976914414,0.10445259712837837,0.1643013619087838,0.16604201858108109,0.0,0.0,0.0,0.21666666666666667,2.5638505066988353,0.9643231345808534,0.1864406779661017,0.1724137931034483,1.7640868206398443
pooled_correct,30,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_060/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04021312165949661,0.03332236046884574,0.08340661366780598,0.09491825477749694,1.202900935027559,0.6286802291870117,4.076302862167354,6.155945777893066,0.39516883471916464,0.14444902539253235,1.290940427780151,2.2911109924316406,0.06286802291870118,1.0,0.0,0.0,0.3959342837333679,0.8145354092121124,0.486086030460418,0.32592775335077734,0.32444464800278217,0.39541843658916265,0.398638815745893,0.15963807140073155,0.16298113148213883,0.19352246201329423,0.19626714103485604,0.06776244017454955,0.06664379222972974,0.10669209248310811,0.10892630912162163,0.0,0.0,0.0,0.13333333333333333,2.5030223697923737,2.053413433168643,0.1016949152542373,0.25862068965517243,2.2782179014805086
pooled_correct,31,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_061/media/0-0_ema.mp4,477,60,16.0,29.8125,0.20374906431523304,0.19846937890146293,0.3041895219391467,0.37095049689797793,5.770195817543288,5.624782562255859,9.68603172302246,11.72288990020752,1.4387231284174427,1.2710895538330078,3.7236280441284175,4.991738796234131,0.562478256225586,1.0,0.0,0.0,5.360594749450684,5.657408714294434,0.9475353505759982,0.4581270580092961,0.4535504024244833,0.5409345035522655,0.6197311166865396,0.30252142243915203,0.3077893623777471,0.34197449916247347,0.35916556762234303,0.16983081714527026,0.169921875,0.22556482263513505,0.2583139780405405,0.0,0.0,0.0,0.03333333333333333,1.5326773511503367,0.6620039091137827,0.05084745762711865,0.08620689655172414,1.0973406301320596
pooled_correct,32,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_065/media/0-0_ema.mp4,477,60,16.0,29.8125,0.015581251117786167,0.013825061274509803,0.029515424616196537,0.04704578250062232,0.21532228544859564,0.1890772581100464,0.4509974896907805,0.6875832080841064,0.09735463392631762,0.06816288083791733,0.26621832624077785,0.4076653979718685,0.02,1.0,0.0,0.0,0.18743471801280975,0.21264363825321198,0.881449920404466,0.41743845637917326,0.4097661425211977,0.5556300406564653,0.5581100746886593,0.24820534435825695,0.2510467016155995,0.25793720661146863,0.2585804146969656,0.14378871058558557,0.14512510557432434,0.15401446368243243,0.15566934121621623,0.0,0.0,0.0,0.03333333333333333,2.1349217938452187,1.4079870255249523,0.0847457627118644,0.15517241379310345,1.7714544096850855
pooled_correct,33,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_066/media/0-0_ema.mp4,477,60,16.0,29.8125,0.018912989358721318,0.01713253844018076,0.031590664059508076,0.03431486241957721,0.4354367826954793,0.28291112184524536,1.3494491219520568,1.8277335166931152,0.1115976397333474,0.07013966143131256,0.4023360073566436,0.5680419206619263,0.028291112184524538,1.0,0.0,0.0,0.28291112184524536,0.29479898512363434,0.9596746804491088,0.20480771154886504,0.19754513819886063,0.26203310272588765,0.26395651165871753,0.1993552339725542,0.20217803417992974,0.23429096155025536,0.2357799382861771,0.08518220368806305,0.07618507179054054,0.13088972761824325,0.13413217905405406,0.0,0.0,0.0,0.2,1.8438986242353224,1.4221286343656883,0.0847457627118644,0.13793103448275862,1.6330136293005053
pooled_correct,34,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_068/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02013752348758169,0.018355855754777498,0.036122968337115105,0.06297611909754136,0.19385843168375855,0.17458724975585938,0.3696299672126768,0.4968905448913574,0.07934304378156004,0.05599839985370636,0.24190753921866417,0.33722633123397827,0.02,1.0,0.0,0.0,0.1887945830821991,0.16902102530002594,1.1169887459094128,0.44981474466194143,0.43388014623078963,0.5558736792859036,0.559805991653418,0.24129140238552144,0.23172712905826778,0.26757432577942597,0.2693634655909958,0.1834688203828829,0.19354413006756757,0.21395692567567565,0.21859163851351351,0.0,0.0,0.0,0.0,1.9679261386499696,1.3855968265548868,0.13559322033898305,0.10344827586206896,1.6767614826024282
pooled_correct,35,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_069/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04505273439274867,0.03901954725676892,0.08363467496984145,0.09781544255275353,1.0163771656610199,0.8217783570289612,2.039649677276609,3.389263868331909,0.4352296518868414,0.28295329213142395,1.1759344667196274,2.461993396282196,0.08217783570289612,1.0,0.0,0.0,0.5753092169761658,1.0391162633895874,0.5536524037257511,0.3618262978051582,0.36057021520601484,0.38866799359101745,0.39872958896396393,0.1961217605195983,0.19318670684719713,0.23650870263283086,0.23743662378983893,0.09930320945945946,0.10209037162162163,0.11964474239864865,0.12075063344594594,0.0,0.0,0.0,0.0,2.143404545918531,1.4309630530683166,0.11864406779661017,0.10344827586206896,1.7871837994934239
pooled_correct,36,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_073/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05645680307906187,0.04004548016716452,0.13479862437528708,0.16442549462411918,0.5697021224867489,0.14446485042572021,2.102305388450622,2.9046781063079834,0.34115019402113456,0.10013643838465214,1.436363415420055,1.9998251795768738,0.02,1.0,0.0,0.0,0.07068994641304016,0.3056885451078415,0.23124826737652862,0.26355768739787583,0.2587317211512984,0.32618859610989664,0.33507820780339165,0.2397392778084246,0.2489815749414294,0.26789222072503904,0.27185836002796593,0.22246049760698197,0.23550992398648649,0.26604069890202703,0.27948163006756754,0.0,0.0,0.0,0.0,3.3661382960720707,9.942649794654326,0.1016949152542373,0.25862068965517243,6.6543940453631985
pooled_correct,37,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_074/media/0-0_ema.mp4,477,60,16.0,29.8125,0.07930334832193685,0.05951845505658318,0.18343800413842293,0.29677677528530944,1.967647882336277,1.027334213256836,7.687124347686767,8.210990905761719,0.6714915304348387,0.22460174560546875,3.0531461596488954,4.541800022125244,0.1027334213256836,1.0,0.0,0.0,0.6605287790298462,1.2936015129089355,0.5106122499381653,0.26193317973304187,0.2534734987745098,0.3267836575086115,0.42142237596051935,0.2598880402515793,0.25683204881163013,0.3074545244299926,0.3414309754525977,0.082836694115991,0.07956345016891891,0.11190086570945945,0.13323479729729729,0.0,0.0,0.0,0.16666666666666666,3.0820357142004364,2.97191130233059,0.1694915254237288,0.25862068965517243,3.026973508265513
pooled_correct,38,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_076/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05618424664386763,0.04957739138135723,0.1023355349372415,0.1510295493929994,2.4774015414512762,1.2992169857025146,8.343951129913325,9.944554328918457,0.7457630654861187,0.4931192398071289,2.469935488700866,3.6041433811187744,0.12992169857025146,1.0,0.0,0.0,0.9860508441925049,1.6572697162628174,0.5949851339925966,0.14953212116068273,0.14062644905935348,0.19517849306107576,0.2579071028749338,0.18403224677482932,0.18962119551524018,0.2455090803174877,0.30833678428007627,0.08214782164977477,0.08251953125,0.12977987753378378,0.13909417229729729,0.0,0.0,0.0,0.06666666666666667,2.0641573121518273,1.9010954412401857,0.13559322033898305,0.13793103448275862,1.9826263766960066
pooled_correct,39,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_077/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02780495265980978,0.01735962699441349,0.08846045550178078,0.09740877338484222,0.3862573873188536,0.3771713972091675,0.7792412281036372,1.2785437107086182,0.21884142491838027,0.15245214104652405,0.5215506508946415,1.0641184896230698,0.037717139720916754,1.0,0.0,0.0,0.3800085186958313,0.3625921607017517,1.0480329137849325,0.3826407933668963,0.3755633735757816,0.45034718944587965,0.4541847799085851,0.15666675161982976,0.15573680615684965,0.2103445131620355,0.21737308217429419,0.1583333333333333,0.15881017736486486,0.2030101879222973,0.20505173141891891,0.0,0.0,0.0,0.15,5.095757848382819,1.3827948109368584,0.2033898305084746,0.08620689655172414,3.239276329659839
pooled_correct,40,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_081/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06398203045714135,0.046657435099283856,0.11317197238697708,0.2970443426393995,1.2728279159735825,0.4627041220664978,4.178512287139889,7.088028907775879,0.3710440993309021,0.15042568743228912,1.3014532804489134,2.972686767578125,0.046270412206649784,1.0,0.0,0.0,0.3415549397468567,1.124760389328003,0.30366906853016173,0.3961907507231496,0.38091625057962375,0.555566613258479,0.5944363366123476,0.21737735055689228,0.2077687920944271,0.2938356946036952,0.3001210535541449,0.18469348254504503,0.19131387246621623,0.20224081503378377,0.21033044763513514,0.0,0.0,0.0,0.016666666666666666,2.425593523222072,2.8127116625554383,0.2033898305084746,0.20689655172413793,2.619152592888755
pooled_correct,41,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_082/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04112873983397046,0.01855924082737343,0.13778794382132734,0.15339917949601717,1.7231085766569267,0.17186817526817322,8.26617975234984,11.432512283325195,0.46707403953643795,0.025607019662857056,3.1180968880653377,5.59018611907959,0.02,0.576271186440678,0.423728813559322,0.423728813559322,0.0003789836191572249,0.2793467044830322,0.0013566783250891893,0.06392290900735295,0.03792664447535771,0.2135181194521727,0.2391842209856916,0.08401406759873975,0.05125819395107946,0.21571408139885614,0.23194647435841523,0.01800394144144144,0.006703969594594595,0.08075380067567565,0.09213999155405406,0.4666666666666667,0.0,0.36666666666666664,0.2,7.424223065099779,18.142375010382455,0.23728813559322035,0.3620689655172414,12.783299037741116
pooled_correct,42,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_084/media/0-0_ema.mp4,477,60,16.0,29.8125,0.07494202408136104,0.0643249885708678,0.14655018825157015,0.17202353383980545,1.9273689052689884,1.5172902345657349,5.480345106124877,6.634420394897461,1.3835075822626721,1.277767762541771,3.3529515981674187,6.295317590236664,0.1517290234565735,0.9830508474576272,0.01694915254237288,0.01694915254237288,0.8067429661750793,1.5921285152435303,0.5067071900610239,0.2735426516820129,0.2720208892256227,0.39055445668554584,0.43133238937466883,0.19902588977690075,0.19944341762516501,0.22667576174030954,0.2514440672016816,0.10154358460022524,0.09780141469594594,0.1877269847972973,0.20616026182432431,0.0,0.0,0.0,0.16666666666666666,2.278277719243022,2.2098287603670435,0.0847457627118644,0.017241379310344827,2.244053239805033
pooled_correct,43,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_085/media/0-0_ema.mp4,477,60,16.0,29.8125,0.15102150826091265,0.1601336909275429,0.31264344458486515,0.37620571360868565,5.530601270686267,5.69371223449707,12.209844398498532,15.919660568237305,2.1171835168939213,1.6317801475524902,6.125434350967404,9.864721775054932,0.569371223449707,0.8813559322033898,0.11864406779661017,0.11864406779661017,4.448931694030762,5.784201145172119,0.7691523137545342,0.24103721080915472,0.25294852527159517,0.41397844938228673,0.5598861039348172,0.17813182147062218,0.18753078723755037,0.2817320430257491,0.2957293159081086,0.10935476492117119,0.11466691300675676,0.21849266258445946,0.22690561655405406,0.0,0.0,0.0,0.0,1.9523901733229247,1.075824365315587,0.06779661016949153,0.08620689655172414,1.5141072693192559
pooled_correct,44,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_089/media/0-0_ema.mp4,477,60,16.0,29.8125,0.07191441948923331,0.05607279983221316,0.15402966218836156,0.17986128563974418,1.7317033551507077,0.8074190616607666,6.650596761703489,8.187076568603516,0.5516437602968052,0.2645639628171921,1.845179843902588,2.459805488586426,0.08074190616607667,0.9830508474576272,0.01694915254237288,0.01694915254237288,0.15209095180034637,1.3816478252410889,0.11007939144970424,0.4953826482732732,0.48790004388579755,0.6109297527076709,0.6842277134671436,0.2976517753299151,0.3065735131937657,0.3620603462806367,0.38494427665873104,0.06943711289414414,0.05681218327702703,0.12361169763513512,0.12866870777027026,0.0,0.0,0.0,0.08333333333333333,2.746958643928341,2.2852814994326103,0.2033898305084746,0.22413793103448276,2.5161200716804757
pooled_correct,45,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_090/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02168170489833853,0.018500036351821,0.037570516922894634,0.06088875041288488,0.29768927269062756,0.2727735638618469,0.5634629130363462,1.0850319862365723,0.15946779066118702,0.13416479527950287,0.34780247658491137,0.9772657752037048,0.027277356386184694,1.0,0.0,0.0,0.3303737938404083,0.2593946307897568,1.2736338945588324,0.20147937919537182,0.21563472939851616,0.22913600353570482,0.23272472840487546,0.18380088251215468,0.18214982222425327,0.22752258266663472,0.24183939673999783,0.14182326858108107,0.14340952280405406,0.17756281672297297,0.17934438344594594,0.0,0.0,0.0,0.0,2.0308347620731286,1.2750593263541652,0.1016949152542373,0.034482758620689655,1.652947044213647
pooled_correct,46,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_092/media/0-0_ema.mp4,477,60,16.0,29.8125,0.025930189127619383,0.019508892882104015,0.06886604832667927,0.08393758886000689,0.5723697176929248,0.5329993367195129,1.2026658535003658,1.3852474689483643,0.3011652292876408,0.23140333592891693,0.7380005836486816,1.224564179778099,0.053299933671951294,1.0,0.0,0.0,0.4503476917743683,0.5858803391456604,0.7686683810401833,0.37873301495429257,0.3819872089460784,0.3951971238241918,0.3969421742514574,0.16316919776550778,0.166869722515593,0.1970440076466964,0.19819437450461433,0.0854272240990991,0.09253589527027026,0.1059451541385135,0.10773859797297297,0.0,0.0,0.0,0.0,3.5299823902283958,1.3846182026996576,0.1864406779661017,0.08620689655172414,2.4573002964640267
pooled_correct,47,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_093/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03857862290927206,0.028727808185652192,0.08587866914038564,0.16496339685776654,0.9543105553267366,0.4069942831993103,3.763753986358639,5.081899642944336,0.35676303557280836,0.1820010095834732,1.0753948628902434,4.031502962112427,0.040699428319931036,1.0,0.0,0.0,0.30357104539871216,0.4964941591024399,0.6114292380548981,0.21075269835552463,0.20920064710850556,0.2706205751937599,0.27749186456677266,0.20980312417245042,0.22030792478405523,0.25206063532802964,0.258659178664543,0.1601927611204955,0.1692092483108108,0.197730152027027,0.201171875,0.0,0.0,0.0,0.0,2.9893916231060347,2.6422849344141985,0.22033898305084745,0.1724137931034483,2.8158382787601166
pooled_correct,48,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_097/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02651369859309401,0.025075246773514092,0.04459062090107037,0.05413199406044156,0.35789800346907924,0.3069157600402832,0.6496319770812986,0.957167387008667,0.13305879409970908,0.11550915241241455,0.33979807421565056,0.3792395293712616,0.03069157600402832,1.0,0.0,0.0,0.2616371512413025,0.36855024099349976,0.7099090494039783,0.30568114587473505,0.30425831967077377,0.3246485720555114,0.3749929617117117,0.21410591691566358,0.2164450327845414,0.2432473272858822,0.24454778548869027,0.13175015836148649,0.12931535050675674,0.16520534206081078,0.17496304898648649,0.0,0.0,0.0,0.05,1.7782724654247284,1.107137913579451,0.05084745762711865,0.10344827586206896,1.4427051895020897
pooled_correct,49,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_098/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05453362092499561,0.04917589823404948,0.11858961815927543,0.14150209613874848,1.5705946865728346,1.360694169998169,3.691494464874265,4.942173480987549,0.435696705661971,0.3105677366256714,1.1263266950845716,2.6127614974975586,0.1360694169998169,1.0,0.0,0.0,0.9155818223953247,1.479354739189148,0.6189062015626935,0.28476287351229906,0.27554639888049814,0.4159977498178325,0.42889993624138845,0.20471605633202047,0.20302735913835918,0.2525442109500238,0.25434392915218756,0.09371656813063062,0.08938186233108109,0.13851483319256755,0.14080975506756757,0.0,0.0,0.0,0.16666666666666666,2.411539441432384,0.8277588894836576,0.13559322033898305,0.08620689655172414,1.6196491654580207
pooled_correct,50,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_100/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04622633554643078,0.04048930523442287,0.11963015911625875,0.14581241981655943,1.1196196437892267,0.8317817449569702,2.7407597541809077,3.3922178745269775,0.3372119963169098,0.19027277827262878,1.0700460627675055,2.7139651775360107,0.08317817449569703,1.0,0.0,0.0,0.4728761911392212,1.1724748611450195,0.40331456716898656,0.32212224402711537,0.2978133694356121,0.4218736078679783,0.4413686779610493,0.2641017952025344,0.2636628995303042,0.3043107224711212,0.30653036670916023,0.09963004997184685,0.09757706925675676,0.13426810599662162,0.13875105574324326,0.0,0.0,0.0,0.11666666666666667,2.9546113084339254,1.2864505253392657,0.1016949152542373,0.1724137931034483,2.1205309168865956
pooled_correct,51,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_101/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03336149873666963,0.015440762276742973,0.14657133812997855,0.16028511196959253,0.4881617441355109,0.18381807208061218,2.6637410163879394,3.549196720123291,0.3199880106358564,0.09887747466564178,1.1304609029553823,2.855705142021179,0.02,0.8305084745762712,0.1694915254237288,0.13559322033898305,0.015797024592757225,0.23994974792003632,0.06583472051832125,0.05268826903649974,0.03629293355855856,0.1306808664132883,0.19528227676205617,0.06484163177574341,0.05062188364178577,0.12481994819463706,0.12877550432253923,0.026023631052927928,0.013869826858108107,0.07744932432432432,0.08028927364864864,0.43333333333333335,0.0,0.016666666666666666,0.21666666666666667,9.492493667281293,6.149889889279364,0.1864406779661017,0.25862068965517243,7.821191778280328
pooled_correct,52,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/pooled_correct/source_105/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06593339878207784,0.06068308587167777,0.1209641662298464,0.1394147237141927,1.8574252616045839,0.9857534766197205,6.577770328521724,8.008565902709961,0.6655676924976809,0.30158746242523193,2.230225384235382,3.601901054382324,0.09857534766197205,1.0,0.0,0.0,0.9505534172058105,1.196486473083496,0.7944539604832429,0.0886271801442987,0.08056971838566507,0.14866642550178852,0.17415892454954957,0.16587693400909967,0.16351807591292902,0.21879198396625146,0.24564669867141295,0.08896264428490991,0.08478937922297297,0.12584855363175676,0.1300147804054054,0.0,0.0,0.0,0.06666666666666667,1.9933753284340348,2.2624575384538548,0.15254237288135594,0.2413793103448276,2.1279164334439447
