method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_middle10_reservoir2_multiscalepareto1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000009-0_v168.mp4,477,239,16.0,29.8125,0.07550588002175826,0.07324601715686274,0.10911874471926221,0.1359480614755668,1.6305418953675181,1.43058180809021,3.045069873332976,5.533336639404297,0.5767569350793895,0.36165332794189453,1.7979745626449575,3.821780204772949,0.143058180809021,1.0,0.0,0.0,1.2101072072982788,1.5409488081932068,0.7853000702321536,0.3320726854754397,0.3320119982114467,0.36940650669051406,0.3837836802795443,0.31337525453745807,0.32209409512974285,0.3379061324561237,0.3419223652535953,0.14897696712795427,0.14801520270270271,0.16668866131756757,0.18325063344594594,0.0,0.0,0.0,0.08786610878661087,1.489756698791893,1.2568135233351019,0.06722689075630252,0.12658227848101267,1.3732851110634976
ours_middle10_reservoir2_multiscalepareto1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000010-0_v168.mp4,477,239,16.0,29.8125,0.114780938045887,0.1108065175075157,0.17037992963603898,0.2311805425905714,3.7136621605448363,3.3519608974456787,6.4928060293197625,12.356470108032227,0.8756330204412404,0.6318998336791992,2.3290210723876954,7.026579856872559,0.3351960897445679,1.0,0.0,0.0,3.225127696990967,3.4319719076156616,0.9397302145260279,0.4947487440215258,0.49256011526232113,0.5846452495694223,0.5993518564520403,0.3137216164739026,0.31809562321609447,0.3392609416785627,0.3542158675166319,0.1446966792236797,0.14165434966216217,0.1922534839527027,0.24490603885135134,0.0,0.0,0.0,0.06276150627615062,1.537634549560522,0.6948234611455336,0.025210084033613446,0.13924050632911392,1.1162290053530277
ours_middle10_reservoir2_multiscalepareto1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000011-0_v168.mp4,477,239,16.0,29.8125,0.06531217275409884,0.06386511933569815,0.09454238181020697,0.15143271053538604,4.155260998411339,3.7390695810317993,8.481857538223267,12.588388442993164,1.1046218771471756,0.6879749298095703,3.3747310638427717,10.282596111297607,0.37390695810318,1.0,0.0,0.0,3.4244496822357178,4.02142059803009,0.8515522310482019,0.18873150253648616,0.1845678283982512,0.24309952760665077,0.2794714866520933,0.1684641688748135,0.16861319474595438,0.19973493789841326,0.21900423464734792,0.1069138813892344,0.1088207347972973,0.12967694256756757,0.1365867820945946,0.0,0.0,0.0,0.0,1.48034455730456,0.9025590432878523,0.03361344537815126,0.14345991561181434,1.191451800296206
ours_middle10_reservoir2_multiscalepareto1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000012-0_v168.mp4,477,239,16.0,29.8125,0.055988256054078554,0.04769796109667011,0.11441232045491535,0.15854251337986366,2.3912591979283246,1.6875598430633545,6.444691228866562,11.005929946899414,0.41349496469216007,0.22799944877624512,1.4385363340377806,4.00021505355835,0.16875598430633545,1.0,0.0,0.0,1.7480935454368591,1.6288033723831177,1.0732379212103464,0.33753667991035896,0.33384402325119233,0.4064206267388712,0.42271462639109697,0.24483894638227857,0.24521203346736437,0.2996864992654098,0.3058612428002822,0.10399148249321498,0.10565350506756757,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.0,2.398683671678006,0.8524357461756542,0.13445378151260504,0.16877637130801687,1.62555970892683
ours_middle10_reservoir2_multiscalepareto1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000013-0_v168.mp4,477,239,16.0,29.8125,0.030287178250391532,0.025247012867647058,0.0655452268263872,0.12706490310968138,0.5250355381862957,0.42231202125549316,1.3599256455898279,3.7474780082702637,0.2007715432955746,0.08165263384580612,0.7294432625174522,2.8340009450912476,0.042231202125549316,1.0,0.0,0.0,0.5186328291893005,0.38590171933174133,1.3439505532325877,0.31373624900705216,0.30512128626788554,0.38328632170773713,0.4102277714295178,0.27115780045997867,0.2766800507164416,0.3092841642454797,0.33810781582211097,0.10632604443486375,0.10876794763513513,0.14155669341216215,0.14474239864864866,0.0,0.0,0.0,0.016736401673640166,2.5961576987343538,1.727261422369383,0.08403361344537816,0.18143459915611815,2.161709560551868
ours_middle10_reservoir2_multiscalepareto1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000014-0_v168.mp4,477,239,16.0,29.8125,0.020564020530536,0.018830008600272383,0.03211798705306707,0.03997344222723269,0.265288959593833,0.2519944757223129,0.40491202026605605,0.5798304080963135,0.04223414243273594,0.035280466079711914,0.11130645275115959,0.20584234595298767,0.025199447572231293,1.0,0.0,0.0,0.2928863614797592,0.24353093653917313,1.2026659349402495,0.3845232327954647,0.37053503411499733,0.4484436585022522,0.45610126440779014,0.20645925429025674,0.20281154263360499,0.2379770492465931,0.24173977119501389,0.12093030857740587,0.12043391047297297,0.13607210726351351,0.14025548986486486,0.0,0.0,0.0,0.0,1.7056809550582188,0.4417019556961023,0.08823529411764706,0.08860759493670886,1.0736914553771606
ours_middle10_reservoir2_multiscalepareto1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000015-0_v168.mp4,477,239,16.0,29.8125,0.03171045853644192,0.025288725834266813,0.06517394159354398,0.14783820357977176,0.31262651776127953,0.1761513352394104,1.0430280804634093,4.429030418395996,0.10706375290950139,0.03658992052078247,0.3986186861991882,2.165126323699951,0.02,1.0,0.0,0.0,0.22521758079528809,0.16983405500650406,1.326103771040873,0.2663617795550596,0.26161762635797564,0.30305134638314785,0.38115984780736617,0.1858571339223449,0.18366657423678617,0.20849514521945725,0.2540043716813249,0.10971071751667985,0.10718433277027027,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5771935692082897,2.2629330947586546,0.13445378151260504,0.1518987341772152,2.420063331983472
ours_middle10_reservoir2_staterankmotion1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000000-0_v168.mp4,477,239,16.0,29.8125,0.06215453896653734,0.06273873460059073,0.08266293095607384,0.09820947834089691,0.9329375390495572,0.8698217272758484,1.5230647146701808,1.755122423171997,0.16007332459783755,0.11589193344116211,0.45646772384643547,0.9026503562927246,0.08698217272758485,1.0,0.0,0.0,0.7315859496593475,0.9229767322540283,0.7926374783822775,0.32612033508557775,0.3205751937599364,0.3929576853967939,0.4066777830219926,0.2799379155528844,0.2697195375608631,0.3284266300950868,0.33414092494225117,0.16605063238578535,0.16598923141891891,0.18469172297297295,0.1887404983108108,0.0,0.0,0.0,0.0,1.3175740869229375,0.524783078569472,0.029411764705882353,0.10126582278481013,0.9211785827462048
ours_middle10_reservoir2_staterankmotion1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000001-0_v168.mp4,477,239,16.0,29.8125,0.0213087792136481,0.02081915350521312,0.029764735277961273,0.037904907675350416,0.5040329961153138,0.5121331810951233,0.8092694848775858,0.9297752380371094,0.10263185856966027,0.05148674547672272,0.3091495752334595,0.49018993973731995,0.05121331810951233,1.0,0.0,0.0,0.5855965912342072,0.4869741201400757,1.2025209698325718,0.3372580919701081,0.30965042478139904,0.5025338355359036,0.5077295931041336,0.2349346541769671,0.23538065413384066,0.254319119063086,0.257066987853501,0.10233774242338572,0.09551836993243243,0.14882548564189188,0.1522117820945946,0.0,0.0,0.0,0.1589958158995816,1.4296803792002482,0.6036507429032181,0.04201680672268908,0.2489451476793249,1.0166655610517332
ours_middle10_reservoir2_staterankmotion1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000002-0_v168.mp4,477,239,16.0,29.8125,0.012755364978071844,0.01177686803481158,0.023729836613524187,0.03158059213675705,0.12624481699171186,0.10405713319778442,0.2698536708950995,0.3694295883178711,0.02972570445215652,0.022197864949703217,0.08477576971054077,0.1377214938402176,0.02,1.0,0.0,0.0,0.20275495946407318,0.09066827967762947,2.236228151509737,0.28321655499988363,0.2836382568229995,0.3090789882253577,0.3168941689851616,0.25378381333070105,0.2585702869852096,0.2706647420388338,0.2745154968265726,0.0873904721601832,0.08823374155405406,0.10460304054054054,0.111328125,0.0,0.0,0.0,0.0,2.014953087984045,0.8147040679028221,0.10084033613445378,0.10970464135021098,1.4148285779434335
ours_middle10_reservoir2_staterankmotion1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000003-0_v168.mp4,477,239,16.0,29.8125,0.025382849556902013,0.024708013908535824,0.035647174797806075,0.04251415776271446,0.37281770994808494,0.3627224266529083,0.5876411616802215,1.0113921165466309,0.06442639872997621,0.04928702116012573,0.17456184625625604,0.32232606410980225,0.03627224266529083,1.0,0.0,0.0,0.39256751537323,0.34636735916137695,1.1333848441253604,0.4012448247014089,0.3967224347509274,0.44995537932233703,0.45697028600291467,0.263078537440372,0.262876482166509,0.26925877833927836,0.2742680510212458,0.13205658342050208,0.12843116554054054,0.15482738597972973,0.16656989020270271,0.0,0.0,0.0,0.15481171548117154,1.4427373616416463,0.4812546273111905,0.04201680672268908,0.10970464135021098,0.9619959944764185
ours_middle10_reservoir2_staterankmotion1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000004-0_v168.mp4,477,239,16.0,29.8125,0.05009788058895829,0.04746067944694968,0.08940550411448758,0.12104903576420803,0.6129953191936517,0.5335419774055481,1.5275214254856084,3.1108248233795166,0.11711404180224938,0.07195690274238586,0.3563946247100829,1.1300534009933472,0.05335419774055481,1.0,0.0,0.0,0.5776830911636353,0.5038840770721436,1.1464603019811748,0.3388256818668749,0.3274688866255962,0.4244278906664017,0.45363206726947536,0.248607365424864,0.2489606873547788,0.257597080451512,0.25964299161908777,0.15496588049869955,0.15350506756756757,0.17301256334459458,0.17905405405405406,0.0,0.0,0.0,0.0,1.8837805348830445,0.6679786030016256,0.07563025210084033,0.15611814345991562,1.275879568942335
ours_middle10_reservoir2_staterankmotion1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000005-0_v168.mp4,477,239,16.0,29.8125,0.02028317003828392,0.016359310524136413,0.04350005766924689,0.05499076843261719,0.2044687745075266,0.09138571470975876,0.6286866337060928,0.8419346809387207,0.0340133973157607,0.019215449690818787,0.12999911010265347,0.24025440216064453,0.02,1.0,0.0,0.0,0.06537867337465286,0.11098487675189972,0.5890773165501018,0.2294789376581233,0.23112061970058292,0.24455676379504504,0.2575627442700053,0.23911247489516557,0.24044981918222744,0.25968963430702713,0.26534156069580084,0.16352866497512156,0.16680743243243243,0.17673669763513514,0.18024176520270271,0.0,0.0,0.0,0.0,2.659039792970933,1.4225320720588654,0.15546218487394958,0.15611814345991562,2.040785932514899
ours_middle10_reservoir2_staterankmotion1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000006-0_v168.mp4,477,239,16.0,29.8125,0.033235446635610996,0.030993051154940734,0.055236677281996716,0.07348439085717294,1.0664210725231331,0.9304342865943909,2.3248513460159295,4.607745170593262,0.15507972969787534,0.08050161600112915,0.45880575180053695,1.6506872177124023,0.0930434286594391,1.0,0.0,0.0,0.7248491644859314,0.9458992183208466,0.7663069706016655,0.31890670152100475,0.3047056132419184,0.40926108323396926,0.42204495396131425,0.25422359915891557,0.2562715398062465,0.293644889777363,0.297457860341587,0.12127154776376797,0.12383868243243243,0.14643950591216218,0.15099767736486486,0.0,0.0,0.0,0.0,1.78222779699414,0.4931092484563035,0.08403361344537816,0.17721518987341772,1.1376685227252217
ours_middle10_reservoir2_staterankmotion1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000007-0_v168.mp4,477,239,16.0,29.8125,0.1024882305432513,0.0988180347517425,0.14909515829647282,0.19321830599915749,3.0947955889361247,2.568333625793457,6.311703038215637,12.000323295593262,0.7234730091779041,0.4036295413970947,2.2451505661010738,4.175579071044922,0.2568333625793457,1.0,0.0,0.0,3.335763454437256,2.432812452316284,1.3711552040360822,0.36997626063140115,0.37720681389109695,0.45112611577570216,0.4871600920773715,0.2751082220662183,0.27705458655321613,0.2971563369278525,0.3019208395973184,0.1580581259541445,0.15564294763513514,0.17889833192567567,0.20278188344594594,0.0,0.0,0.0,0.11715481171548117,1.508784896107679,0.8741662467653362,0.1134453781512605,0.18143459915611815,1.1914755714365075
ours_middle10_reservoir2_staterankmotion1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000008-0_v168.mp4,477,239,16.0,29.8125,0.08454618021848273,0.08316203098671109,0.11178058025883694,0.12635435216567095,3.9516123608380807,3.868546962738037,6.435879540443419,9.086819648742676,1.2380260415218047,0.96942138671875,3.2004196643829346,6.212398290634155,0.38685469627380376,1.0,0.0,0.0,3.826103925704956,3.882657051086426,0.9854344268274621,0.3382218186451896,0.337337084326974,0.37321655985029145,0.4032775652490726,0.23854572740227697,0.23813106463615835,0.2601049640434889,0.26962847361657344,0.10255982397800521,0.10077069256756757,0.1321341849662162,0.14273648648648649,0.0,0.0,0.0,0.0794979079497908,1.3441299945728715,0.8272924421519178,0.029411764705882353,0.08016877637130802,1.0857112183623947
ours_middle10_reservoir2_staterankmotion1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000009-0_v168.mp4,477,239,16.0,29.8125,0.08165144366435466,0.08015083612180224,0.11095999886007868,0.12550044340245864,1.826060560821485,1.7138190269470215,3.0719200253486623,4.072545528411865,0.553603063655805,0.3789243698120117,1.6095047950744628,2.0978670716285706,0.17138190269470216,1.0,0.0,0.0,1.5575993061065674,1.7743204236030579,0.8778568320504356,0.3317796693040413,0.3308898052464229,0.37647482155869105,0.38916931637519875,0.3148958478966738,0.3221376770768157,0.3397612932028831,0.3412186619944302,0.14589863628010857,0.14519108952702703,0.16271378800675673,0.18325063344594594,0.0,0.0,0.0,0.06276150627615062,1.3843897859213459,0.9391334614493206,0.03361344537815126,0.1308016877637131,1.1617616236853332
ours_middle10_reservoir2_staterankmotion1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000010-0_v168.mp4,477,239,16.0,29.8125,0.10944467440215616,0.10132159438787722,0.17048094057569313,0.24670049629959406,3.6086152746897784,3.228297472000122,6.591952872276305,13.264137268066406,0.8536696916894068,0.5812456607818604,2.358148384094237,7.664308071136475,0.32282974720001223,1.0,0.0,0.0,3.0671024322509766,3.247997999191284,0.9443055177418986,0.49670202146291625,0.49651832439056703,0.556864546071807,0.6489085477941177,0.3270618976246804,0.333176299630136,0.3500940675533996,0.36066045783761447,0.15944362331081083,0.15474556587837837,0.21795819256756757,0.24490603885135134,0.0,0.0,0.0,0.03765690376569038,1.6825726204333258,0.730461924449987,0.10084033613445378,0.11814345991561181,1.2065172724416564
ours_middle10_reservoir2_staterankmotion1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000011-0_v168.mp4,477,239,16.0,29.8125,0.06502717215022139,0.06419120863372205,0.09558366326724782,0.12077330047009038,4.264379364853146,3.806009531021118,9.107831859588622,11.03244686126709,1.0510695106369534,0.7585000991821289,3.3824968814849847,5.721225261688232,0.38060095310211184,1.0,0.0,0.0,4.53563928604126,3.6113771200180054,1.2559306700205948,0.19913240321218953,0.1939947875264971,0.24287767661963433,0.2794714866520933,0.18233030996933078,0.1847091162015292,0.2199173115713672,0.2289395830309221,0.1139615197048513,0.11301731418918919,0.13707242398648647,0.16097445101351351,0.0,0.0,0.0,0.02510460251046025,1.4890460127126215,0.8887252787770847,0.02100840336134454,0.11814345991561181,1.1888856457448531
ours_middle10_reservoir2_staterankmotion1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000012-0_v168.mp4,477,239,16.0,29.8125,0.06068270410338783,0.05740381315642712,0.10342889262180674,0.16009228276271445,2.8681878789382824,2.3020371198654175,7.195285701751706,11.143269538879395,0.48747776781959373,0.2935917377471924,1.568734550476073,3.945336103439331,0.23020371198654177,1.0,0.0,0.0,3.7293145656585693,1.7774452567100525,2.0981318842760386,0.32564409605581457,0.3166365469329624,0.40873498153484367,0.4178820134472708,0.24452272018879156,0.245928946522827,0.2772977747967893,0.29074987922518286,0.11216940659278526,0.11879750844594594,0.1392921241554054,0.14643158783783783,0.0,0.0,0.0,0.0,1.8017773895953548,0.6814549326501672,0.05042016806722689,0.14767932489451477,1.241616161122761
ours_middle10_reservoir2_staterankmotion1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000013-0_v168.mp4,477,239,16.0,29.8125,0.02976634228105776,0.024769030365289428,0.06542142718446015,0.1409719429764093,0.5395150034211013,0.3917560577392578,1.4444129347801187,4.590673446655273,0.21221340359640523,0.06834167242050171,0.8787845492362967,2.874680280685425,0.03917560577392579,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.27890023589134216,0.481535866856575,0.5791889142380588,0.28578941185062745,0.2834195523648649,0.3610741255961844,0.3875434717806041,0.27208769837797586,0.2793766198363981,0.3028505999230055,0.30999159009496213,0.09582658953409477,0.09844805743243243,0.11975559543918918,0.14112647804054054,0.0,0.0,0.0,0.029288702928870293,2.641259113483092,2.24319326242861,0.09243697478991597,0.21518987341772153,2.442226187955851
ours_middle10_reservoir2_staterankmotion1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000014-0_v168.mp4,477,239,16.0,29.8125,0.021622564879452147,0.020453783110076305,0.03309311100080901,0.040580491458668426,0.29397309358630863,0.2650664895772934,0.5461675077676772,0.7596989870071411,0.0465653257656701,0.035799264907836914,0.13949619531631463,0.28502318263053894,0.02650664895772934,1.0,0.0,0.0,0.47250865399837494,0.22533070296049118,2.096956374743229,0.38725583869580577,0.3753193105789613,0.44850565754173294,0.4561925551470588,0.20657942576092106,0.20382632442519888,0.23796393655696108,0.24190091008683356,0.12114465979447019,0.1190086570945946,0.1362990920608108,0.13999155405405406,0.0,0.0,0.0,0.008368200836820083,1.6179457278250933,0.526268694087932,0.029411764705882353,0.09282700421940929,1.0721072109565126
ours_middle10_reservoir2_staterankmotion1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_staterankmotion1/000015-0_v168.mp4,477,239,16.0,29.8125,0.031097171565495994,0.024632663352816712,0.06517394159354398,0.14783820357977176,0.32282287243972807,0.18984169512987137,1.0430280804634093,4.429030418395996,0.10860571538722968,0.03658992052078247,0.3986186861991882,2.165126323699951,0.02,1.0,0.0,0.0,0.24149901419878006,0.168877512216568,1.4300247026915134,0.26691112505834347,0.2617944115990991,0.294692364699258,0.38115984780736617,0.18568807771883417,0.18435866076636706,0.20094591697109787,0.2540043716813249,0.10928311941648762,0.10673564189189189,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.6458341373829324,2.09974255616761,0.15546218487394958,0.14767932489451477,2.3727883467752715
sf_native,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000000-0_v168.mp4,477,239,16.0,29.8125,0.03527741735860335,0.03223318773157456,0.06465527141795438,0.07884818432377834,0.6542543961408258,0.5349812209606171,1.6059639573097226,1.871089220046997,0.22672285655128302,0.16949763894081116,0.6534520149230956,0.9257329106330872,0.05349812209606171,1.0,0.0,0.0,0.3974500298500061,0.577680230140686,0.6880104409202521,0.2686394483776633,0.2803536532856386,0.3808590644872814,0.3911195432564918,0.2027588378157653,0.21393359520585276,0.24763295448154674,0.2516100506935627,0.13282663547438653,0.14455764358108109,0.17453547297297298,0.18034733952702703,0.0,0.0,0.0,0.0,2.0058602939423276,1.2214485094444087,0.029411764705882353,0.09282700421940929,1.6136544016933683
sf_native,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000001-0_v168.mp4,477,239,16.0,29.8125,0.012022518837622825,0.011478516634772805,0.020708108976775514,0.051454959196202896,0.18148521091319433,0.16367653757333755,0.3755362540483474,0.5218819379806519,0.06933020954393636,0.04878237843513489,0.20561847686767576,0.3460017442703247,0.02,1.0,0.0,0.0,0.16201721876859665,0.16906648874282837,0.9583047472822686,0.37447380176909617,0.3525700102676206,0.5028263902689453,0.5072891825649178,0.19312144899537473,0.1832220049621911,0.2437333890260164,0.2531455137505617,0.1629296742479928,0.16115920608108109,0.18654191300675677,0.19079919763513514,0.0,0.0,0.0,0.0,1.8040753553505993,1.2562489402339998,0.04201680672268908,0.12658227848101267,1.5301621477922995
sf_native,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000002-0_v168.mp4,477,239,16.0,29.8125,0.009432664912818273,0.008198105120191387,0.02030752705592735,0.0313355988147212,0.08928465749285802,0.07881257683038712,0.15744746625423425,0.22373132407665253,0.029582602030868772,0.021873030811548233,0.08915746212005615,0.15621133893728256,0.02,1.0,0.0,0.0,0.06784311681985855,0.0839252658188343,0.8083753582182085,0.26965326547474133,0.2708265020535241,0.28416851939255433,0.2860000165606783,0.2031910993974773,0.19565841449035165,0.23709973681953747,0.24004045548411626,0.11073476637594709,0.10721072635135136,0.1609718116554054,0.16411528716216217,0.0,0.0,0.0,0.0,2.4771001052317883,1.1312593206022474,0.07563025210084033,0.11814345991561181,1.8041797129170178
sf_native,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000003-0_v168.mp4,477,239,16.0,29.8125,0.015109326611988862,0.012385265967425178,0.03229999953625248,0.051003370098039215,0.21193404470672125,0.1610775738954544,0.5049124896526332,1.1238278150558472,0.05791177726370373,0.0482727587223053,0.15301100313663482,0.3162649869918823,0.02,1.0,0.0,0.0,0.10285342112183571,0.1869921162724495,0.5500414839520678,0.38671033194389937,0.39139817666931637,0.4515162025536566,0.458273921899841,0.24988819784437463,0.2468783157094297,0.26982052731347644,0.27374653865691906,0.1395392188736854,0.14458403716216217,0.16361908783783785,0.16688661317567569,0.0,0.0,0.0,0.0,2.607937497765941,0.9499212052693623,0.15126050420168066,0.07172995780590717,1.7789293515176516
sf_native,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000004-0_v168.mp4,477,239,16.0,29.8125,0.032075842586925266,0.02664478619893392,0.0783269702686983,0.13499995212928922,0.4311361922843366,0.16996309906244278,1.792277705669402,3.7161219120025635,0.1681877572545271,0.05907587707042694,0.6783361077308653,3.485156327486038,0.02,1.0,0.0,0.0,0.09481630474328995,0.2924277037382126,0.32423844776407196,0.35311398740875694,0.35251918968600954,0.44226670144409114,0.45348974894011657,0.1910690089508847,0.1950335357851409,0.2429921073725897,0.25160609458772104,0.17756894577632024,0.17952913851351351,0.1917282516891892,0.19906038851351351,0.0,0.0,0.0,0.0,2.939673438694442,3.991078719279243,0.13445378151260504,0.21940928270042195,3.465376078986843
sf_native,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000005-0_v168.mp4,477,239,16.0,29.8125,0.01635371112591707,0.013113262606602089,0.03441248968535779,0.08860604529287301,0.18599949031285629,0.0927085392177105,0.536749044060707,2.5604748725891113,0.05825731368884759,0.027482956647872925,0.13811726570129373,1.338015615940094,0.02,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.06045445613563061,0.12050478905439377,0.5016767931799169,0.21347948920146764,0.22337726053259144,0.24776275586248012,0.25743543405537894,0.19734621053826076,0.20090508437623605,0.21796114706518652,0.22552640884012162,0.15240084406451432,0.15355785472972974,0.168921558277027,0.17588682432432431,0.0,0.0,0.0,0.0,2.624250784700388,1.48980090579303,0.08403361344537816,0.17721518987341772,2.057025845246709
sf_native,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/sf_native/000006-0_v168.mp4,477,239,16.0,29.8125,0.0322796610282072,0.02935033499025831,0.06075085191165699,0.07040927363376992,0.7961707158061135,0.42083796858787537,2.6999106764793384,5.069761753082275,0.18003869427658836,0.10507798194885254,0.6477252960205071,1.9422507286071777,0.04208379685878754,1.0,0.0,0.0,0.21388348937034607,0.7119382619857788,0.3004242092197293,0.25589145308588496,0.20905744899311077,0.4176597587937202,0.4221789919515103,0.2069804952010772,0.2036630887063662,0.271126023731552,0.28043569086768466,0.11505878590410494,0.1131492820945946,0.14620196368243243,0.15923247466216217,0.0,0.0,0.0,0.0,2.0698520794335344,1.539132265546176,0.10084033613445378,0.1308016877637131,1.8044921724898553
