family_index,family_split,variant,layer,head,q_shift_seed0,q_shift_seed1,q_shift_mean,q_shift_seed_gap,k_shift_seed0,k_shift_seed1,k_shift_mean,k_shift_seed_gap,v_shift_seed0,v_shift_seed1,v_shift_mean,v_shift_seed_gap,value_scale_shift_seed0,value_scale_shift_seed1,value_scale_shift_mean,value_scale_shift_seed_gap,policy_shift_seed0,policy_shift_seed1,policy_shift_mean,policy_shift_seed_gap,q_delta_seed_cosine,q_delta_cross_factor_cosine,q_delta_specificity_margin,k_delta_seed_cosine,k_delta_cross_factor_cosine,k_delta_specificity_margin,v_delta_seed_cosine,v_delta_cross_factor_cosine,v_delta_specificity_margin
14,discovery,full_semantic,19,11,0.31458622217178345,0.3110969066619873,0.31751351058483124,0.09998583793640137,0.3214948773384094,0.28560930490493774,0.3035520911216736,0.053148865699768066,0.8726100325584412,0.852616548538208,0.8626132905483246,0.025191068649291992,0.27992136776447296,0.20450429618358612,0.24221283197402954,0.07541707158088684,0.4742157310247421,0.11310482397675514,0.29232634603977203,0.3164443075656891,0.2857782319188118,0.11324052512645721,0.23891982436180115,0.10668119788169861,-0.2122725024819374,0.318953700363636,-0.0856954101473093,0.044620389118790627,-0.13031579926609993
14,discovery,full_semantic,20,0,0.33903437852859497,0.22612306475639343,0.278880313038826,0.10393992066383362,0.32207149267196655,0.2662941813468933,0.29418283700942993,0.05577731132507324,0.8526402115821838,0.8292810916900635,0.8409606516361237,0.02335911989212036,0.26207854598760605,0.26881423592567444,0.26544639095664024,0.0540870800614357,0.08317749947309494,0.10700660198926926,0.0903925709426403,0.04350258782505989,0.22536294162273407,0.02347669005393982,0.31310196220874786,0.3411923050880432,0.16266945004463196,0.17852285504341125,-0.029697129502892494,-0.1442517340183258,0.11455460451543331
14,discovery,full_semantic,20,1,0.06667813658714294,0.0809185802936554,0.07783053815364838,0.021699905395507812,0.036390453577041626,0.041930049657821655,0.03916025161743164,0.007017552852630615,0.9272652268409729,0.9460007846355438,0.9366330057382584,0.0704633891582489,0.22144483774900436,0.16199573874473572,0.19172028824687004,0.059449099004268646,0.04505264386534691,0.09233565628528595,0.0914798378944397,0.09285438805818558,-0.06651455163955688,-0.2236522063612938,0.21190200559794903,0.20562031120061874,-0.10263895615935326,0.308259267359972,0.19385575875639915,-0.041215295903384686,0.23507105465978384
14,discovery,full_semantic,20,2,0.19410443305969238,0.18999025225639343,0.19310303032398224,0.020715177059173584,0.0970839262008667,0.09998691082000732,0.09853541851043701,0.013704001903533936,0.5514945387840271,0.5229963064193726,0.5372454226016998,0.02849823236465454,0.15839361399412155,0.1331120952963829,0.14575285464525223,0.025281518697738647,0.06358674541115761,0.10881332680583,0.08632463589310646,0.03689618408679962,0.1932058110833168,-0.04515565373003483,0.2312062904238701,0.3254760131239891,-0.1337314359843731,0.4592074491083622,-0.03081957995891571,-0.2397385537624359,0.2089189738035202
14,discovery,full_semantic,20,3,0.05035850405693054,0.04364505410194397,0.04786324501037598,0.011990338563919067,0.0647488534450531,0.05382394790649414,0.05928640067577362,0.011272937059402466,0.7507629990577698,0.7558294832706451,0.7532962411642075,0.12574413418769836,0.25621357560157776,0.17728906124830246,0.2167513184249401,0.0789245143532753,0.2575151175260544,0.1339157409965992,0.24552616477012634,0.20027044788002968,0.18015397526323795,-0.08571581542491913,0.12237067520618439,0.19279888272285461,-0.3048091530799866,0.4976080358028412,0.06678260117769241,-0.12709304690361023,0.19387564808130264
14,discovery,full_semantic,20,4,0.3473416864871979,0.2988046705722809,0.3419300466775894,0.060818761587142944,0.45806223154067993,0.36342495679855347,0.4107435941696167,0.09463727474212646,0.7480579912662506,0.8115479946136475,0.779802992939949,0.06349000334739685,0.22744572907686234,0.2356298342347145,0.23153778165578842,0.056667909026145935,0.1991850733757019,0.18585103750228882,0.17411556094884872,0.17460083588957787,0.09167193993926048,-0.154986172914505,0.2466581128537655,0.10013923569931649,-0.19214626029133797,0.29228549599065445,0.3819567449390888,-0.051079392433166504,0.4330361373722553
14,discovery,full_semantic,20,5,0.07791224122047424,0.06768810749053955,0.07290557026863098,0.02257472276687622,0.028387755155563354,0.02974236011505127,0.029065057635307312,0.004248887300491333,0.7620686590671539,0.7669853568077087,0.7645270079374313,0.07052156329154968,0.18008685857057571,0.2195347249507904,0.19981079176068306,0.06642159074544907,0.1675930842757225,0.09165245667099953,0.11822817102074623,0.12403688952326775,0.3630019426345825,0.003935396671295166,0.3509000763297081,0.35613105446100235,0.00669434666633606,0.3494367077946663,0.46700331568717957,0.23432210832834244,0.23268120735883713
14,discovery,full_semantic,20,6,0.31411147117614746,0.27275580167770386,0.30026185512542725,0.03429719805717468,0.3388918340206146,0.3011750280857086,0.3200334310531616,0.037716805934906006,0.8118554353713989,0.6712824702262878,0.7415689527988434,0.14057296514511108,0.15912199020385742,0.1287527233362198,0.1439373567700386,0.030369266867637634,0.07504457235336304,0.09018981829285622,0.09157880023121834,0.04079782962799072,0.04089658986777067,-0.12376659736037254,0.16466318722814322,0.0260351300239563,0.07626888155937195,-0.05023375153541565,0.3251577764749527,0.18257049517706037,0.14258728129789233
14,discovery,full_semantic,20,7,0.12879431247711182,0.09388905763626099,0.11412957310676575,0.03534254431724548,0.07084894180297852,0.07226720452308655,0.07155807316303253,0.008227735757827759,0.4992689788341522,0.4415838122367859,0.47042639553546906,0.05768516659736633,0.12969642132520676,0.1798035427927971,0.15474998205900192,0.05010712146759033,0.05341513082385063,0.053768448531627655,0.06105757970362902,0.023758389055728912,0.2757464200258255,0.0008987365290522575,0.304079994559288,0.23582466132938862,-0.28398776054382324,0.5198124218732119,0.14796847850084305,0.037038616836071014,0.11092986166477203
14,discovery,full_semantic,20,8,0.061758458614349365,0.045633673667907715,0.05332036316394806,0.019044697284698486,0.03830567002296448,0.0306471586227417,0.03447641432285309,0.007658511400222778,0.8777611255645752,0.8302808701992035,0.8540209978818893,0.050554901361465454,0.30817069113254547,0.2495049312710762,0.27883781120181084,0.06620971113443375,0.18991384655237198,0.12550825625658035,0.21742011606693268,0.13716026581823826,0.3505401015281677,-0.23605096340179443,0.5299226492643356,0.2181042619049549,-0.2435564547777176,0.4616607166826725,0.3438889645040035,-0.04468432767316699,0.3885732921771705
14,discovery,full_semantic,20,9,0.1317634880542755,0.13646095991134644,0.13297100365161896,0.010807305574417114,0.145002543926239,0.1482013463973999,0.14660194516181946,0.028492093086242676,0.6389864087104797,0.6719821691513062,0.6554842889308929,0.032995760440826416,0.16391830891370773,0.13809390738606453,0.15100610814988613,0.03263353183865547,0.05941222235560417,0.0336109958589077,0.04573711380362511,0.03412926197052002,0.2387174293398857,-0.24507610499858856,0.3925518789328635,0.14671040698885918,0.05188580974936485,0.09482459723949432,0.020602837204933167,-0.01026556733995676,0.030868404544889927
14,discovery,full_semantic,20,10,0.3530731499195099,0.35408705472946167,0.3535801023244858,0.024831950664520264,0.458273708820343,0.5269042253494263,0.49258896708488464,0.06863051652908325,0.760397881269455,0.7635093927383423,0.7619536370038986,0.03137585520744324,0.15386349707841873,0.16190803050994873,0.15788576379418373,0.028670810163021088,0.037980664521455765,0.05867500603199005,0.05510318465530872,0.03299310803413391,0.09573120251297951,-0.07708861446008086,0.11946551268920302,0.21424649725668132,-0.010754846036434174,0.2250013432931155,-0.009407609701156616,0.01812196522951126,-0.027529574930667877
14,discovery,full_semantic,20,11,0.1367638111114502,0.09845232963562012,0.12029770016670227,0.04655209183692932,0.15008240938186646,0.11823511123657227,0.13415876030921936,0.047245025634765625,0.7427038848400116,0.6411129832267761,0.6919084340333939,0.10159090161323547,0.2605508863925934,0.24747321754693985,0.2540120519697666,0.07131301611661911,0.15483614057302475,0.2662450075149536,0.2307083196938038,0.09350081160664558,0.2532462179660797,-0.1495976336300373,0.3897742023691535,0.18841880559921265,-0.3395593389868736,0.5279781445860863,0.29072150960564613,0.17065788060426712,0.12006362900137901
14,discovery,full_semantic,21,0,0.1945801079273224,0.2690484821796417,0.23402391374111176,0.05570763349533081,0.2135642170906067,0.24887704849243164,0.23122063279151917,0.03531283140182495,0.6049534678459167,0.5342455506324768,0.5695995092391968,0.07070791721343994,0.211318738758564,0.16890420764684677,0.19011147320270538,0.042414531111717224,0.24431771039962769,0.2814067006111145,0.3118831142783165,0.15066754072904587,-0.04185459576547146,-0.29926320910453796,0.18856406398117542,0.23542558401823044,-0.28554707020521164,0.5209726542234421,0.5077273845672607,0.04765424132347107,0.4600731432437897
14,discovery,full_semantic,21,1,0.24961763620376587,0.20214003324508667,0.23932331800460815,0.10034587979316711,0.27619969844818115,0.23004567623138428,0.2531226873397827,0.046154022216796875,0.7579553425312042,0.743270605802536,0.7506129741668701,0.08373314142227173,0.24908241629600525,0.24870960414409637,0.2488960102200508,0.06322906911373138,0.1815233677625656,0.2978280335664749,0.2544355243444443,0.054596707224845886,0.10172244545537978,0.1252885553985834,0.01737591822165996,0.14022690011188388,0.028591889888048172,0.1116350102238357,-0.19322983920574188,-0.27615904808044434,0.08292920887470245
14,discovery,full_semantic,21,2,0.29485881328582764,0.2809392809867859,0.2913771867752075,0.1068091094493866,0.2655641734600067,0.25911375880241394,0.2623389661312103,0.026041626930236816,0.8210032880306244,0.7981244325637817,0.8095638602972031,0.04829421639442444,0.2546065002679825,0.2620622217655182,0.25833436101675034,0.060154661536216736,0.08604689687490463,0.10784507170319557,0.09400544501841068,0.028633050620555878,-0.12596810050308704,-0.2628094479441643,0.059903872199356556,0.2736184000968933,0.09828028082847595,0.17533811926841736,-0.11336113326251507,-0.2743886560201645,0.16102752275764942
14,discovery,full_semantic,21,3,0.08797848224639893,0.07014548778533936,0.08242809772491455,0.012702226638793945,0.06084531545639038,0.06494832038879395,0.06289681792259216,0.009444355964660645,0.8320130109786987,0.8472728729248047,0.8396429419517517,0.10160648822784424,0.22241471707820892,0.19084793329238892,0.20663132518529892,0.08027790486812592,0.11772856116294861,0.11887448653578758,0.14002003706991673,0.09267112426459789,0.14207129180431366,-0.15949921309947968,0.35238547809422016,0.2740427628159523,-0.02812347188591957,0.30216623470187187,0.20261530578136444,-0.20999813079833984,0.4126134365797043
14,discovery,full_semantic,21,4,0.44205522537231445,0.4142666757106781,0.43481022119522095,0.07767930626869202,0.3430495262145996,0.36259132623672485,0.35282042622566223,0.02387005090713501,0.7450340390205383,0.7705897688865662,0.7578119039535522,0.025555729866027832,0.26691631972789764,0.25428735464811325,0.26060183718800545,0.0469256266951561,0.1574658453464508,0.1275859922170639,0.13880076445639133,0.046292249113321304,0.11121508479118347,-0.09628953039646149,0.07245627418160439,0.201666958630085,-0.044597355648875237,0.24626431427896023,0.1229645386338234,-0.3003552407026291,0.4233197793364525
14,discovery,full_semantic,21,5,0.3552584648132324,0.3028213679790497,0.3294936567544937,0.049319565296173096,0.4201713800430298,0.4364258050918579,0.42829859256744385,0.026303887367248535,0.6772978603839874,0.6857898831367493,0.6815438717603683,0.00849202275276184,0.1759801283478737,0.16678699105978012,0.1713835597038269,0.009193137288093567,0.05098723992705345,0.04885540157556534,0.06044493056833744,0.03367266058921814,0.16636797785758972,-0.00556735135614872,0.08626516349613667,0.19558503106236458,-0.2541492432355881,0.44973427429795265,0.06024787947535515,-0.1904158852994442,0.25066376477479935
14,discovery,full_semantic,21,6,0.4347943365573883,0.40976330637931824,0.42461781203746796,0.031399935483932495,0.42125990986824036,0.43476295471191406,0.4280114322900772,0.013503044843673706,0.7587181925773621,0.8190481662750244,0.7888831794261932,0.060329973697662354,0.15785230696201324,0.1560066044330597,0.15692945569753647,0.04333384335041046,0.1129101999104023,0.1904306411743164,0.15167042054235935,0.089399803429842,-0.011930931126698852,-0.06317185424268246,0.10085572209209204,-0.19860167056322098,-0.19441339932382107,-0.00418827123939991,0.14735791087150574,-0.048687562346458435,0.19604547321796417
14,discovery,full_semantic,21,7,0.4284670650959015,0.3303908407688141,0.37052835524082184,0.07638657093048096,0.41549837589263916,0.39410048723220825,0.4047994315624237,0.043041765689849854,0.8002149164676666,0.8030108213424683,0.8016128689050674,0.054305046796798706,0.17854078859090805,0.15465151518583298,0.16659615188837051,0.038575947284698486,0.16943147033452988,0.20056262612342834,0.1864308975636959,0.03880636394023895,0.2908525839447975,-0.30177191644907,0.4866699278354645,0.2040768265724182,-0.08691440476104617,0.2909912313334644,0.23048508167266846,0.10826955735683441,0.12221552431583405
14,discovery,full_semantic,21,8,0.043028563261032104,0.03964993357658386,0.04267662763595581,0.008681118488311768,0.06495392322540283,0.06250154972076416,0.0637277364730835,0.008534491062164307,0.766484797000885,0.7851419746875763,0.7758133858442307,0.06820747256278992,0.1270449422299862,0.1280445232987404,0.1275447327643633,0.01923203095793724,0.08377202227711678,0.06499970890581608,0.0849336190149188,0.054716071113944054,-0.006182298297062516,-0.3182813972234726,0.2821449551265687,-0.03640921786427498,-0.30940817296504974,0.27299895510077477,-0.09114107675850391,-0.3382948487997055,0.2471537720412016
14,discovery,full_semantic,21,9,0.08606612682342529,0.07369640469551086,0.07988126575946808,0.012268990278244019,0.07849231362342834,0.07793271541595459,0.07821251451969147,0.0005595982074737549,0.7687171995639801,0.680770605802536,0.7247439026832581,0.08794659376144409,0.13344448804855347,0.14187689125537872,0.1376606896519661,0.0205409973859787,0.03310570493340492,0.0667705088853836,0.05001381225883961,0.03998667374253273,0.1802680790424347,-0.03849705681204796,0.16547377035021782,0.20877385511994362,0.01289258524775505,0.19588126987218857,0.14774052612483501,-0.10794576816260815,0.25568629428744316
14,discovery,full_semantic,21,10,0.1033206582069397,0.15339753031730652,0.11900538206100464,0.05070367455482483,0.051355838775634766,0.05047246813774109,0.05091415345668793,0.0008833706378936768,0.6846412122249603,0.70960333943367,0.6971222758293152,0.05866652727127075,0.160316564142704,0.1739293336868286,0.1671229489147663,0.05100550502538681,0.18993989750742912,0.09178294986486435,0.16027799807488918,0.051323700696229935,0.20613186806440353,-0.07215860672295094,0.161609111353755,0.30997301638126373,-0.03765521198511124,0.34762822836637497,-0.09904734790325165,-0.05493068043142557,-0.044116667471826077
14,discovery,full_semantic,21,11,0.10821080207824707,0.10320401191711426,0.11181238293647766,0.0077512264251708984,0.09722703695297241,0.10424020886421204,0.10073362290859222,0.008316606283187866,0.7545982003211975,0.6808408498764038,0.7177195250988007,0.0737573504447937,0.14224661886692047,0.14428483694791794,0.1432657279074192,0.029409684240818024,0.028048865497112274,0.035680146887898445,0.031287976540625095,0.010931538417935371,0.20595303922891617,3.9810314774513245e-05,0.20891488902270794,-0.14535889774560928,-0.4746282696723938,0.3292693719267845,0.17220623418688774,-0.05767503194510937,0.2298812661319971
14,discovery,full_semantic,22,0,0.4004433751106262,0.42832422256469727,0.41438379883766174,0.08615532517433167,0.5561167299747467,0.6174588799476624,0.5867878049612045,0.08880206942558289,0.7019717991352081,0.7579525709152222,0.7299621850252151,0.06999722123146057,0.13485920429229736,0.1280745565891266,0.13146688044071198,0.021521568298339844,0.13572394847869873,0.17328017950057983,0.14938569068908691,0.048328280448913574,0.0381154241040349,-0.11630512773990631,0.23613052442669868,0.3242006301879883,0.15913568809628487,0.16506494209170341,0.43502242863178253,0.030817680060863495,0.40420474857091904
14,discovery,full_semantic,22,1,0.45874616503715515,0.35887807607650757,0.4116158187389374,0.10100036859512329,0.5736665427684784,0.5015549659729004,0.5376107543706894,0.08635589480400085,0.7583478391170502,0.877713143825531,0.8180304914712906,0.11936530470848083,0.18081333488225937,0.1592305451631546,0.17002194002270699,0.027150340378284454,0.12352176383137703,0.12150011956691742,0.17978379037231207,0.1235511563718319,0.07451799884438515,-0.09203426539897919,0.20259985700249672,0.011312790215015411,-0.2293645292520523,0.24067731946706772,0.02353893220424652,-0.20977408904582262,0.23331302125006914
14,discovery,full_semantic,22,2,0.20439067482948303,0.22367435693740845,0.21671468019485474,0.025037020444869995,0.3108433485031128,0.3518463373184204,0.3313448429107666,0.04100298881530762,0.7687506973743439,0.7628749310970306,0.7658128142356873,0.04206418991088867,0.14455784857273102,0.1540597379207611,0.14930879324674606,0.014676377177238464,0.07558415830135345,0.14370710030198097,0.10820884816348553,0.08861871808767319,-0.027308866381645203,-0.161721371114254,0.2046748474240303,0.4691184014081955,-0.008980585902463645,0.47809898731065914,0.2866840697824955,0.1997416466474533,0.08694242313504219
14,discovery,full_semantic,22,3,0.24243828654289246,0.22002658247947693,0.23306047916412354,0.047775208950042725,0.5482225120067596,0.5261316895484924,0.537177100777626,0.022090822458267212,0.8504283130168915,0.8484964668750763,0.8494623899459839,0.01552879810333252,0.20924228429794312,0.19756274670362473,0.20340251550078392,0.011832736432552338,0.09335016831755638,0.23511780053377151,0.14475428871810436,0.1807270236313343,0.10560611262917519,-0.11067762970924377,0.21986637637019157,0.25351404398679733,-0.15951047837734222,0.41302452236413956,0.29910341650247574,-0.06831913813948631,0.36742255464196205
14,discovery,full_semantic,22,4,0.5744050145149231,0.5055416524410248,0.5520571917295456,0.07354635000228882,0.5803340971469879,0.5553231537342072,0.5678286254405975,0.02501094341278076,0.8260504007339478,0.740375280380249,0.7832128405570984,0.08567512035369873,0.1647941619157791,0.19042664021253586,0.17761040106415749,0.025632478296756744,0.07737024500966072,0.1929357871413231,0.1351530160754919,0.11556554213166237,-0.07841135747730732,-0.06370203010737896,-0.011025076732039452,-0.11672577820718288,0.009148737415671349,-0.12587451562285423,-0.2772449143230915,-0.15053299814462662,-0.1267119161784649
14,discovery,full_semantic,22,5,0.32114189863204956,0.3036433160305023,0.29905368387699127,0.057090193033218384,0.4565579891204834,0.4394138753414154,0.4479859322309494,0.023987501859664917,0.7487032413482666,0.7471920251846313,0.747947633266449,0.01091378927230835,0.24051114916801453,0.2709675282239914,0.25573933869600296,0.030456379055976868,0.14584916830062866,0.10245239362120628,0.11037506349384785,0.09089192375540733,0.3112727105617523,0.03338763490319252,0.2807093486189842,0.10846486315131187,-0.19329193606972694,0.3017567992210388,0.08770635724067688,-0.09537889435887337,0.18308525159955025
14,discovery,full_semantic,22,6,0.3956952393054962,0.4209490418434143,0.39662110805511475,0.15249139070510864,0.5208007991313934,0.4919288754463196,0.5063648372888565,0.035941511392593384,0.7796329259872437,0.8337621688842773,0.8066975474357605,0.05412924289703369,0.19072195887565613,0.22112447768449783,0.20592321828007698,0.05910440534353256,0.11763602867722511,0.1644948497414589,0.14599972404539585,0.04839320108294487,0.11308826319873333,-0.011890733614563942,0.12348142638802528,0.31943097710609436,0.10051930323243141,0.21891167387366295,-0.3701310157775879,-0.2593186944723129,-0.11081232130527496
14,discovery,full_semantic,22,7,0.33347105979919434,0.27596813440322876,0.30673879384994507,0.06729868054389954,0.5601586103439331,0.5567585825920105,0.5584585964679718,0.05881267786026001,0.7566381096839905,0.7581546008586884,0.7573963552713394,0.038111358880996704,0.1517932265996933,0.14288488775491714,0.14733905717730522,0.008908338844776154,0.09244505688548088,0.09419533237814903,0.08760171383619308,0.02906617522239685,-0.10787692666053772,-0.0573862474411726,-0.10343488864600658,0.04802021011710167,0.027209442108869553,0.020810768008232117,-0.09507744293659925,-0.15518154576420784,0.060104102827608585
14,discovery,full_semantic,22,8,0.32482147216796875,0.29209673404693604,0.30189840495586395,0.04989868402481079,0.43743234872817993,0.4432709813117981,0.440351665019989,0.043212175369262695,0.7398424446582794,0.7508009076118469,0.7453216761350632,0.010958462953567505,0.18179155141115189,0.24579443782567978,0.21379299461841583,0.0640028864145279,0.21941055357456207,0.16590669751167297,0.22940508648753166,0.07959678769111633,0.06726559158414602,-0.041741341701708734,0.08377157058566809,0.23011010140180588,0.020375126041471958,0.20973497536033392,0.1484292596578598,-0.17512142658233643,0.32355068624019623
14,discovery,full_semantic,22,9,0.3629838824272156,0.376369833946228,0.3632166236639023,0.034650713205337524,0.6612641215324402,0.6950482428073883,0.6781561821699142,0.05339595675468445,0.8851920664310455,0.8074274063110352,0.8463097363710403,0.07776466012001038,0.18910059332847595,0.17707950621843338,0.18309004977345467,0.02301213890314102,0.11447224766016006,0.1367662362754345,0.13782070763409138,0.06261517480015755,0.4260518252849579,0.0739690437912941,0.3220435753464699,-0.17065167613327503,-0.2235017605125904,0.052850084379315376,0.168696578592062,-0.064735546708107,0.233432125300169
14,discovery,full_semantic,22,10,0.3877318799495697,0.4595608711242676,0.4189162850379944,0.056268781423568726,0.6430992484092712,0.6319239735603333,0.6375116109848022,0.011175274848937988,0.8821349740028381,0.913614422082901,0.8978746980428696,0.0736418068408966,0.1424170844256878,0.1866879239678383,0.16455250419676304,0.0442708395421505,0.11647587269544601,0.14600875973701477,0.12043670006096363,0.06273746117949486,0.21782176941633224,0.08929426223039627,0.18396397167816758,0.152534332126379,0.08987157233059406,0.06266275979578495,0.2735572010278702,-0.10110589116811752,0.3746630921959877
14,discovery,full_semantic,22,11,0.14574506878852844,0.16023951768875122,0.1488182097673416,0.01587739586830139,0.2997218668460846,0.2920907735824585,0.29590632021427155,0.02523943781852722,0.8117601573467255,0.7564225196838379,0.7840913385152817,0.05533763766288757,0.1541179120540619,0.14299418404698372,0.1485560480505228,0.01112372800707817,0.08582552894949913,0.02726602926850319,0.05099191889166832,0.05911921337246895,0.022497719386592507,-0.10849172621965408,0.14715827093459666,0.3487178385257721,0.24331448040902615,0.10540335811674595,0.014879502356052399,-0.14371610432863235,0.15859560668468475
14,discovery,full_semantic,23,0,0.3800959587097168,0.3828761875629425,0.3861231654882431,0.09581214189529419,0.6181373596191406,0.5882011651992798,0.6031692624092102,0.09428811073303223,0.8373251855373383,0.7377200126647949,0.7875225991010666,0.09960517287254333,0.11015735194087029,0.11365009099245071,0.1119037214666605,0.004837844520807266,0.09846945106983185,0.08389867842197418,0.07952401973307133,0.03509670868515968,-0.10080398619174957,0.03461547940969467,-0.12630659341812134,0.1192975677549839,0.10032160580158234,0.018975961953401566,-0.17719664424657822,0.07914255559444427,-0.2563391998410225
14,discovery,full_semantic,23,1,0.07585853338241577,0.07415765523910522,0.0742291659116745,0.014112919569015503,0.1653931438922882,0.17391952872276306,0.16965633630752563,0.0275876522064209,0.8097975254058838,0.7246991395950317,0.7672483325004578,0.08509838581085205,0.1212582178413868,0.15728559345006943,0.1392719056457281,0.03602737560868263,0.10766011103987694,0.1566815823316574,0.1363888569176197,0.036911312490701675,-0.1530097108334303,-0.14994531869888306,0.036764517426490784,0.46434685587882996,0.21269426494836807,0.2516525909304619,0.3102414831519127,0.01482599601149559,0.2954154871404171
14,discovery,full_semantic,23,2,0.369122177362442,0.36942964792251587,0.37378837168216705,0.08185175061225891,0.4014461636543274,0.41863980889320374,0.41004298627376556,0.040623992681503296,0.8661786019802094,0.806911289691925,0.8365449458360672,0.0592673122882843,0.1831005960702896,0.16787613183259964,0.17548836395144463,0.015224464237689972,0.17281488329172134,0.10554414615035057,0.12913582287728786,0.04958038032054901,0.3277714103460312,0.10667940974235535,0.14882932417094707,-0.25950294733047485,-0.37466593086719513,0.11516298353672028,0.3400672487914562,0.1726479958742857,0.16741925291717052
14,discovery,full_semantic,23,3,0.3320956230163574,0.3307163417339325,0.33180801570415497,0.06302571296691895,0.4500391185283661,0.4177037179470062,0.43387141823768616,0.03233540058135986,0.8629398941993713,0.7832841873168945,0.8231120407581329,0.0796557068824768,0.21630679816007614,0.21467746049165726,0.2154921293258667,0.035815536975860596,0.18035613000392914,0.15776491165161133,0.16405384801328182,0.08069345727562904,0.02375670336186886,-0.17413191124796867,0.15728652477264404,-0.3656022697687149,-0.1915936842560768,-0.1740085855126381,-0.029100535437464714,-0.06608422100543976,0.036983685567975044
14,discovery,full_semantic,23,4,0.26691243052482605,0.34722667932510376,0.3020355552434921,0.10215893387794495,0.6122000217437744,0.7218776345252991,0.6670388281345367,0.10967761278152466,0.7544503808021545,0.7536798119544983,0.7540650963783264,0.01322704553604126,0.1458032727241516,0.1365135982632637,0.14115843549370766,0.009289674460887909,0.15649519115686417,0.20007894188165665,0.19013070315122604,0.1153787299990654,0.3349408060312271,-0.15488030388951302,0.28317222744226456,-0.054971590638160706,-0.25180553644895554,0.19683394581079483,0.08607841655611992,-0.156588327139616,0.24266674369573593
14,discovery,full_semantic,23,5,0.4847596287727356,0.508450984954834,0.4837166965007782,0.07785943150520325,0.5262711942195892,0.5168299674987793,0.5215505808591843,0.02029833197593689,0.8408260345458984,0.8487958014011383,0.8448109179735184,0.007969766855239868,0.17103666067123413,0.21465900540351868,0.1928478330373764,0.043622344732284546,0.20352601259946823,0.21170005947351456,0.2004212960600853,0.07134118676185608,-0.04378422163426876,-0.1279466338455677,0.012108985334634781,0.19192712754011154,0.022749547846615314,0.16917757969349623,0.10145571082830429,-0.09560480900108814,0.19706051982939243
14,discovery,full_semantic,23,6,0.4808421730995178,0.5012868046760559,0.49106448888778687,0.03973323106765747,0.6162911653518677,0.6393241286277771,0.6278076469898224,0.0265466570854187,0.7476149201393127,0.8199238479137421,0.7837693840265274,0.07230892777442932,0.14276564121246338,0.1223195232450962,0.1325425822287798,0.020446117967367172,0.10758303105831146,0.21849751472473145,0.17956278286874294,0.14574584364891052,-0.1041189506649971,-0.14705011248588562,-0.004471017047762871,-0.014857625588774681,-0.025451429188251495,0.010593803599476814,0.11913523450493813,-0.20375317335128784,0.32288840785622597
14,discovery,full_semantic,23,7,0.1816493570804596,0.1984509825706482,0.19513218104839325,0.024827033281326294,0.2898138761520386,0.33411338925361633,0.31196363270282745,0.04429951310157776,0.8356576859951019,0.8261513710021973,0.8309045284986496,0.03474661707878113,0.12630467116832733,0.13714909553527832,0.13172688335180283,0.010844424366950989,0.09553404152393341,0.061678895726799965,0.07940061017870903,0.030286353081464767,0.3524623364210129,-0.12562394887208939,0.48527948558330536,-0.12412115186452866,-0.1786791905760765,0.05455803871154785,0.3118176534771919,0.03421475738286972,0.2776028960943222
14,discovery,full_semantic,23,8,0.3408413827419281,0.31166398525238037,0.32482029497623444,0.03550925850868225,0.39320406317710876,0.4518522620201111,0.4225281625986099,0.08524957299232483,0.8021536469459534,0.8023857474327087,0.802269697189331,0.03152751922607422,0.1569652110338211,0.1534333899617195,0.1551993004977703,0.010735742747783661,0.046370115131139755,0.11454882100224495,0.0860585980117321,0.028892401605844498,0.12965628504753113,0.19568051397800446,-0.05335555225610733,-0.06431688176235184,0.16282197274267673,-0.22713885450502858,0.01939339190721512,0.0483560711145401,-0.02896267920732498
14,discovery,full_semantic,23,9,0.40393784642219543,0.31531861424446106,0.3619825392961502,0.08780676126480103,0.5433158278465271,0.5548146963119507,0.5490652620792389,0.05200260877609253,0.7873874008655548,0.7962149977684021,0.7918011993169785,0.054612427949905396,0.16383759677410126,0.23014501482248306,0.19699130579829216,0.0663074180483818,0.22056111693382263,0.21842806786298752,0.19773854315280914,0.10423346236348152,0.05749371647834778,-0.026169089367613196,0.13130641728639603,0.2157643884420395,0.16283533722162247,0.05292905122041702,0.06958509143441916,-0.3496886044740677,0.41927369590848684
14,discovery,full_semantic,23,10,0.041219502687454224,0.04196971654891968,0.04110690951347351,0.013132631778717041,0.06982380151748657,0.0815286636352539,0.07567623257637024,0.013761937618255615,0.8428756594657898,0.8491387665271759,0.8460072129964828,0.047471433877944946,0.19080647081136703,0.14181265234947205,0.16630956158041954,0.04899381846189499,0.17658863216638565,0.12845715880393982,0.12546151131391525,0.04056410491466522,-0.3530844897031784,-0.3681860566139221,0.02604552172124386,0.17548906931187958,-0.30070358142256737,0.47619265073444694,0.3585360571742058,-0.00480961799621582,0.3633456751704216
