method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_correct,45,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_090/media/0-0_ema.mp4,957,120,16.0,59.8125,0.02134820083590508,0.01786524641747568,0.0437071392582912,0.06572219250248927,0.24333700594030508,0.19958782196044922,0.4905215382575986,0.9743368625640869,0.11182410421512895,0.0842205062508583,0.30386409088969224,0.7025353610515594,0.02,1.0,0.0,0.0,0.14807721972465515,0.24764908850193024,0.5979316161444341,0.20482654242017753,0.20329469520071541,0.23447448309982777,0.2455840951245363,0.14811764109868614,0.14978893868969415,0.1949743366134793,0.216105666409781,0.14157076998873874,0.13351192989864866,0.18776261613175677,0.1921188766891892,0.0,0.0,0.0,0.0,2.446489583011692,1.5224580733683573,0.06722689075630252,0.11016949152542373,1.9844738281900245
ours_correct,46,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_092/media/0-0_ema.mp4,957,120,16.0,59.8125,0.021745576990516952,0.01653925203809551,0.053313169666365075,0.06956520080566406,0.538957311576154,0.4791834354400635,1.133939504623413,1.666497826576233,0.27695485469648395,0.1908491551876068,0.7813821956515312,1.328256070613861,0.04791834354400635,1.0,0.0,0.0,0.6177268028259277,0.4653688967227936,1.327391682547038,0.3257020218173136,0.32869934502517223,0.3869113092872284,0.3880282856385798,0.12368470586668459,0.12057225724586579,0.18852483936058884,0.1918228400336191,0.07267054652308559,0.08130542652027026,0.13352908572635133,0.14183910472972974,0.0,0.0,0.0,0.0,3.223432930556155,1.6306536033198646,0.18487394957983194,0.1694915254237288,2.4270432669380098
ours_correct,47,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_093/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03502931370926092,0.024265223858403226,0.11226117227591717,0.17956412820255055,0.702156792105246,0.19799205660820007,3.830291891098019,5.520343780517578,0.21569267041602377,0.07748651504516602,0.7232530355453486,2.6814332008361816,0.02,1.0,0.0,0.0,0.1583462730050087,0.23019462823867798,0.6878799658210395,0.18997961225241786,0.17869303126656066,0.29503256760896923,0.3219121580219926,0.19064140347121442,0.19111742810605256,0.27767910946806573,0.28801887320350367,0.15064400337837835,0.15685705236486486,0.17899862753378376,0.18876689189189189,0.0,0.0,0.0,0.0,4.62642227951424,3.652939657960976,0.14285714285714285,0.211864406779661,4.139680968737608
ours_correct,48,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_097/media/0-0_ema.mp4,957,120,16.0,59.8125,0.026757212348305654,0.01913306853350471,0.06481407315123312,0.08703433766084559,0.4239720228214224,0.1901647299528122,1.457000946998596,3.7037105560302734,0.19024079141475386,0.0906718485057354,0.6821697607636448,2.4491310119628906,0.02,1.0,0.0,0.0,0.15053201466798782,0.23691508173942566,0.6353838411754325,0.2790526541592143,0.27448294457140965,0.31350247996157926,0.35599517256226815,0.20165600793236696,0.20043166745707297,0.22499439731950852,0.24403465134994956,0.15606304546734234,0.15610483530405406,0.20642551731418918,0.2110694679054054,0.0,0.0,0.0,0.0,3.3875419950403938,3.587257010976323,0.18487394957983194,0.16101694915254236,3.4873995030083584
ours_correct,49,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_098/media/0-0_ema.mp4,957,120,16.0,59.8125,0.027215692560526236,0.021914227803548177,0.08916110768037681,0.11098842246859682,0.3650172686188662,0.3346971571445465,0.6985287606716155,0.8570008277893066,0.13313783436887344,0.10610844194889069,0.3613802865147589,0.47687503695487976,0.03346971571445465,1.0,0.0,0.0,0.25854353606700897,0.3743892312049866,0.6905741792702647,0.26225540309381074,0.23508157169117647,0.41071307693263115,0.4216616777623211,0.1997117574456654,0.19184049527852096,0.25211220191607797,0.2558930908918369,0.11418676977759008,0.10692039695945946,0.14942066089527026,0.16630595439189189,0.0,0.0,0.0,0.0,4.068640176586125,1.0797232029033599,0.1092436974789916,0.09322033898305085,2.5741816897447425
ours_correct,50,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_100/media/0-0_ema.mp4,957,120,16.0,59.8125,0.040919110267829004,0.038526243322035844,0.055773466521618374,0.11917488247740503,0.6442378626651123,0.47256219387054443,1.6898965001106263,3.0359034538269043,0.17099589614544886,0.08727927505970001,0.6080499634146675,1.3460814952850342,0.047256219387054446,1.0,0.0,0.0,0.2812851369380951,0.6079963445663452,0.46264280937202407,0.2422296469263381,0.212856002831876,0.405923081859433,0.425405943627451,0.24286868320918778,0.2480488647194729,0.30164159098162013,0.32005196627567345,0.11041446720157658,0.09776182432432433,0.1713299725506757,0.18552048141891891,0.0,0.0,0.0,0.25,1.447674668288191,1.2867088635136124,0.058823529411764705,0.211864406779661,1.3671917659009016
ours_correct,51,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_101/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03418177951008823,0.02729034236833161,0.06288584615669998,0.14909413655598958,0.9017229513460848,0.7116932272911072,2.0952412366867064,3.915647029876709,0.4072811897780936,0.2776157855987549,1.4771493911743157,3.355012059211731,0.07116932272911072,0.9915966386554622,0.008403361344537815,0.008403361344537815,1.4809705018997192,0.6190818548202515,2.3922046662629364,0.06703899987993507,0.06264780405405405,0.12948459028881823,0.1760275900900901,0.07516009901553031,0.07019863823037564,0.12947546436101795,0.13094139396882193,0.05843846776463964,0.036225190033783786,0.17265624999999998,0.18974345439189189,0.058333333333333334,0.0,0.0,0.23333333333333334,2.3043260252269415,2.0755422905972245,0.03361344537815126,0.11864406779661017,2.189934157912083
ours_correct,52,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_105/media/0-0_ema.mp4,957,120,16.0,59.8125,0.02762515625032056,0.020540519789153455,0.07208571490119477,0.11572798934637331,0.6872421781845602,0.07223829627037048,4.670388031005859,7.097616672515869,0.19988532391807445,0.02469402551651001,1.054912996292112,2.420911192893982,0.02,0.6302521008403361,0.3697478991596639,0.18487394957983194,0.011109644547104836,0.19945991039276123,0.05569863400233446,0.08582173740836427,0.053682732594727084,0.26457194269177264,0.3509485128510864,0.05787659671921049,0.04722899777615056,0.1318040002837445,0.16894714537420055,0.02651587134009009,0.02029666385135135,0.07916226773648646,0.10665646114864864,0.25833333333333336,0.0,0.14166666666666666,0.08333333333333333,3.5094396656534497,14.60323748976343,0.09243697478991597,0.3135593220338983,9.05633857770844
ours_correct,53,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_106/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03697073226667232,0.031684198566511564,0.07879265504724839,0.13715356564989276,0.6680914340775554,0.1563882827758789,4.767975521087644,7.3681159019470215,0.15427923234084906,0.04906890541315079,0.613929700851438,2.5316858291625977,0.02,1.0,0.0,0.0,0.1137416623532772,0.18735049664974213,0.6071062761361181,0.22854367292384298,0.2259015219263381,0.28000260313162423,0.3436645054981452,0.2319277181454608,0.22887386045261415,0.2726925680297291,0.2952994658637312,0.17479413006756758,0.19392683699324326,0.21591400971283783,0.22218116554054054,0.0,0.0,0.0,0.0,2.48681231061744,3.925675824008278,0.12605042016806722,0.1694915254237288,3.206244067312859
ours_correct,54,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_108/media/0-0_ema.mp4,957,120,16.0,59.8125,0.01826842688791323,0.015247313181559245,0.03459296806185853,0.09489289078057982,0.259042337411592,0.1752295196056366,0.9163135170936584,1.3257570266723633,0.08315667206958188,0.058445047587156296,0.23427811712026475,0.5578432083129883,0.02,1.0,0.0,0.0,0.15768980979919434,0.175802081823349,0.8969735065916091,0.3385552498730348,0.3117197332902756,0.467560151488805,0.4980898292594065,0.16139286422346263,0.1514881385734225,0.221884157523553,0.23175575211679467,0.1374384149774775,0.12308646537162163,0.20015572212837837,0.21246832770270271,0.0,0.0,0.0,0.1,2.2687910748561753,1.3369785961150848,0.14285714285714285,0.11016949152542373,1.8028848354856302
ours_correct,55,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_109/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03366517315077455,0.03033471200980392,0.06014455271702184,0.0833880854587929,0.7556955224576116,0.6369341611862183,1.6854346752166747,2.3388888835906982,0.33204834264213756,0.18455025553703308,0.9461790323257444,1.6327204704284668,0.06369341611862182,1.0,0.0,0.0,0.4174596220254898,0.8417000770568848,0.4959719422685482,0.3297839340374382,0.32562873650304713,0.4764783355276232,0.49375424367382087,0.18314795629882838,0.18090075925705756,0.2474294351924752,0.24989041187527286,0.1267428561373874,0.12063186233108109,0.15521801097972973,0.16097445101351351,0.0,0.0,0.0,0.24166666666666667,1.9826973368853356,1.4855209376171508,0.08403361344537816,0.15254237288135594,1.7341091372512432
ours_correct,56,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_113/media/0-0_ema.mp4,957,120,16.0,59.8125,0.040670386152696435,0.02630022086349188,0.11475124807918771,0.13860708498487287,1.6001803089841073,0.484155535697937,8.297836685180664,12.74319839477539,0.42951341276451693,0.12288764119148254,2.0322926521301246,3.939049243927002,0.048415553569793705,1.0,0.0,0.0,0.4148138463497162,0.5441211462020874,0.7623556798795202,0.2413224572803502,0.23566476632882882,0.3832578735675013,0.42884994369369367,0.18159163571580222,0.1732214620797119,0.2580701860257906,0.28056737538733717,0.07021022487331081,0.06924355996621621,0.1364231418918919,0.16147592905405406,0.0,0.0,0.0,0.016666666666666666,4.363128685298507,4.197602840997082,0.19327731092436976,0.23728813559322035,4.2803657631477945
ours_correct,57,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_114/media/0-0_ema.mp4,957,120,16.0,59.8125,0.0673505269159181,0.03234414493336397,0.19119207344803157,0.20767690621170343,1.5277818823311509,0.3014826774597168,6.100532245635983,10.317220687866211,0.6938335842500298,0.15177955478429794,3.100582742691036,5.543763279914856,0.03014826774597168,1.0,0.0,0.0,0.19750260561704636,0.5097442865371704,0.3874542801818035,0.26540721327945593,0.26725979771131425,0.3425407651447403,0.38048769127583465,0.22614259258830735,0.22996308482443106,0.26896395998920436,0.28596104255707183,0.18874687675957208,0.19437552787162163,0.23853594805743242,0.25063344594594594,0.0,0.0,0.0,0.0,5.911180333934602,10.284447414413474,0.33613445378151263,0.3135593220338983,8.097813874174038
ours_correct,58,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_116/media/0-0_ema.mp4,957,120,16.0,59.8125,0.05459751759904833,0.052222547344132966,0.08513060925053614,0.1134605183320887,1.7088240610451257,1.0493128299713135,4.549976825714111,9.354171752929688,0.6503686066401206,0.3172820210456848,1.9216022193431845,7.206315040588379,0.10493128299713135,1.0,0.0,0.0,0.8890200853347778,1.2148072719573975,0.7318198580605428,0.29786703638381024,0.2965076117017753,0.4116349374420376,0.44061837572866985,0.19798146926297408,0.19681172891391108,0.23126477273385745,0.23776897941418756,0.11614913253096847,0.10957295185810811,0.18088972761824326,0.18536211993243243,0.0,0.0,0.0,0.15833333333333333,1.6301504537790474,1.8312958390070557,0.058823529411764705,0.1864406779661017,1.7307231463930517
ours_correct,59,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_117/media/0-0_ema.mp4,957,120,16.0,59.8125,0.027099196343980562,0.017981791028789447,0.07115131901759723,0.1164959851433249,0.8531639836415523,0.34837812185287476,3.025364208221433,8.346281051635742,0.36972336698386626,0.13080092519521713,1.4521831393241849,4.676746368408203,0.034837812185287476,1.0,0.0,0.0,0.31075169146060944,0.5349595546722412,0.5808881975217746,0.30301451353697445,0.2985724177762321,0.4356284311655405,0.47250834244170636,0.1598985571082959,0.15160527081471625,0.22799883414679392,0.24057136145658856,0.14064347550675677,0.15609163851351351,0.18270032728040542,0.18559966216216217,0.0,0.0,0.0,0.0,3.956853847521729,4.1684108393507655,0.19327731092436976,0.2288135593220339,4.062632343436247
ours_correct,60,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_121/media/0-0_ema.mp4,957,120,16.0,59.8125,0.06217921893901889,0.05850887672573912,0.1124382931578393,0.16081329046511184,1.0267373399824655,0.7252342104911804,2.193422770500174,7.021160125732422,0.4803210054918871,0.270054429769516,1.6827504754066447,3.4610095024108887,0.07252342104911805,1.0,0.0,0.0,0.339930921792984,0.9629725217819214,0.35300168395663334,0.39236465354370925,0.38459220364666136,0.47337984296336777,0.5087926851483837,0.1801852863187061,0.18070287104527438,0.21994280049597745,0.2274648164271725,0.13362564224380633,0.10648490287162163,0.2400984480574324,0.24350717905405406,0.0,0.0,0.0,0.25,1.9217305039865114,2.3202855726661955,0.025210084033613446,0.13559322033898305,2.1210080383263534
ours_correct,61,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_122/media/0-0_ema.mp4,957,120,16.0,59.8125,0.04076799671464115,0.027317149966370826,0.10266452938902612,0.14011959001129748,1.1535263413391192,0.7499478459358215,3.375952219963073,7.78969669342041,0.6657355942968595,0.39099326729774475,2.2284498691558823,5.215473651885986,0.07499478459358215,1.0,0.0,0.0,0.7641231715679169,0.7302601933479309,1.046371113376369,0.206225436718888,0.19578328903351883,0.2665970859416401,0.2820201750463699,0.1836674318462922,0.17450525488682636,0.2410987863581017,0.2625087179390545,0.12169442391610359,0.1212257179054054,0.14143528293918917,0.16102723817567569,0.0,0.0,0.0,0.05,3.7582445282693393,2.9714731247412463,0.226890756302521,0.15254237288135594,3.3648588265052926
ours_correct,62,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_124/media/0-0_ema.mp4,957,120,16.0,59.8125,0.049160469216714284,0.043439382665297566,0.10571224063050512,0.1220174228443819,0.47243012437800397,0.2689329981803894,1.3162374019622782,3.677884578704834,0.1754632349741661,0.0931229218840599,0.6792905807495111,1.3169865608215332,0.02689329981803894,1.0,0.0,0.0,0.26306119561195374,0.29010170698165894,0.9067895475312913,0.26377554657138763,0.26147313443958664,0.3150186048870562,0.3437755655471648,0.17400777111684254,0.16815459597414809,0.2096199494396862,0.22961273253309486,0.18353634396114865,0.19184174408783783,0.2317184860641892,0.23849239864864866,0.0,0.0,0.0,0.0,2.433557618556018,2.5258729324613056,0.10084033613445378,0.16101694915254236,2.4797152755086618
ours_correct,63,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/ours_correct/source_125/media/0-0_ema.mp4,957,120,16.0,59.8125,0.02396618142554622,0.023101111019358914,0.03483935187844669,0.05105139788459329,0.2989736983881277,0.27541065216064453,0.5397526264190672,0.8671002388000488,0.12103205666703692,0.09016670286655426,0.29761968106031417,0.7231526970863342,0.027541065216064455,1.0,0.0,0.0,0.36100873351097107,0.2456183135509491,1.4697956691087137,0.2501704576819467,0.2651686498078961,0.30248309775768417,0.3065274948661897,0.19105808672727734,0.20074017629962929,0.2492710431486197,0.25156012514895487,0.18689602688626125,0.19702808277027026,0.22471230996621622,0.23104940878378377,0.0,0.0,0.0,0.0,1.5081245161434458,1.0806396874101853,0.07563025210084033,0.1016949152542373,1.2943821017768156
sf_fifo21,0,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_001/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03986852059432675,0.03646868537454044,0.07778897378958909,0.0934015012254902,1.051476679930166,0.6158424019813538,4.362711668014523,5.940042018890381,0.2935626208782196,0.17588260769844055,0.8279843568801877,2.901643753051758,0.06158424019813538,1.0,0.0,0.0,0.30470769107341766,0.7161200046539307,0.4254980856465105,0.3190966736497527,0.28561622284048754,0.4541051696227477,0.4971151298357181,0.16804851364231693,0.1642961372395247,0.22073290761397543,0.2364986325043575,0.14854175464527025,0.1405590160472973,0.1998904666385135,0.20803420608108109,0.0,0.0,0.0,0.20833333333333334,2.133034766421693,1.3444744210796598,0.1092436974789916,0.17796610169491525,1.7387545937506763
sf_fifo21,1,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_002/media/0-0_ema.mp4,957,120,16.0,59.8125,0.030097957764451278,0.025351086784811582,0.05683852438833198,0.09319035399193858,0.8582450018710449,0.5103458166122437,2.7016236782073957,5.873651504516602,0.3710216177722155,0.16183306276798248,1.4663285017013545,3.5646326541900635,0.05103458166122437,1.0,0.0,0.0,0.4317947030067444,0.5813932418823242,0.7426895806507172,0.29757665523979865,0.3006752099065978,0.39491657040772393,0.40482485012586117,0.22704177583540416,0.2244791054334468,0.26664775283517766,0.27724020876573774,0.1012158643018018,0.10257865287162163,0.16103647592905407,0.16408889358108109,0.0,0.0,0.0,0.0,2.2420547438773015,2.873205685186322,0.12605042016806722,0.1864406779661017,2.5576302145318115
sf_fifo21,2,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_004/media/0-0_ema.mp4,957,120,16.0,59.8125,0.014709844167316187,0.013635752247829064,0.02679035373762542,0.03205598569383808,0.19311549383051255,0.18306607007980347,0.30735076069831846,0.4550233483314514,0.06874804085088988,0.055338043719530106,0.17041046135127538,0.29170313477516174,0.02,1.0,0.0,0.0,0.23667944222688675,0.17269957065582275,1.3704691987831925,0.2301681685131823,0.21919356741852147,0.27932365154676736,0.2843506765037096,0.1608208535505248,0.14814184825666926,0.22547194560440448,0.2317378947282424,0.13557854729729732,0.1465503589527027,0.16521589949324322,0.17158467060810811,0.0,0.0,0.0,0.0,1.964714029025475,0.930868627250199,0.09243697478991597,0.06779661016949153,1.447791328137837
sf_fifo21,3,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_005/media/0-0_ema.mp4,957,120,16.0,59.8125,0.03842706582871904,0.03647458319570504,0.060504230424469584,0.0821098103242762,0.7484337962976023,0.5950697064399719,1.5607911705970747,2.384643077850342,0.2527836296012846,0.1802642047405243,0.7393384039402008,0.9856992661952972,0.059506970643997195,1.0,0.0,0.0,0.8994699716567993,0.5387506484985352,1.6695478217308262,0.39220110045707474,0.3601272170608108,0.5608054130647192,0.5826882949125597,0.17424466557311316,0.17487680749674317,0.19961624229017627,0.20245504818628493,0.11958931587837836,0.10403029983108109,0.22983794341216215,0.23524598817567569,0.0,0.0,0.0,0.13333333333333333,1.6588052589890618,1.2424399964221369,0.025210084033613446,0.13559322033898305,1.4506226277055994
sf_fifo21,4,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_009/media/0-0_ema.mp4,957,120,16.0,59.8125,0.027822934612840494,0.023851723764456954,0.060057611652449064,0.08138921401079963,0.4664033073462358,0.2870858907699585,1.6070790529251093,3.2040791511535645,0.17794443881612712,0.09022870659828186,0.6053155831992626,1.6337529420852661,0.02870858907699585,1.0,0.0,0.0,0.18884603679180145,0.35361921787261963,0.5340378216090829,0.28344113386134295,0.3067708850854531,0.40527525917461577,0.41024681620959197,0.1833391080794002,0.17348836071222645,0.24492836420432468,0.24756969788668984,0.15510869756475223,0.15630278716216217,0.1962428737331081,0.19879645270270271,0.0,0.0,0.0,0.0,2.5179568674170594,2.108482522689703,0.13445378151260504,0.17796610169491525,2.313219695053381
sf_fifo21,5,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_010/media/0-0_ema.mp4,957,120,16.0,59.8125,0.020093214619904147,0.019025527729707607,0.03575313904706169,0.04782599654852175,0.24719456639610418,0.20344245433807373,0.5260339438915252,1.097717046737671,0.10667731688689377,0.07453909516334534,0.29484837204217895,1.0482635870575905,0.020344245433807376,1.0,0.0,0.0,0.19310924410820007,0.2130451500415802,0.9064240329832,0.30554250367095037,0.31330583225688924,0.41431805196740856,0.41891715934684687,0.16323198863408844,0.1596404355985277,0.24147224464864114,0.25299393797872727,0.17787887985641893,0.18104676942567569,0.22640545819256755,0.23133973817567569,0.0,0.0,0.0,0.0,1.879219307606095,1.4492961805907532,0.06722689075630252,0.1440677966101695,1.664257744098424
sf_fifo21,6,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_012/media/0-0_ema.mp4,957,120,16.0,59.8125,0.05120902264956922,0.04242390277338963,0.10304572311102174,0.13914975933000154,0.6293142754741076,0.3877108097076416,2.205085921287536,4.488051414489746,0.28304925283132976,0.10208974778652191,1.2191083431243894,3.111645460128784,0.03877108097076416,1.0,0.0,0.0,0.25250107049942017,0.4387437701225281,0.5755091871251052,0.3093984074837705,0.3024642806869369,0.3907330221995893,0.41465992647058825,0.2148736048506618,0.21478976193049076,0.23588622628394826,0.2550663905046661,0.17745878202421173,0.18029455236486486,0.18566564611486486,0.18686655405405406,0.0,0.0,0.0,0.0,2.4289543482467417,3.1443754277670877,0.12605042016806722,0.1864406779661017,2.7866648880069147
sf_fifo21,7,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_013/media/0-0_ema.mp4,957,120,16.0,59.8125,0.06178179183220782,0.057341968311982995,0.11098422405766495,0.15589291441674327,1.0103293264112552,0.7383129000663757,2.9590050458908066,6.710090637207031,0.36627073762780527,0.1948712319135666,1.2530038744211196,3.0442001819610596,0.07383129000663757,1.0,0.0,0.0,0.35572944581508636,0.8999243378639221,0.39528817129165844,0.3224276332858594,0.29203477949456813,0.4407888627368177,0.46608031514970855,0.17501621727891165,0.1699483055355685,0.24788153630654308,0.26240261015095484,0.14868406003659912,0.1485034839527027,0.1681957347972973,0.17947635135135134,0.0,0.0,0.0,0.025,1.9354798470437595,1.6971176777602994,0.08403361344537816,0.16101694915254236,1.8162987624020295
sf_fifo21,8,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_017/media/0-0_ema.mp4,957,120,16.0,59.8125,0.045763369528971115,0.03991547752829159,0.09724103366627412,0.12412642684637332,0.875537024576123,0.47377580404281616,4.198621368408203,6.341381072998047,0.22669496324102759,0.11163927614688873,0.9167780399322504,2.933038115501404,0.04737758040428162,1.0,0.0,0.0,0.3865972012281418,0.5226473808288574,0.7396903063305206,0.255918636352345,0.2499349475854531,0.34536814387917325,0.3584356990262321,0.20702086259661084,0.1866025213267909,0.2898958310089612,0.2962457866120652,0.19127758129222974,0.22119140625,0.24769452069256756,0.25422297297297297,0.0,0.0,0.0,0.0,2.4361736270686203,1.9350461380872863,0.14285714285714285,0.16101694915254236,2.1856098825779533
sf_fifo21,9,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_018/media/0-0_ema.mp4,957,120,16.0,59.8125,0.017461181739779473,0.013086868734920726,0.055678117415484236,0.0724901236739813,0.459925811581251,0.2623143792152405,2.3277804613113404,2.888068199157715,0.11848433770365634,0.08436012268066406,0.38360179662704463,0.7427383065223694,0.026231437921524048,1.0,0.0,0.0,0.23182210326194763,0.3067648708820343,0.7556996425157634,0.23455939970301187,0.22895437947138314,0.2984144547810679,0.3033900743574457,0.20336191434381398,0.19347204662440137,0.26734086269060087,0.2706192873586768,0.14725440772804052,0.14326435810810811,0.1959353885135135,0.2278029983108108,0.0,0.0,0.0,0.075,4.254502627272016,1.4623742616575452,0.17647058823529413,0.09322033898305085,2.8584384444647806
sf_fifo21,10,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_020/media/0-0_ema.mp4,957,120,16.0,59.8125,0.04067384261318126,0.039096551782944626,0.06156847187117032,0.0979026944029565,0.523963691494545,0.3673412501811981,1.5363634943962095,2.852581024169922,0.16091668719457367,0.07628783583641052,0.6382509350776668,1.2341398000717163,0.03673412501811981,1.0,0.0,0.0,0.21978196501731873,0.47432050108909607,0.463361723797882,0.3247251229285351,0.3172344391726285,0.3839597927431107,0.45114734449523053,0.24990961556369545,0.25376689486325,0.28804478669502626,0.292155885666675,0.18016566371058557,0.18896484375,0.2086650126689189,0.21291701858108109,0.0,0.0,0.0,0.0,1.5747801037028741,1.7374877848943926,0.05042016806722689,0.2033898305084746,1.6561339442986334
sf_fifo21,11,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_021/media/0-0_ema.mp4,957,120,16.0,59.8125,0.04828731006050958,0.04229265848795573,0.08592051337747007,0.10801836649576822,0.36142217443019403,0.1962026059627533,1.5065211772918694,3.040675163269043,0.1440850070093648,0.06718496978282928,0.49347136318683593,1.5450068712234497,0.02,1.0,0.0,0.0,0.19712120294570923,0.1962026059627533,1.0046818796236086,0.32581712974463434,0.32358815042064126,0.4781086980822734,0.49641564818494965,0.19028001216765278,0.18390003624316864,0.2492507248243718,0.26783189665050444,0.1677270287865991,0.16722972972972971,0.1928420608108108,0.19639463682432431,0.0,0.0,0.0,0.0,2.0315704060537803,2.515111156477277,0.13445378151260504,0.22033898305084745,2.273340781265529
sf_fifo21,12,0,/apdcephfs_gy2/share_302533218/cedricnie/v220_runs/v220_1a1c0885_long60_64/jobs/long64/sf_fifo21/source_025/media/0-0_ema.mp4,957,120,16.0,59.8125,0.04242103240854914,0.036437943402458636,0.0912755988625919,0.16575737747491576,0.39151790437578154,0.1972988396883011,1.742183721065521,4.056452751159668,0.16786294316841385,0.08575637638568878,0.37749997973442057,3.2261624336242676,0.02,1.0,0.0,0.0,0.14426305890083313,0.2297762930393219,0.6278413538342932,0.30836190740372726,0.2573475589560148,0.5077333140815448,0.5153418124006359,0.17807949549048308,0.17237799572496504,0.21958990145179044,0.2292298850545794,0.17598250105574328,0.17714051942567566,0.1913772170608108,0.19496938344594594,0.0,0.0,0.0,0.0,2.5049602238646957,1.9133411039355674,0.1092436974789916,0.16101694915254236,2.2091506639001315
