method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_middle10_reservoir2_directionmatch1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000000-0_v169.mp4,477,239,16.0,29.8125,0.05964443839584353,0.06087782990698721,0.08278617597093767,0.09546061497108609,0.8865587175393305,0.8433770537376404,1.532337951660156,1.867569923400879,0.15630466852510025,0.10879826545715332,0.4326035499572753,0.9235073328018188,0.08433770537376405,1.0,0.0,0.0,0.7716298699378967,0.8788585960865021,0.8779909229697614,0.319750914145979,0.3209034057034976,0.3748091795839958,0.39070418074324326,0.28413988415075253,0.2897917304110836,0.32325528992859043,0.333951028151807,0.16154340385757093,0.16266364020270271,0.1886692356418919,0.19467905405405406,0.0,0.0,0.0,0.0,1.359873965570444,0.5129420441783215,0.03361344537815126,0.10126582278481013,0.9364080048743827
ours_middle10_reservoir2_directionmatch1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000001-0_v169.mp4,477,239,16.0,29.8125,0.025603377557818316,0.024912487291822247,0.03774193464540965,0.045493425107469745,0.5548105046716558,0.5629603862762451,0.9941894620656963,1.2285020351409912,0.11300995229165765,0.07572275400161743,0.3185354590415952,0.6108530759811401,0.056296038627624514,1.0,0.0,0.0,0.6995150446891785,0.48303307592868805,1.448172142962008,0.38014742650176947,0.3652246456014838,0.5025338355359036,0.5077295931041336,0.24801025505384866,0.24817945598809749,0.25606668325042986,0.2580829168693372,0.11431402309736516,0.11317567567567567,0.14821843327702702,0.15197423986486486,0.0,0.0,0.0,0.1297071129707113,1.51498058798002,0.5658221551761008,0.05042016806722689,0.15611814345991562,1.0404013715780605
ours_middle10_reservoir2_directionmatch1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000002-0_v169.mp4,477,239,16.0,29.8125,0.01250299683000606,0.011304422453338025,0.022906456274144785,0.03156837762570849,0.11467267632359217,0.09962882474064827,0.23193404003977772,0.26182302832603455,0.027742353735593805,0.02029724419116974,0.08296163976192467,0.16496196389198303,0.02,1.0,0.0,0.0,0.17318350821733475,0.08770360052585602,1.9746453643745023,0.2820865953192455,0.28381690514043456,0.30824614136195017,0.3161571152954425,0.25528253490849445,0.25935107993914913,0.27387105811364215,0.27882361404211703,0.08936590470569943,0.08934227195945946,0.11109058277027027,0.11515519425675676,0.0,0.0,0.0,0.0,2.0263269856286072,0.8327072007312012,0.08823529411764706,0.08438818565400844,1.4295170931799042
ours_middle10_reservoir2_directionmatch1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000003-0_v169.mp4,477,239,16.0,29.8125,0.024823513940838503,0.02400842928418926,0.03698292395647832,0.04576357299206304,0.33718376027561037,0.3149755001068115,0.6263624042272565,0.9718920588493347,0.06936516678785976,0.0479530394077301,0.20121536254882805,0.44343307614326477,0.031497550010681157,1.0,0.0,0.0,0.34634481370449066,0.30134719610214233,1.1493215074982688,0.40341731416147264,0.397416327172761,0.44995304012652354,0.45689969611155273,0.26675838476949293,0.2655870326826339,0.2750365754260229,0.2790022226072348,0.12752472824550495,0.12674197635135134,0.13817303631756755,0.14384501689189189,0.0,0.0,0.0,0.012552301255230125,1.5404141403300136,0.6388286151798911,0.06722689075630252,0.10548523206751055,1.0896213777549524
ours_middle10_reservoir2_directionmatch1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000004-0_v169.mp4,477,239,16.0,29.8125,0.04839471367442994,0.04083092072430779,0.11526882695216759,0.14814789715935203,0.6172674415993089,0.5081492364406586,1.6815316140651697,3.1162071228027344,0.1485614722539604,0.05947084724903107,0.516751557588577,2.3422574400901794,0.05081492364406586,1.0,0.0,0.0,0.34660835564136505,0.5700829029083252,0.6079964052124942,0.3489625155109114,0.35796930892289347,0.4284871509837043,0.45363206726947536,0.25164985793996897,0.25400754536324993,0.26404460284944375,0.2683957863244761,0.15153626102567003,0.1555373733108108,0.17629064611486486,0.17934438344594594,0.0,0.0,0.0,0.0,2.8230768473350842,1.0169287298514382,0.13445378151260504,0.22362869198312235,1.9200027885932611
ours_middle10_reservoir2_directionmatch1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000005-0_v169.mp4,477,239,16.0,29.8125,0.023290507521183845,0.021071392882104013,0.04262979470047296,0.053566756902956494,0.22907653489314458,0.13005591928958893,0.6209412723779677,0.799014687538147,0.03785378863162632,0.02402862161397934,0.13121107816696154,0.26027780771255493,0.02,1.0,0.0,0.0,0.12630145251750946,0.1416790783405304,0.8914615622635524,0.2207361147027227,0.218530053490991,0.24360576684220986,0.25757640682962374,0.22783002578572473,0.22909685544013264,0.24434993332663923,0.24992005386837574,0.17006974531409022,0.17699535472972974,0.1874049831081081,0.19182854729729729,0.0,0.0,0.0,0.0041841004184100415,2.023112327646767,1.008882016933043,0.0546218487394958,0.14767932489451477,1.515997172289905
ours_middle10_reservoir2_directionmatch1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000006-0_v169.mp4,477,239,16.0,29.8125,0.04105114164885117,0.04026283937342026,0.06431415969250248,0.07348439085717294,1.2357508150093697,0.9252567887306213,2.8408114314079262,4.5380401611328125,0.1738315897400369,0.09121716022491455,0.6739370346069334,1.6829643249511719,0.09252567887306214,1.0,0.0,0.0,1.7322496175765991,0.8869500160217285,1.9530408549360265,0.3189365297971643,0.3033290068561208,0.40468231443759933,0.42204495396131425,0.26923528683270576,0.2705112227404748,0.2866853601360993,0.2937445455490839,0.1264326524157526,0.12201752533783784,0.15720016891891891,0.16583086993243243,0.0,0.0,0.0,0.12552301255230125,1.5973577793661475,0.7283783732422233,0.07563025210084033,0.14345991561181434,1.1628680763041854
ours_middle10_reservoir2_directionmatch1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000007-0_v169.mp4,477,239,16.0,29.8125,0.09849928239755448,0.09590480280857461,0.16036057341332524,0.19662337957643994,3.2893430713345024,2.485174775123596,8.87000775337219,13.662210464477539,0.6129867094981519,0.36590123176574707,1.9808347702026348,5.6525397300720215,0.24851747751235964,1.0,0.0,0.0,1.1419637799263,2.6337000131607056,0.4335967552188407,0.3813983254729009,0.3928570689255432,0.45130091373542663,0.4871600920773715,0.28257423777142465,0.28782797245659986,0.3004023352125794,0.30363930050653726,0.1645075465763881,0.16313872466216217,0.18969594594594594,0.20278188344594594,0.0,0.0,0.0,0.029288702928870293,1.6720807375351572,0.7970605488316697,0.05042016806722689,0.1308016877637131,1.2345706431834134
ours_middle10_reservoir2_directionmatch1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000008-0_v169.mp4,477,239,16.0,29.8125,0.08184503241649156,0.08180535260368796,0.10791064617680567,0.12492992924708946,4.091375248772757,3.8748353719711304,6.764413762092589,9.345767974853516,1.4337347977272066,1.1833117008209229,3.994911003112793,6.580570459365845,0.38748353719711304,1.0,0.0,0.0,3.994607925415039,3.7778279781341553,1.0573821647082908,0.3320476335518234,0.32988012138977213,0.3745224417892157,0.4031306927331743,0.23333519991915763,0.23418074458539376,0.2600998106531042,0.26959280777576244,0.09359793321695126,0.09282622466216216,0.11708192567567567,0.13922614020270271,0.0,0.0,0.0,0.05439330543933055,1.3191147368997567,1.0309885761883555,0.01680672268907563,0.08438818565400844,1.175051656544056
ours_middle10_reservoir2_directionmatch1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000009-0_v169.mp4,477,239,16.0,29.8125,0.08332470389287737,0.08066090602500767,0.11553717669318703,0.16346052581188725,2.0501691050389232,1.90023672580719,3.488531923294065,7.018032073974609,0.672956315273977,0.4393119812011719,1.8694159746170027,4.583266258239746,0.190023672580719,1.0,0.0,0.0,1.6940048933029175,2.003990650177002,0.8453157668940695,0.33346573950773617,0.33041213318097507,0.37408368731783254,0.3850153807299947,0.3095229651048697,0.3159745773986883,0.3285918866494134,0.3416135198543177,0.14716619077236232,0.14632601351351351,0.1650997677364865,0.18325063344594594,0.0,0.0,0.0,0.058577405857740586,1.4323813404397727,0.9837805728246332,0.046218487394957986,0.13924050632911392,1.208080956632203
ours_middle10_reservoir2_directionmatch1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000010-0_v169.mp4,477,239,16.0,29.8125,0.11036659678510867,0.10625781638949525,0.16563531090231498,0.19180173686906404,4.05371206197418,3.5681185722351074,7.435500383377074,11.627492904663086,0.9322932329861927,0.6200752258300781,2.7677417755126945,4.737333297729492,0.3568118572235108,1.0,0.0,0.0,3.382996678352356,3.6816576719284058,0.9188786627683353,0.5088005596989587,0.5090738026629571,0.5957470107975623,0.6501749221648119,0.319080608135979,0.3227049748158386,0.35037113305232664,0.36168949425090957,0.13852499858645256,0.13822318412162163,0.17014094172297298,0.24490603885135134,0.0,0.0,0.0,0.02510460251046025,1.5588058980542898,0.775686603312331,0.06302521008403361,0.13924050632911392,1.1672462506833103
ours_middle10_reservoir2_directionmatch1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000011-0_v169.mp4,477,239,16.0,29.8125,0.06417036176729603,0.06150304756912531,0.09800934847663428,0.14317109351064644,4.401939738447926,3.606969952583313,9.247617006301878,18.190858840942383,1.2967577297476274,0.834625244140625,4.048977470397949,11.324413299560547,0.3606969952583313,1.0,0.0,0.0,3.6442127227783203,3.594217896461487,1.013909792827545,0.1947402545085234,0.19093116554054054,0.2375936195846582,0.2794714866520933,0.1748139648672542,0.18069438193375945,0.2016017937850877,0.23710478413805278,0.10747764386379056,0.10879434121621621,0.1350929054054054,0.14640519425675674,0.0,0.0,0.0,0.04602510460251046,1.5935689750410877,1.1225426115618373,0.03361344537815126,0.1308016877637131,1.3580557933014625
ours_middle10_reservoir2_directionmatch1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000012-0_v169.mp4,477,239,16.0,29.8125,0.054241991530220565,0.050507429534313725,0.09725617801441852,0.1320680954877068,2.6252647595746175,2.155785322189331,7.528709173202498,10.589090347290039,0.40257074536150517,0.2680645287036896,1.175136280059814,5.355175018310547,0.2155785322189331,1.0,0.0,0.0,2.2172391414642334,2.098920464515686,1.0563712055548748,0.32192110659145484,0.31597794945680974,0.3817907475490196,0.3976685670045045,0.23718586775591152,0.24159177311511296,0.28548435912765013,0.2986861178587451,0.10743214530560896,0.10370038006756757,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.14225941422594143,1.9255816205880096,0.5451082108984728,0.08823529411764706,0.08860759493670886,1.2353449157432412
ours_middle10_reservoir2_directionmatch1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000013-0_v169.mp4,477,239,16.0,29.8125,0.031624669632107916,0.025078559389301376,0.07864017411774277,0.1269801420323989,0.609569942500411,0.43947993218898773,1.757918292284011,3.673447608947754,0.169305576805324,0.07973909378051758,0.631518816947937,2.481680393218994,0.04394799321889878,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.327935054898262,0.5224676132202148,0.6276658047319781,0.3049204676888001,0.30540871754107046,0.387854222558956,0.41879636989931107,0.27082564544287435,0.27550115117617774,0.30946567568850586,0.32473889050421917,0.09318966096064685,0.09506967905405406,0.12470439189189188,0.1559860641891892,0.0,0.0,0.0,0.03765690376569038,3.135753250295988,1.436968495472434,0.13865546218487396,0.1729957805907173,2.2863608728842113
ours_middle10_reservoir2_directionmatch1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000014-0_v169.mp4,477,239,16.0,29.8125,0.02127694334066922,0.019582639956006818,0.03376284374910241,0.0408624387254902,0.2629310028204898,0.24048400670289993,0.4845568776130674,0.7513378262519836,0.039983698901747855,0.026652410626411438,0.1086967825889587,0.3251628279685974,0.024048400670289995,1.0,0.0,0.0,0.3695719987154007,0.21749179065227509,1.6992457398370073,0.3828039901326074,0.36210854696608374,0.448452145849894,0.45606979911897194,0.20906114309414023,0.20686767932632333,0.23797298877638837,0.24174371004852635,0.12390726156988578,0.12386507601351351,0.13667388091216215,0.14175992398648649,0.0,0.0,0.0,0.0,1.7241211514357608,0.4519917315052285,0.05042016806722689,0.1308016877637131,1.0880564414704947
ours_middle10_reservoir2_directionmatch1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000015-0_v169.mp4,477,239,16.0,29.8125,0.03168721484242249,0.025357295952591244,0.06517394159354398,0.14783820357977176,0.3290707378045601,0.22099366039037704,1.0430280804634093,4.429030418395996,0.10957205820561461,0.037591710686683655,0.3986186861991882,2.165126323699951,0.022099366039037706,1.0,0.0,0.0,0.27977536618709564,0.16840554028749466,1.661319251786344,0.2658298686696634,0.26126374536301006,0.30259636244700583,0.38115984780736617,0.18495036096339834,0.1834223047211297,0.2066824137805253,0.2540043716813249,0.1092030552060952,0.10694679054054054,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5702244322657717,1.8037562050198328,0.13865546218487396,0.16033755274261605,2.186990318642802
ours_middle10_reservoir2_multiscalebottleneck1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000000-0_v169.mp4,477,239,16.0,29.8125,0.07563844068888324,0.0743032081454408,0.10979271271649527,0.13642552693684895,1.229811812649254,1.140410304069519,2.092941272258758,3.679473876953125,0.19388571016899142,0.1465904712677002,0.5301563978195186,1.238417625427246,0.1140410304069519,1.0,0.0,0.0,1.154364287853241,1.131452739238739,1.0202496735567739,0.351470807802865,0.3477871828630101,0.3880961637188659,0.4046835668388977,0.2809014054856004,0.28933307263671004,0.3086269208564887,0.3129534835431473,0.17885825564712202,0.17868454391891891,0.18840266047297297,0.19214527027027026,0.0,0.0,0.0,0.0041841004184100415,1.477630851437632,0.46488215331593535,0.04201680672268908,0.10548523206751055,0.9712565023767836
ours_middle10_reservoir2_multiscalebottleneck1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000001-0_v169.mp4,477,239,16.0,29.8125,0.024070579778973283,0.022533545774572037,0.03811503111147412,0.0481438580681296,0.5245271131333684,0.5290135145187378,0.8656666189432142,1.1277856826782227,0.10839582376087768,0.059939026832580566,0.3356123328208922,0.5979169607162476,0.05290135145187378,1.0,0.0,0.0,0.6048668622970581,0.5068018734455109,1.1934976841834637,0.33595450111268355,0.30955447635135136,0.5025338355359036,0.5077295931041336,0.23641021408402152,0.237840432600087,0.25433822925045846,0.25699996982509027,0.10695430001130837,0.10037478885135136,0.14882548564189188,0.1522117820945946,0.0,0.0,0.0,0.17154811715481172,1.6914795164853726,0.6344116428220374,0.08403361344537816,0.20675105485232068,1.1629455796537052
ours_middle10_reservoir2_multiscalebottleneck1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000002-0_v169.mp4,477,239,16.0,29.8125,0.012279038432010178,0.010939466719533882,0.022509092162637148,0.031940164753035,0.11233098145981296,0.09768377244472504,0.22862432673573477,0.28683722019195557,0.02892044711590819,0.02215130627155304,0.07765127792954443,0.18461788445711136,0.02,1.0,0.0,0.0,0.14549138396978378,0.08967272192239761,1.6224709237184904,0.28047267363351536,0.2829309088500265,0.3005807001854796,0.3095152482445681,0.2524533240922682,0.25712038525098935,0.2663502145258741,0.27027407182818197,0.08670114691705302,0.08770586993243243,0.10007654138513512,0.10594383445945946,0.0,0.0,0.0,0.0,2.0576041538153,0.7949250524029863,0.10084033613445378,0.11814345991561181,1.4262646031091433
ours_middle10_reservoir2_multiscalebottleneck1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000003-0_v169.mp4,477,239,16.0,29.8125,0.02285428015752451,0.021894613901774086,0.035008782405479257,0.04566017225676892,0.29362666672643495,0.2625073194503784,0.5401657909154892,0.6854935884475708,0.04821018440813958,0.034799039363861084,0.1497934818267822,0.23694205284118652,0.026250731945037842,1.0,0.0,0.0,0.2444627732038498,0.275545597076416,0.8871953527751484,0.4057085164881993,0.4006799193494966,0.4499444285737944,0.4569644897655008,0.2654968854468426,0.265158290837102,0.27131841738165924,0.2742686800716299,0.1325334348142599,0.13067461993243243,0.15232527449324323,0.15894214527027026,0.0,0.0,0.0,0.100418410041841,1.5989677900939165,0.5706259244138812,0.05042016806722689,0.12658227848101267,1.0847968572538988
ours_middle10_reservoir2_multiscalebottleneck1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000004-0_v169.mp4,477,239,16.0,29.8125,0.05455140807440458,0.05067893570544673,0.10548463372623218,0.14304969638001686,0.6096167133635834,0.5332432389259338,1.5224931716918924,3.153611183166504,0.1276262247864204,0.07654714584350586,0.36295046210289,1.150048017501831,0.05332432389259339,1.0,0.0,0.0,0.5894511640071869,0.4990909695625305,1.181049547988937,0.34498940956747104,0.3370462374138845,0.4250446724297827,0.4536334128245893,0.24388203979785733,0.2445792436692526,0.25304451425356256,0.2586727040625049,0.15274219368427008,0.1513671875,0.17369351773648647,0.17905405405405406,0.0,0.0,0.0,0.016736401673640166,2.08142953789172,0.6806470961243691,0.07563025210084033,0.17721518987341772,1.3810383170080445
ours_middle10_reservoir2_multiscalebottleneck1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000005-0_v169.mp4,477,239,16.0,29.8125,0.02105093917062558,0.01824391589445226,0.041327683691884956,0.05205062417423024,0.22144964167519526,0.12081877142190933,0.6166739463806151,0.8000357151031494,0.037055399834732466,0.022273488342761993,0.12459606826305368,0.2509193420410156,0.02,1.0,0.0,0.0,0.10468056797981262,0.13547557592391968,0.7726895956404651,0.2241291646987869,0.223639022754372,0.24354308467474828,0.2575983497284049,0.22534812524293815,0.22613190299448946,0.24178226234714795,0.2501753949712645,0.16617994988974333,0.17227090371621623,0.18003589527027028,0.1823532516891892,0.0,0.0,0.0,0.0,2.2652858043734003,1.031264155368322,0.1134453781512605,0.16033755274261605,1.6482749798708611
ours_middle10_reservoir2_multiscalebottleneck1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000006-0_v169.mp4,477,239,16.0,29.8125,0.04036907228886894,0.03778598261814491,0.06067464697594734,0.07348439085717294,1.1389498218518346,0.9320271611213684,2.3071426749229422,4.5380401611328125,0.1586672661173696,0.08381259441375732,0.5303651809692378,1.6829643249511719,0.09320271611213685,1.0,0.0,0.0,1.396775245666504,0.7928407490253448,1.7617349352736826,0.3022114122509939,0.2737029883744038,0.4038801151795177,0.42204495396131425,0.2602396057154945,0.2560247196580482,0.2872394778553474,0.2952205789663088,0.1294957434552754,0.12927576013513514,0.16166068412162163,0.16847022804054054,0.0,0.0,0.0,0.012552301255230125,1.6057448495943372,0.5690447693939831,0.025210084033613446,0.15611814345991562,1.0873948094941601
ours_middle10_reservoir2_multiscalebottleneck1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000007-0_v169.mp4,477,239,16.0,29.8125,0.09277337563452327,0.09389283797320197,0.12193768968769142,0.17083156810087316,2.495685793772465,2.3150136470794678,4.997422480583189,8.88296890258789,0.5280377713939811,0.341688871383667,1.875381469726562,3.839320421218872,0.2315013647079468,1.0,0.0,0.0,1.2135528326034546,2.537952184677124,0.4781622127990728,0.3866551845386181,0.3836012023052464,0.45130511600755163,0.4871600920773715,0.29383697346423604,0.2944298674203725,0.30495948682530805,0.30960480798796725,0.14842568362688002,0.14627322635135134,0.17889833192567567,0.20278188344594594,0.0,0.0,0.0,0.100418410041841,1.2986899993638892,0.8100952113575967,0.029411764705882353,0.12658227848101267,1.0543926053607429
ours_middle10_reservoir2_multiscalebottleneck1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000008-0_v169.mp4,477,239,16.0,29.8125,0.07535799364023024,0.07474098205566407,0.09622396469116211,0.12034707162894455,3.726120269098202,3.6260626316070557,6.070700979232787,8.417274475097656,1.2742808851008678,1.006098747253418,3.173211479187011,6.100033760070801,0.3626062631607056,1.0,0.0,0.0,3.9717540740966797,3.3961905241012573,1.1694732806981538,0.31859810947730893,0.3146659297164812,0.3776008545310016,0.4032775652490726,0.23224225617046199,0.23263033110820208,0.2604880738102476,0.26952377488205875,0.08545225566832523,0.08340371621621621,0.11260029560810808,0.13962204391891891,0.0,0.0,0.0,0.06694560669456066,1.287432437260436,0.8751121537524732,0.025210084033613446,0.08016877637130802,1.0812722955064547
ours_middle10_reservoir2_multiscalebottleneck1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000009-0_v169.mp4,477,239,16.0,29.8125,0.07694844995304748,0.07608596577363856,0.10980276481778013,0.1329950818828508,1.8606142912592207,1.651201069355011,3.3711352229118337,7.045495986938477,0.8193401465436074,0.5006208419799805,2.5260507106781,5.857998013496399,0.1651201069355011,1.0,0.0,0.0,1.540999948978424,1.70118647813797,0.9058383479894117,0.32262271029566975,0.32036052596714365,0.35689240941308953,0.37454706544780075,0.31705569739320516,0.32308421318085623,0.3431379858153218,0.34822596970740877,0.14541184588092274,0.14400337837837837,0.16706345016891894,0.18325063344594594,0.0,0.0,0.0,0.10460251046025104,1.443140843404046,1.5298262322860663,0.03361344537815126,0.14767932489451477,1.4864835378450563
ours_middle10_reservoir2_multiscalebottleneck1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000010-0_v169.mp4,477,239,16.0,29.8125,0.11993728726635773,0.11608766293993183,0.17126639123056447,0.20548623776903338,4.200838365975549,3.831009268760681,7.440797209739683,12.575061798095703,1.0995132279295459,0.7440195083618164,3.4648675918579004,6.062094211578369,0.3831009268760681,1.0,0.0,0.0,4.028560161590576,3.7643110752105713,1.0701985253344726,0.4989970045093549,0.4995224314387917,0.6025994054716481,0.6338856319554849,0.32015875843909447,0.3247463040596179,0.3471455510255384,0.3604376438333817,0.15123510916120095,0.15128800675675674,0.19802576013513512,0.24490603885135134,0.0,0.0,0.0,0.016736401673640166,1.4753194860954708,0.9044268360589933,0.029411764705882353,0.12658227848101267,1.189873161077232
ours_middle10_reservoir2_multiscalebottleneck1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000011-0_v169.mp4,477,239,16.0,29.8125,0.06318985915769362,0.06144290998870251,0.09725843242570457,0.13190310609106923,4.037982685225351,3.4291508197784424,8.558185672760008,12.738916397094727,1.0921946940039784,0.7250821590423584,3.257847309112548,8.534201622009277,0.34291508197784426,1.0,0.0,0.0,3.098482608795166,3.8482859134674072,0.8051591483761017,0.20141588126437104,0.19974030786301006,0.24115614235559088,0.2794714866520933,0.1764537068060779,0.17621840925111262,0.2086766202620341,0.22448155575363138,0.12041712459713899,0.11874472128378379,0.15018211570945944,0.1590477195945946,0.0,0.0,0.0,0.02510460251046025,1.5829073272015834,0.950044917920244,0.046218487394957986,0.11392405063291139,1.2664761225609138
ours_middle10_reservoir2_multiscalebottleneck1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v169_soft_cross_scale_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalebottleneck1/000012-0_v169.mp4,477,239,16.0,29.8125,0.0499189261805581,0.04326321844961129,0.10399971494487659,0.1551751080681296,2.4352080460105623,1.6176884174346924,7.714373397827138,13.124303817749023,0.4235283473372962,0.22859930992126465,1.6566259384155264,3.572908401489258,0.16176884174346925,1.0,0.0,0.0,1.1926463842391968,1.7807961106300354,0.669726521256409,0.35646664043635373,0.3269605773052464,0.5074286027755697,0.5144866603736089,0.2370592248728468,0.24171240536325944,0.2780580759940005,0.2913081968977582,0.10103882484733688,0.1015625,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.0,2.403882990490066,1.024069852118111,0.13025210084033614,0.16877637130801687,1.7139764213040884
