method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
all_recent,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000013-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0005870021424953736,0.00037440416365438047,0.0007010401449240992,0.031096875868014653,1.0,0.2052248554168575,1.018255998638923,0.0,0.0,0.3555082715246532,1.0,0.7286184210526315,0.00035047784703306334,0.84323689365819,0.641609566190322
all_recent,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000014-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009789204646944733,0.011528920985609545,0.013940260151014322,0.042162433793787216,1.0,0.5895413421896473,1.0535455241767808,0.0,0.06896551724137931,0.46089851985864905,1.0,0.912828947368421,0.006756018675238003,0.5647470745309514,0.777559168631334
all_recent,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000015-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00659380812259413,0.0042826758282066835,0.004289225017814114,0.017587862957279314,0.9661016949152542,0.22366949510421438,0.8249633271897865,0.0,0.06896551724137931,0.5405252953436634,1.0,0.8848684210526315,0.0021694250224934485,0.6903959037198941,0.7897740606824323
all_recent,16,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000016-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009715594772099868,0.009385212869121418,0.0019117770284223703,0.012272668555459956,0.6440677966101694,0.1426711735570316,2.775448839653216,0.0,0.1724137931034483,0.8563849138423245,1.0,0.837171052631579,0.0009599753146519124,0.8936681382779612,0.5590966362854894
all_recent,17,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000017-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008535228687967168,0.008247968657033294,0.0038295131275015645,0.020764269412971475,0.8135593220338984,0.24703497194228127,1.5802819657372549,0.0,0.05172413793103448,0.7265713016794672,1.0,0.8569078947368421,0.0018030890138126224,0.7649079541789594,0.6589505324465453
all_recent,18,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000018-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04997268904552377,0.03387234670893878,0.036200081313089466,0.07154992293947394,1.0,0.935168865237059,0.9342924503098498,0.0,0.034482758620689655,0.4836663368326785,1.0,0.9835526315789473,0.018080702572254866,0.3842086512105927,0.8019194374537645
all_recent,19,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000019-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.013022569349798932,0.011609192773580735,0.007525218560162476,0.01577548750148965,0.9491525423728814,0.3764333056573523,0.780863544754895,0.0,0.10344827586206896,0.6080109347464278,1.0,0.9588815789473685,0.0037623490982843124,0.4899594279630033,0.7488148637914267
all_recent,20,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000020-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.010038265330860247,0.008572678955387875,0.009894386684621354,0.03675804355942453,1.0,0.5148501918231791,0.8868119321798476,0.0,0.034482758620689655,0.4646098736784291,1.0,0.899671052631579,0.004786838793449223,0.5941110699318559,0.7651482099544751
all_recent,21,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000021-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.001909427242910462,0.0018816353390739525,0.0011008431339536925,0.004045077153658708,0.01694915254237288,0.022548617871049014,1.0097490290714588,0.03389830508474576,0.08620689655172414,0.6411032852579515,1.0,0.8865131578947368,0.0005471489523009158,0.7693085821492527,0.41159200101560983
all_recent,22,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000022-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.02229769679439811,0.01776885008223974,0.01786642581157037,0.058144978528224325,1.0,0.7269888234367843,1.0987277286655313,0.0,0.0,0.4359375242505736,1.0,0.9259868421052632,0.00889194140712666,0.642112424497488,0.7667252618339456
all_recent,23,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000023-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04042944476201337,0.028250849191287987,0.02226255324716296,0.058699455707172006,1.0,0.77835833715071,1.3179924816231932,0.0,0.017241379310344827,0.5323922481956496,1.0,0.9539473684210527,0.010969009218445989,0.4714546001026396,0.7886852952024183
all_recent,24,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000024-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0012320599578831502,0.0031428171242179866,0.0027395345890131035,0.01874956405517517,0.847457627118644,0.2777052078561612,1.4668556760322538,0.0,0.05172413793103448,0.46232084094906145,1.0,0.8322368421052632,0.0013111839052198464,0.6556214981101587,0.719782808698169
all_recent,25,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000025-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008124026215336389,0.00756745876882853,0.006574919768720313,0.024350348169075043,1.0,0.3698715929912964,0.6340546510848477,0.0,0.034482758620689655,0.49932221212843797,1.0,0.8963815789473685,0.0034112410975432705,0.6733968455684886,0.7770445700836422
all_recent,26,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000026-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003434731476504531,0.003256236366799618,0.0030808473196624773,0.011683755341741034,0.6271186440677966,0.15686152585318366,0.6248104990941944,0.0,0.10344827586206896,0.532862697786753,1.0,0.8898026315789473,0.0014842629691628586,0.6558708690006199,0.5519412219783094
all_recent,27,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000027-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009805798722278138,0.008854848795681772,0.008587368641747055,0.02301132733646204,1.0,0.4446262668918919,0.4777726411825321,0.0,0.08620689655172414,0.5078517380536564,1.0,0.9161184210526315,0.004288499131944592,0.5587312114640647,0.7560328756138637
all_recent,28,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000028-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.01833130604363721,0.012131435654294895,0.012690617685799944,0.033648214390209506,1.0,0.6058038142750802,1.3927825011765365,0.0,0.10344827586206896,0.4957102562306815,1.0,0.944078947368421,0.006357850742390633,0.5523291446213535,0.8260174378630862
all_recent,29,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000029-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007809816792980514,0.006565131718063248,0.006568088133095323,0.02293684670308782,0.9830508474576272,0.33184515288593674,1.183848090627897,0.0,0.06896551724137931,0.5247881182071917,1.0,0.8865131578947368,0.0032842959050213855,0.6855488263507516,0.8622367244469706
all_recent,30,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000030-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005051756287064516,0.005046385686822513,0.004096582339359923,0.040475953842992005,0.9830508474576272,0.3223949088124141,1.0021390993888144,0.0,0.0,0.5213685560256096,1.0,0.7680921052631579,0.0020520863895246337,0.6728499562182493,0.5982778685618422
all_recent,31,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000031-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.02201209016825923,0.021592789086851562,0.0106699829645261,0.028081179401149476,1.0,0.5168489464040311,1.0106552214789069,0.0,0.13793103448275862,0.7112028102409405,1.0,0.9342105263157895,0.005378483017504958,0.5574074344832539,0.6638753734940664
all_recent,32,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000032-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00037485978387845125,0.00017608532222259093,0.00034311427743652834,0.0011740977007976185,0.0,0.01640159757214842,1.114348716267021,0.9491525423728814,0.017241379310344827,0.3218575940559655,1.0,0.8963815789473685,0.00017206095608254343,0.9386110935232678,0.4011377674090203
all_recent,33,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000033-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00549682605160816,0.0038808243470834477,0.0044040380144953414,0.019864202193767156,0.9661016949152542,0.2521665103928081,0.9115755860746955,0.0,0.06896551724137931,0.4754188381200266,1.0,0.8552631578947368,0.0021950270386099733,0.6726311505188829,0.8360996910022274
all_recent,34,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000034-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0009645688953452307,0.000531397316517327,0.0010857523300170438,0.009606573257527572,0.4745762711864407,0.11017575440907008,0.6752998317800857,0.0,0.06896551724137931,0.3144998294616843,1.0,0.8092105263157895,0.0005217324474422731,0.8524861920427129,0.772086470793244
all_recent,35,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000035-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0036847388509512555,0.003604351077304351,0.002426375475236813,0.01504111136540909,0.8813559322033898,0.17124513284470913,1.169190830362844,0.0,0.034482758620689655,0.5840610438973328,1.0,0.8552631578947368,0.0012188791260341622,0.8145505043644821,0.6588370918064398
all_recent,36,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000036-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03121949652692043,0.021744089381429056,0.029596318758440723,0.07270358196347587,1.0,0.8734163851351351,1.0040351485739072,0.0,0.034482758620689655,0.4209817980221641,1.0,0.9407894736842105,0.014250438780951951,0.5604488090715181,0.7944715450638206
all_recent,37,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000037-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0031732222462385233,0.005773514004264395,0.006877520764970859,0.02276640517204161,1.0,0.3453304834230417,0.6291015635508306,0.0,0.08620689655172414,0.45461285519766553,1.0,0.8881578947368421,0.0034243970712610552,0.6074665025593899,0.7733998425947566
all_recent,38,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000038-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006072499509129435,0.004986207820946196,0.0026545662709714785,0.011986383237771622,0.6271186440677966,0.14121057962093447,1.0483960390683875,0.0,0.034482758620689655,0.5692162350023248,1.0,0.875,0.0013306822920917788,0.6558797243085382,0.6092998852745014
