method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_middle10_reservoir2_directionfresh1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000003-0_v164.mp4,477,239,16.0,29.8125,0.023728415647435372,0.02269573679157332,0.03487756392535041,0.04569215213551241,0.29400356558441115,0.25774240493774414,0.5353563606739045,0.8297719955444336,0.05432547955824856,0.040491461753845215,0.16910115480422971,0.2095882147550583,0.025774240493774414,1.0,0.0,0.0,0.2667980343103409,0.2563525587320328,1.0407465235766453,0.39852854302200924,0.39217466547429786,0.44995304012652354,0.45689586645469,0.2632413303365702,0.26262080416663985,0.2702377738469329,0.2742838675836468,0.13332535268008594,0.13484480574324326,0.1473606418918919,0.15160472972972974,0.0,0.0,0.0,0.0,1.536745171379502,0.6560858887193006,0.07563025210084033,0.12236286919831224,1.0964155300494012
ours_middle10_reservoir2_directionfresh1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000004-0_v164.mp4,477,239,16.0,29.8125,0.046914947404168475,0.0435028824151731,0.08603124655929263,0.12090247659122243,0.5869763087825615,0.5019598007202148,1.570130819082259,3.1418001651763916,0.10754056677285126,0.05831193923950195,0.3439721345901489,1.1687370538711548,0.05019598007202149,1.0,0.0,0.0,0.591804563999176,0.4566388428211212,1.2960013658562182,0.34735896633581337,0.3401058227344992,0.4250518659744303,0.45363206726947536,0.246489546550633,0.24549553164342683,0.2558071693950884,0.2594609207553986,0.151288558923725,0.14780405405405406,0.17587098817567567,0.18037373310810811,0.0,0.0,0.0,0.0,1.9775987654851654,0.6852583296443574,0.07983193277310924,0.18565400843881857,1.3314285475647614
ours_middle10_reservoir2_directionfresh1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000005-0_v164.mp4,477,239,16.0,29.8125,0.023164080098347483,0.019762789034375956,0.04246945605558506,0.05690062653784658,0.23046316098453118,0.12394692748785019,0.6326935619115829,0.8278663158416748,0.036024595913379004,0.021225914359092712,0.12951756715774534,0.25609874725341797,0.02,1.0,0.0,0.0,0.11997249722480774,0.12962554395198822,0.925531292422149,0.22690232130820215,0.2267523267753047,0.24386481725291467,0.25762070664414416,0.23231458253907122,0.23329702519972004,0.24947628949337317,0.2618162836656472,0.1643743639036526,0.16926203547297297,0.17925200591216217,0.18111275337837837,0.0,0.0,0.0,0.0,2.14896065437487,1.044943749577344,0.13025210084033614,0.16455696202531644,1.5969522019761069
ours_middle10_reservoir2_directionfresh1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000006-0_v164.mp4,477,239,16.0,29.8125,0.03668646711084552,0.03533805585375019,0.055302572998346,0.07348439085717294,1.0317070777175807,0.8541519045829773,2.204427075386045,4.5380401611328125,0.14677954034463261,0.08341574668884277,0.48458847999572746,1.6829643249511719,0.08541519045829774,1.0,0.0,0.0,1.0626859664916992,0.8046034574508667,1.3207573950259746,0.2940072872874413,0.2737029883744038,0.4038801151795177,0.42204495396131425,0.256520434573461,0.2543292823089397,0.2872394778553474,0.2952205789663088,0.12716946401814996,0.12906461148648649,0.15306165540540542,0.16031461148648649,0.0,0.0,0.0,0.0,1.564957993932117,0.5673329034281299,0.06722689075630252,0.14345991561181434,1.0661454486801234
ours_middle10_reservoir2_directionfresh1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000007-0_v164.mp4,477,239,16.0,29.8125,0.0935965073680265,0.09284739026836321,0.1395354970296223,0.19577216354070925,2.721655031713117,2.1992067098617554,6.697594308853148,12.672945976257324,0.6087172936789597,0.3437156677246094,2.0409566402435297,10.455504179000854,0.21992067098617554,1.0,0.0,0.0,1.1036550998687744,2.631665825843811,0.4193750927760371,0.364081872615678,0.3737807200582936,0.45151384265699523,0.4871600920773715,0.2777336315807364,0.28561608992703263,0.2988935830607402,0.30238221980749697,0.1588547924558973,0.15828230574324326,0.17889833192567567,0.20278188344594594,0.0,0.0,0.0,0.04184100418410042,1.5028478089293975,0.9280422031687174,0.0546218487394958,0.1518987341772152,1.2154450060490576
ours_middle10_reservoir2_directionfresh1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000008-0_v164.mp4,477,239,16.0,29.8125,0.07808138999304126,0.07752891989315258,0.09864066703646791,0.10523535036573223,3.862769877209383,3.633468985557556,6.321867442131041,8.112146377563477,1.4061142694095017,1.069608211517334,3.6418855190277086,6.173335075378418,0.36334689855575564,1.0,0.0,0.0,3.7447820901870728,3.5718947649002075,1.048402132947972,0.3288850545837186,0.32560581031399044,0.3714666964758876,0.4032775652490726,0.23515935237619892,0.23597475952445623,0.2601674534980695,0.2696519259604531,0.09857726450299673,0.09506967905405406,0.1313159839527027,0.14046663851351351,0.0,0.0,0.0,0.012552301255230125,1.27230802611994,1.0023163906183339,0.01680672268907563,0.06751054852320675,1.137312208369137
ours_middle10_reservoir2_directionfresh1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000009-0_v164.mp4,477,239,16.0,29.8125,0.08393872795790104,0.0811990737915039,0.1155049959818522,0.13147336174460017,1.901118112712347,1.7592495679855347,3.41438729763031,4.164813041687012,0.5977137481110005,0.44668543338775635,1.6820395946502682,2.5817909240722656,0.17592495679855347,1.0,0.0,0.0,1.9336183071136475,1.7092419266700745,1.1312724529760982,0.32200981145702373,0.32207145104663487,0.34902399642289345,0.35532042842474826,0.31281559043486673,0.319079332180927,0.33267979559180855,0.3361842684731103,0.14845285024171656,0.14748733108108109,0.16778927364864862,0.18325063344594594,0.0,0.0,0.0,0.03347280334728033,1.4224915456355591,0.9561119839161436,0.01680672268907563,0.10970464135021098,1.1893017647758515
ours_middle10_reservoir2_directionfresh1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000010-0_v164.mp4,477,239,16.0,29.8125,0.11727507863568797,0.114619509379069,0.1680640538533528,0.2123889399509804,4.490311616609077,3.9154269695281982,9.229293537139888,14.986454963684082,1.129416888273215,0.8234248161315918,3.3666221618652337,6.637571334838867,0.39154269695281985,1.0,0.0,0.0,4.735691547393799,3.6806604862213135,1.2866417766925344,0.49711253486750345,0.4974975780007949,0.5669146731750133,0.6025328522456279,0.3204266923208833,0.324532532270868,0.34086415968806155,0.36127182040595585,0.15084616274878437,0.14846389358108109,0.1896194045608108,0.24490603885135134,0.0,0.0,0.0,0.02510460251046025,1.466277902983621,0.8598352588532395,0.04201680672268908,0.11814345991561181,1.1630565809184303
ours_middle10_reservoir2_directionfresh1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000011-0_v164.mp4,477,239,16.0,29.8125,0.06468177976276714,0.061536738451789405,0.09606110479317456,0.12736590516333487,4.257883796922299,3.6400758028030396,9.397683620452877,13.774852752685547,1.1449251974685282,0.7927253246307373,3.5796324729919426,7.4766154289245605,0.364007580280304,1.0,0.0,0.0,4.016381502151489,3.5315080881118774,1.1372992506152944,0.1852897284610016,0.17699752831875992,0.23225799673754638,0.2794714866520933,0.17270947916676394,0.1720048462998406,0.21031452900229,0.24339424587605937,0.10982258654444195,0.1099292652027027,0.1329444679054054,0.13748416385135134,0.0,0.0,0.0,0.02092050209205021,1.56103666216293,0.9833950354098251,0.0546218487394958,0.1518987341772152,1.2722158487863775
ours_middle10_reservoir2_directionfresh1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000012-0_v164.mp4,477,239,16.0,29.8125,0.060569047582151474,0.049123474195891734,0.1246432397879806,0.15854251337986366,3.2338503770718052,2.0614607334136963,9.791093444824218,14.370245933532715,0.5570694022037812,0.2746772766113281,2.2150356292724602,4.893281936645508,0.20614607334136964,1.0,0.0,0.0,5.273850679397583,1.6176884174346924,3.2601152499816877,0.33752052372140473,0.3277264051735559,0.4227847401629571,0.4878103057101219,0.23809050254892924,0.2429188485052977,0.28073172550153597,0.2936634565163535,0.10731055813920613,0.10620777027027027,0.14060652449324323,0.14643158783783783,0.0,0.0,0.0,0.0,2.537345776704138,1.0744980941763804,0.1092436974789916,0.1729957805907173,1.8059219354402591
ours_middle10_reservoir2_directionfresh1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000013-0_v164.mp4,477,239,16.0,29.8125,0.03325885201938307,0.0257292392207127,0.07924901214300405,0.142283660290288,0.615784235736903,0.48601295053958893,1.4687385320663446,3.357131242752075,0.16834931144734475,0.07690423727035522,0.67662878036499,1.4500288367271423,0.048601295053958896,1.0,0.0,0.0,0.6265116333961487,0.41426482796669006,1.5123457052128133,0.28450931992015394,0.28655976748807627,0.35626598105458396,0.3869659181240064,0.26513409080022843,0.26528743673033506,0.3038753458124875,0.3141901539562341,0.09416335219241206,0.09802576013513513,0.11512616131756756,0.12283572635135136,0.0,0.0,0.0,0.0,3.0801148632178195,1.3922031904988799,0.13445378151260504,0.20675105485232068,2.2361590268583496
ours_middle10_reservoir2_directionfresh1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000014-0_v164.mp4,477,239,16.0,29.8125,0.021730979527215588,0.02028175989786784,0.033354448056688496,0.04087620529473997,0.22882672493197337,0.21743179112672806,0.32167372554540624,0.43825921416282654,0.03397445732782662,0.02607513964176178,0.09301315546035765,0.152948260307312,0.021743179112672806,1.0,0.0,0.0,0.21180211007595062,0.22116535156965256,0.9576640670554893,0.38059932471235697,0.3631096399708532,0.448452145849894,0.45606979911897194,0.20879432277009757,0.20574590516340752,0.23801378815245644,0.24174371004852635,0.12406683782370237,0.1222022804054054,0.1365894214527027,0.14139041385135134,0.0,0.0,0.0,0.06694560669456066,1.6445539353907326,0.4277808455624864,0.08823529411764706,0.10548523206751055,1.0361673904766096
ours_middle10_reservoir2_directionfresh1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionfresh1/000015-0_v164.mp4,477,239,16.0,29.8125,0.031548832295301976,0.02516457239786784,0.06517394159354398,0.14783820357977176,0.3292551156947342,0.2103060930967331,1.0430280804634093,4.429030418395996,0.10759965298925271,0.03954149782657623,0.3986186861991882,2.165126323699951,0.02103060930967331,1.0,0.0,0.0,0.28720663487911224,0.168877512216568,1.7006801622634005,0.26624760831584415,0.2613624884075252,0.30238019384273984,0.38115984780736617,0.18531407304230935,0.1834223047211297,0.2066824137805253,0.2540043716813249,0.10967736663179915,0.10713154560810811,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.05439330543933055,2.5899085652282365,1.8954214798514575,0.15126050420168066,0.14345991561181434,2.242665022539847
ours_middle10_reservoir2_directionmatch1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000000-0_v164.mp4,477,239,16.0,29.8125,0.05964443839584353,0.06087782990698721,0.08278617597093767,0.09546061497108609,0.8865587175393305,0.8433770537376404,1.532337951660156,1.867569923400879,0.15630466852510025,0.10879826545715332,0.4326035499572753,0.9235073328018188,0.08433770537376405,1.0,0.0,0.0,0.7716298699378967,0.8788585960865021,0.8779909229697614,0.319750914145979,0.3209034057034976,0.3748091795839958,0.39070418074324326,0.28413988415075253,0.2897917304110836,0.32325528992859043,0.333951028151807,0.16154340385757093,0.16266364020270271,0.1886692356418919,0.19467905405405406,0.0,0.0,0.0,0.0,1.359873965570444,0.5129420441783215,0.03361344537815126,0.10126582278481013,0.9364080048743827
ours_middle10_reservoir2_directionmatch1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000001-0_v164.mp4,477,239,16.0,29.8125,0.025603377557818316,0.024912487291822247,0.03774193464540965,0.045493425107469745,0.5548105046716558,0.5629603862762451,0.9941894620656963,1.2285020351409912,0.11300995229165765,0.07572275400161743,0.3185354590415952,0.6108530759811401,0.056296038627624514,1.0,0.0,0.0,0.6995150446891785,0.48303307592868805,1.448172142962008,0.38014742650176947,0.3652246456014838,0.5025338355359036,0.5077295931041336,0.24801025505384866,0.24817945598809749,0.25606668325042986,0.2580829168693372,0.11431402309736516,0.11317567567567567,0.14821843327702702,0.15197423986486486,0.0,0.0,0.0,0.1297071129707113,1.51498058798002,0.5658221551761008,0.05042016806722689,0.15611814345991562,1.0404013715780605
ours_middle10_reservoir2_directionmatch1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000002-0_v164.mp4,477,239,16.0,29.8125,0.01250299683000606,0.011304422453338025,0.022906456274144785,0.03156837762570849,0.11467267632359217,0.09962882474064827,0.23193404003977772,0.26182302832603455,0.027742353735593805,0.02029724419116974,0.08296163976192467,0.16496196389198303,0.02,1.0,0.0,0.0,0.17318350821733475,0.08770360052585602,1.9746453643745023,0.2820865953192455,0.28381690514043456,0.30824614136195017,0.3161571152954425,0.25528253490849445,0.25935107993914913,0.27387105811364215,0.27882361404211703,0.08936590470569943,0.08934227195945946,0.11109058277027027,0.11515519425675676,0.0,0.0,0.0,0.0,2.0263269856286072,0.8327072007312012,0.08823529411764706,0.08438818565400844,1.4295170931799042
ours_middle10_reservoir2_directionmatch1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000003-0_v164.mp4,477,239,16.0,29.8125,0.024823513940838503,0.02400842928418926,0.03698292395647832,0.04576357299206304,0.33718376027561037,0.3149755001068115,0.6263624042272565,0.9718920588493347,0.06936516678785976,0.0479530394077301,0.20121536254882805,0.44343307614326477,0.031497550010681157,1.0,0.0,0.0,0.34634481370449066,0.30134719610214233,1.1493215074982688,0.40341731416147264,0.397416327172761,0.44995304012652354,0.45689969611155273,0.26675838476949293,0.2655870326826339,0.2750365754260229,0.2790022226072348,0.12752472824550495,0.12674197635135134,0.13817303631756755,0.14384501689189189,0.0,0.0,0.0,0.012552301255230125,1.5404141403300136,0.6388286151798911,0.06722689075630252,0.10548523206751055,1.0896213777549524
ours_middle10_reservoir2_directionmatch1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000004-0_v164.mp4,477,239,16.0,29.8125,0.04839471367442994,0.04083092072430779,0.11526882695216759,0.14814789715935203,0.6172674415993089,0.5081492364406586,1.6815316140651697,3.1162071228027344,0.1485614722539604,0.05947084724903107,0.516751557588577,2.3422574400901794,0.05081492364406586,1.0,0.0,0.0,0.34660835564136505,0.5700829029083252,0.6079964052124942,0.3489625155109114,0.35796930892289347,0.4284871509837043,0.45363206726947536,0.25164985793996897,0.25400754536324993,0.26404460284944375,0.2683957863244761,0.15153626102567003,0.1555373733108108,0.17629064611486486,0.17934438344594594,0.0,0.0,0.0,0.0,2.8230768473350842,1.0169287298514382,0.13445378151260504,0.22362869198312235,1.9200027885932611
ours_middle10_reservoir2_directionmatch1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000005-0_v164.mp4,477,239,16.0,29.8125,0.023290507521183845,0.021071392882104013,0.04262979470047296,0.053566756902956494,0.22907653489314458,0.13005591928958893,0.6209412723779677,0.799014687538147,0.03785378863162632,0.02402862161397934,0.13121107816696154,0.26027780771255493,0.02,1.0,0.0,0.0,0.12630145251750946,0.1416790783405304,0.8914615622635524,0.2207361147027227,0.218530053490991,0.24360576684220986,0.25757640682962374,0.22783002578572473,0.22909685544013264,0.24434993332663923,0.24992005386837574,0.17006974531409022,0.17699535472972974,0.1874049831081081,0.19182854729729729,0.0,0.0,0.0,0.0041841004184100415,2.023112327646767,1.008882016933043,0.0546218487394958,0.14767932489451477,1.515997172289905
ours_middle10_reservoir2_directionmatch1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000006-0_v164.mp4,477,239,16.0,29.8125,0.04105114164885117,0.04026283937342026,0.06431415969250248,0.07348439085717294,1.2357508150093697,0.9252567887306213,2.8408114314079262,4.5380401611328125,0.1738315897400369,0.09121716022491455,0.6739370346069334,1.6829643249511719,0.09252567887306214,1.0,0.0,0.0,1.7322496175765991,0.8869500160217285,1.9530408549360265,0.3189365297971643,0.3033290068561208,0.40468231443759933,0.42204495396131425,0.26923528683270576,0.2705112227404748,0.2866853601360993,0.2937445455490839,0.1264326524157526,0.12201752533783784,0.15720016891891891,0.16583086993243243,0.0,0.0,0.0,0.12552301255230125,1.5973577793661475,0.7283783732422233,0.07563025210084033,0.14345991561181434,1.1628680763041854
ours_middle10_reservoir2_directionmatch1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000007-0_v164.mp4,477,239,16.0,29.8125,0.09849928239755448,0.09590480280857461,0.16036057341332524,0.19662337957643994,3.2893430713345024,2.485174775123596,8.87000775337219,13.662210464477539,0.6129867094981519,0.36590123176574707,1.9808347702026348,5.6525397300720215,0.24851747751235964,1.0,0.0,0.0,1.1419637799263,2.6337000131607056,0.4335967552188407,0.3813983254729009,0.3928570689255432,0.45130091373542663,0.4871600920773715,0.28257423777142465,0.28782797245659986,0.3004023352125794,0.30363930050653726,0.1645075465763881,0.16313872466216217,0.18969594594594594,0.20278188344594594,0.0,0.0,0.0,0.029288702928870293,1.6720807375351572,0.7970605488316697,0.05042016806722689,0.1308016877637131,1.2345706431834134
ours_middle10_reservoir2_directionmatch1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000008-0_v164.mp4,477,239,16.0,29.8125,0.08184503241649156,0.08180535260368796,0.10791064617680567,0.12492992924708946,4.091375248772757,3.8748353719711304,6.764413762092589,9.345767974853516,1.4337347977272066,1.1833117008209229,3.994911003112793,6.580570459365845,0.38748353719711304,1.0,0.0,0.0,3.994607925415039,3.7778279781341553,1.0573821647082908,0.3320476335518234,0.32988012138977213,0.3745224417892157,0.4031306927331743,0.23333519991915763,0.23418074458539376,0.2600998106531042,0.26959280777576244,0.09359793321695126,0.09282622466216216,0.11708192567567567,0.13922614020270271,0.0,0.0,0.0,0.05439330543933055,1.3191147368997567,1.0309885761883555,0.01680672268907563,0.08438818565400844,1.175051656544056
ours_middle10_reservoir2_directionmatch1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000009-0_v164.mp4,477,239,16.0,29.8125,0.08332470389287737,0.08066090602500767,0.11553717669318703,0.16346052581188725,2.0501691050389232,1.90023672580719,3.488531923294065,7.018032073974609,0.672956315273977,0.4393119812011719,1.8694159746170027,4.583266258239746,0.190023672580719,1.0,0.0,0.0,1.6940048933029175,2.003990650177002,0.8453157668940695,0.33346573950773617,0.33041213318097507,0.37408368731783254,0.3850153807299947,0.3095229651048697,0.3159745773986883,0.3285918866494134,0.3416135198543177,0.14716619077236232,0.14632601351351351,0.1650997677364865,0.18325063344594594,0.0,0.0,0.0,0.058577405857740586,1.4323813404397727,0.9837805728246332,0.046218487394957986,0.13924050632911392,1.208080956632203
ours_middle10_reservoir2_directionmatch1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000010-0_v164.mp4,477,239,16.0,29.8125,0.11036659678510867,0.10625781638949525,0.16563531090231498,0.19180173686906404,4.05371206197418,3.5681185722351074,7.435500383377074,11.627492904663086,0.9322932329861927,0.6200752258300781,2.7677417755126945,4.737333297729492,0.3568118572235108,1.0,0.0,0.0,3.382996678352356,3.6816576719284058,0.9188786627683353,0.5088005596989587,0.5090738026629571,0.5957470107975623,0.6501749221648119,0.319080608135979,0.3227049748158386,0.35037113305232664,0.36168949425090957,0.13852499858645256,0.13822318412162163,0.17014094172297298,0.24490603885135134,0.0,0.0,0.0,0.02510460251046025,1.5588058980542898,0.775686603312331,0.06302521008403361,0.13924050632911392,1.1672462506833103
ours_middle10_reservoir2_directionmatch1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000011-0_v164.mp4,477,239,16.0,29.8125,0.06417036176729603,0.06150304756912531,0.09800934847663428,0.14317109351064644,4.401939738447926,3.606969952583313,9.247617006301878,18.190858840942383,1.2967577297476274,0.834625244140625,4.048977470397949,11.324413299560547,0.3606969952583313,1.0,0.0,0.0,3.6442127227783203,3.594217896461487,1.013909792827545,0.1947402545085234,0.19093116554054054,0.2375936195846582,0.2794714866520933,0.1748139648672542,0.18069438193375945,0.2016017937850877,0.23710478413805278,0.10747764386379056,0.10879434121621621,0.1350929054054054,0.14640519425675674,0.0,0.0,0.0,0.04602510460251046,1.5935689750410877,1.1225426115618373,0.03361344537815126,0.1308016877637131,1.3580557933014625
ours_middle10_reservoir2_directionmatch1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000012-0_v164.mp4,477,239,16.0,29.8125,0.054241991530220565,0.050507429534313725,0.09725617801441852,0.1320680954877068,2.6252647595746175,2.155785322189331,7.528709173202498,10.589090347290039,0.40257074536150517,0.2680645287036896,1.175136280059814,5.355175018310547,0.2155785322189331,1.0,0.0,0.0,2.2172391414642334,2.098920464515686,1.0563712055548748,0.32192110659145484,0.31597794945680974,0.3817907475490196,0.3976685670045045,0.23718586775591152,0.24159177311511296,0.28548435912765013,0.2986861178587451,0.10743214530560896,0.10370038006756757,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.14225941422594143,1.9255816205880096,0.5451082108984728,0.08823529411764706,0.08860759493670886,1.2353449157432412
ours_middle10_reservoir2_directionmatch1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000013-0_v164.mp4,477,239,16.0,29.8125,0.031624669632107916,0.025078559389301376,0.07864017411774277,0.1269801420323989,0.609569942500411,0.43947993218898773,1.757918292284011,3.673447608947754,0.169305576805324,0.07973909378051758,0.631518816947937,2.481680393218994,0.04394799321889878,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.327935054898262,0.5224676132202148,0.6276658047319781,0.3049204676888001,0.30540871754107046,0.387854222558956,0.41879636989931107,0.27082564544287435,0.27550115117617774,0.30946567568850586,0.32473889050421917,0.09318966096064685,0.09506967905405406,0.12470439189189188,0.1559860641891892,0.0,0.0,0.0,0.03765690376569038,3.135753250295988,1.436968495472434,0.13865546218487396,0.1729957805907173,2.2863608728842113
ours_middle10_reservoir2_directionmatch1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000014-0_v164.mp4,477,239,16.0,29.8125,0.02127694334066922,0.019582639956006818,0.03376284374910241,0.0408624387254902,0.2629310028204898,0.24048400670289993,0.4845568776130674,0.7513378262519836,0.039983698901747855,0.026652410626411438,0.1086967825889587,0.3251628279685974,0.024048400670289995,1.0,0.0,0.0,0.3695719987154007,0.21749179065227509,1.6992457398370073,0.3828039901326074,0.36210854696608374,0.448452145849894,0.45606979911897194,0.20906114309414023,0.20686767932632333,0.23797298877638837,0.24174371004852635,0.12390726156988578,0.12386507601351351,0.13667388091216215,0.14175992398648649,0.0,0.0,0.0,0.0,1.7241211514357608,0.4519917315052285,0.05042016806722689,0.1308016877637131,1.0880564414704947
ours_middle10_reservoir2_directionmatch1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000015-0_v164.mp4,477,239,16.0,29.8125,0.03168721484242249,0.025357295952591244,0.06517394159354398,0.14783820357977176,0.3290707378045601,0.22099366039037704,1.0430280804634093,4.429030418395996,0.10957205820561461,0.037591710686683655,0.3986186861991882,2.165126323699951,0.022099366039037706,1.0,0.0,0.0,0.27977536618709564,0.16840554028749466,1.661319251786344,0.2658298686696634,0.26126374536301006,0.30259636244700583,0.38115984780736617,0.18495036096339834,0.1834223047211297,0.2066824137805253,0.2540043716813249,0.1092030552060952,0.10694679054054054,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5702244322657717,1.8037562050198328,0.13865546218487396,0.16033755274261605,2.186990318642802
ours_middle10_reservoir2_statemotionpair1_reference,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v164_direction_freshness_moviebench16/full8/published_indexed/ours_middle10_reservoir2_statemotionpair1_reference/000000-0_v164.mp4,477,239,16.0,29.8125,0.06101018610533309,0.06081712573182349,0.09256120644363698,0.11745206047506894,0.9804027612720217,0.8944480419158936,1.7734488725662223,2.963160514831543,0.18265828779478113,0.10805818438529968,0.5622910141944883,1.5899917483329773,0.08944480419158936,1.0,0.0,0.0,1.0025105774402618,0.8815305233001709,1.1372386445419722,0.32802540337031283,0.3228565307034976,0.3881596635698198,0.3946543165408055,0.28323652970520274,0.28586356255696577,0.3231520762041579,0.32675088815500114,0.1670818594156395,0.16559332770270271,0.18931059966216215,0.19449429898648649,0.0,0.0,0.0,0.05439330543933055,1.521959568622016,0.6286458104263607,0.029411764705882353,0.1940928270042194,1.0753026895241884
