layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_coordinate__v136_temporal__middle_recent_margin,validation_coordinate__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_coordinate__v136_temporal__old_mass_excess,validation_coordinate__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_coordinate__v136_temporal__spectral_peak_ratio,validation_coordinate__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_coordinate__v136_temporal__temporal_reach_ratio,validation_coordinate__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__current_mass,validation_raw__v143_natural__current_mass,discovery_coordinate__v143_natural__current_mass,validation_coordinate__v143_natural__current_mass,discovery_weighted__v143_natural__current_mass,validation_weighted__v143_natural__current_mass,discovery_raw__v143_natural__history_mean_logit,validation_raw__v143_natural__history_mean_logit,discovery_coordinate__v143_natural__history_mean_logit,validation_coordinate__v143_natural__history_mean_logit,discovery_weighted__v143_natural__history_mean_logit,validation_weighted__v143_natural__history_mean_logit,discovery_raw__v143_natural__history_positive_rate,validation_raw__v143_natural__history_positive_rate,discovery_coordinate__v143_natural__history_positive_rate,validation_coordinate__v143_natural__history_positive_rate,discovery_weighted__v143_natural__history_positive_rate,validation_weighted__v143_natural__history_positive_rate,discovery_raw__v143_natural__last4_mass,validation_raw__v143_natural__last4_mass,discovery_coordinate__v143_natural__last4_mass,validation_coordinate__v143_natural__last4_mass,discovery_weighted__v143_natural__last4_mass,validation_weighted__v143_natural__last4_mass,discovery_raw__v143_natural__middle_mass,validation_raw__v143_natural__middle_mass,discovery_coordinate__v143_natural__middle_mass,validation_coordinate__v143_natural__middle_mass,discovery_weighted__v143_natural__middle_mass,validation_weighted__v143_natural__middle_mass,discovery_raw__v143_natural__oldest1_mass,validation_raw__v143_natural__oldest1_mass,discovery_coordinate__v143_natural__oldest1_mass,validation_coordinate__v143_natural__oldest1_mass,discovery_weighted__v143_natural__oldest1_mass,validation_weighted__v143_natural__oldest1_mass,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need,discovery_raw__v143_natural__recent4_mass,validation_raw__v143_natural__recent4_mass,discovery_coordinate__v143_natural__recent4_mass,validation_coordinate__v143_natural__recent4_mass,discovery_weighted__v143_natural__recent4_mass,validation_weighted__v143_natural__recent4_mass,discovery_raw__v143_natural__recent4_non_oldest_ratio,validation_raw__v143_natural__recent4_non_oldest_ratio,discovery_coordinate__v143_natural__recent4_non_oldest_ratio,validation_coordinate__v143_natural__recent4_non_oldest_ratio,discovery_weighted__v143_natural__recent4_non_oldest_ratio,validation_weighted__v143_natural__recent4_non_oldest_ratio
21,0,-0.09750996835035888,-0.18295886726190166,-0.09750996835035888,-0.18295886726190166,-0.5382079718981624,-1.6542186321957009,-0.5045442782158353,-0.5944845757372579,-0.5045442782158353,-0.5944845757372579,-0.3403694059294358,-0.5157424778830589,-0.9640297591686249,-1.0026245713233948,-0.9640297591686249,-1.0026245713233948,0.10711584583979737,0.09690566227303957,-0.279571071267128,-0.3162657618522644,-0.279571071267128,-0.3162657618522644,-0.08330868015867271,-0.1198951892604546,0.5118230283260345,0.4890858232975006,0.5118230283260345,0.4890858232975006,-0.030030453541083926,-0.07090585291418369,0.34804747998714447,0.34938280284404755,0.34804747998714447,0.34938280284404755,0.07485519230149984,0.07752097440134065,0.004915893077850342,-0.00012615323066711426,0.004915893077850342,-0.00012615323066711426,-0.010398971282180983,-0.08530388489296227,0.17044952579605652,0.22101380162250633,0.17044952579605652,0.22101380162250633,-0.565628830016335,-0.4770878186506,0.2647286131978035,0.18059058487415314,0.2647286131978035,0.18059058487415314,0.7449799409282402,0.4600007881522363,0.7858021631836891,0.7694722265005112,0.7858021631836891,0.7694722265005112,-0.14246336286603023,-0.19849471375691008,0.9315185546875,0.9373779296875,0.9315185546875,0.9373779296875,0.25117641235055505,0.25533812025280794,1.5929107666015625,1.725794474283854,1.5929107666015625,1.725794474283854,0.0962473602633572,0.11722653549224157,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-0.10188534162169866,-0.10188534162169866,0.971923828125,0.975341796875,0.971923828125,0.975341796875,0.23423410756060495,0.2371997666208342,0.013698577880859375,0.012293815612792969,0.013698577880859375,0.012293815612792969,-0.1928981034236128,-0.19534226701944757,0.0024595260620117188,0.0019352436065673828,0.0024595260620117188,0.0019352436065673828,-0.21463446972107106,-0.22333233937529182,0.0035320299211889505,0.0029149821493774652,0.0035320299211889505,0.0029149821493774652,-0.5991888564140971,-0.6178621728726766,0.047943115234375,0.04564666748046875,0.047943115234375,0.04564666748046875,-0.2697603529212432,-0.2736532413203847,0.04810333251953125,0.045684814453125,0.04810333251953125,0.045684814453125,-0.27029460106119996,-0.2742623430633486
21,1,-0.05108626797383686,-0.06595148617815007,-0.05108626797383686,-0.06595148617815007,0.06811165504390958,-0.12603645212873374,-0.6669108130032952,-0.58953830702446,-0.6669108130032952,-0.58953830702446,-0.6569651786014059,-0.5060978317925248,-1.8897013664245605,-1.8792406916618347,-1.8897013664245605,-1.8792406916618347,-0.13776880328656846,-0.13500145183188905,-0.45112283527851105,-0.4526817947626114,-0.45112283527851105,-0.4526817947626114,-0.2543546836906268,-0.2559090471269941,0.4995768517255783,0.486149325966835,0.4995768517255783,0.486149325966835,-0.05204579617923903,-0.07618488791423605,0.3602619022130966,0.359079971909523,0.3602619022130966,0.359079971909523,0.09923954846039715,0.09687999276924894,0.07388821244239807,0.08588296175003052,0.07388821244239807,0.08588296175003052,1.0142575485933303,1.192452195309173,0.5201128638364333,0.414710537272595,0.5201128638364333,0.414710537272595,0.04665217434087773,-0.1379134788150207,0.21341460570693016,0.08174732234328985,0.21341460570693016,0.08174732234328985,0.5711771709840804,0.1252143690397299,0.7347511276602745,0.7687317430973053,0.7347511276602745,0.7687317430973053,-0.3176299014908784,-0.20103546368135047,0.644775390625,0.658203125,0.644775390625,0.658203125,0.047512831884053905,0.05705007916005013,2.1506618923611107,2.1820339626736107,2.1506618923611107,2.1820339626736107,0.18430299029885494,0.18925589364463152,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.802734375,0.819580078125,0.802734375,0.819580078125,0.08743398407925815,0.10205044659038791,0.0822296142578125,0.05452728271484375,0.0822296142578125,0.05452728271484375,-0.07366008849035732,-0.12185972469660845,0.0069599151611328125,0.005510807037353516,0.0069599151611328125,0.005510807037353516,-0.13997281097024294,-0.16401358030100865,0.013260841369628906,0.016295939683914185,0.013260841369628906,0.016295939683914185,-0.3047721463282001,-0.21292293481712568,0.245758056640625,0.255584716796875,0.245758056640625,0.255584716796875,0.06557124313504184,0.08222918419183355,0.24761962890625,0.257781982421875,0.24761962890625,0.257781982421875,0.0570253393116382,0.0736973656424332
21,2,-0.05184221069125135,-0.10831720738312281,-0.05184221069125135,-0.10831720738312281,0.058238618153379294,-0.6793565896402566,-0.8333151226690443,-0.5229630183278213,-0.8333151226690443,-0.5229630183278213,-0.9814341405308837,-0.3762837971864254,-1.7438677549362183,-1.8069989085197449,-1.7438677549362183,-1.8069989085197449,-0.09918880093992692,-0.1158900265938863,-0.4679739326238632,-0.4966476410627365,-0.4679739326238632,-0.4966476410627365,-0.2711561014589638,-0.29974527547984015,0.6511060893535614,0.6227591037750244,0.6511060893535614,0.6227591037750244,0.22036315192903747,0.16940287096697107,0.2804396450519562,0.27798089385032654,0.2804396450519562,0.27798089385032654,-0.06011423119598036,-0.06502277814953716,0.08471611142158508,0.08555716276168823,0.08471611142158508,0.08555716276168823,1.175117403500286,1.187612107855983,0.4454295164749828,0.3596485154176278,0.4454295164749828,0.3596485154176278,-0.0841227452932397,-0.23433030716265005,0.0866447426378727,-0.14260753523558378,0.0866447426378727,-0.14260753523558378,0.14180214408206376,-0.6346852685898401,0.6850983090698719,0.7285358272492886,0.6850983090698719,0.7285358272492886,-0.4879988719980333,-0.33895586771945113,0.6834716796875,0.706298828125,0.6834716796875,0.706298828125,0.07499744448851575,0.09121076485770933,1.1905674404568143,1.213656531439887,1.1905674404568143,1.213656531439887,0.03272692357036673,0.036372141588873974,0.9722222222222222,0.9861111111111112,0.9722222222222222,0.9861111111111112,0.01698089027028312,0.025471335405424716,0.8271484375,0.87939453125,0.8271484375,0.87939453125,0.10861726308089549,0.1539494801443994,0.05330657958984375,0.03864288330078125,0.05330657958984375,0.03864288330078125,-0.1239836414669197,-0.1494971916702837,0.010499954223632812,0.008069992065429688,0.010499954223632812,0.008069992065429688,-0.08124340277293969,-0.12155658490837307,0.02758074179291725,0.027356116101145744,0.02758074179291725,0.027356116101145744,0.12858171130651133,0.12178400970414954,0.23699951171875,0.214996337890625,0.23699951171875,0.214996337890625,0.05072394784529272,0.013424645044215668,0.2392578125,0.216461181640625,0.2392578125,0.216461181640625,0.043307215543957014,0.005907805126227662
21,3,-0.11283666342353535,-0.2087645201641048,-0.11283666342353535,-0.2087645201641048,-0.7383832264266221,-1.9912549673813669,-0.6169726827815124,-0.755670508858125,-0.6169726827815124,-0.755670508858125,-0.5595916592117449,-0.8300362152412739,-0.3485248237848282,-0.3926394432783127,-0.3485248237848282,-0.3926394432783127,0.2699464965322447,0.2582760585158627,-0.004862427711486816,-0.04936695098876953,-0.004862427711486816,-0.04936695098876953,0.19059008087510312,0.1462167636460892,0.7416358292102814,0.7105154693126678,0.7416358292102814,0.7105154693126678,0.3831113554633949,0.3271652909469695,0.5169344544410706,0.5141238570213318,0.5169344544410706,0.5141238570213318,0.4120140082897934,0.4064030504209413,-0.02656114101409912,-0.025510013103485107,-0.02656114101409912,-0.025510013103485107,-0.4780234981331384,-0.4624078848442603,0.23404708157708504,0.2957698438819721,0.23404708157708504,0.2957698438819721,-0.4542657813578694,-0.34618560598822906,0.054152303375303745,0.20992946345359087,0.054152303375303745,0.20992946345359087,0.03174884241621213,0.5593728429477731,0.9903322011232376,0.9705400988459587,0.9903322011232376,0.9705400988459587,0.5593210068995464,0.49141025812678524,0.8902587890625,0.892578125,0.8902587890625,0.892578125,0.22187105253885755,0.22351839525016598,-3.471233791775174,-3.388929155137804,-3.471233791775174,-3.388929155137804,-0.7032605547972106,-0.6902666112635659,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,-0.5433884886490596,-0.5094267081084933,0.9359130859375,0.94189453125,0.9359130859375,0.94189453125,0.20298877103318985,0.20817867438859103,0.025913238525390625,0.022495269775390625,0.025913238525390625,0.022495269775390625,-0.17164566124068578,-0.1775926281975573,0.012750625610351562,0.012516021728515625,0.012750625610351562,0.012516021728515625,-0.04390466264749905,-0.04779675166057464,0.014545435551553965,0.014531004708260298,0.014545435551553965,0.014531004708260298,-0.26589730587700533,-0.26633401712676114,0.058319091796875,0.05291748046875,0.058319091796875,0.05291748046875,-0.25217122261282954,-0.2613279169204449,0.05857086181640625,0.05361175537109375,0.05857086181640625,0.05361175537109375,-0.2531219132790297,-0.2612576618638771
21,4,-0.0773093711527888,-0.07757744283329435,-0.0773093711527888,-0.07757744283329435,-0.2743768154522195,-0.27787798231310284,-0.6624332005344318,-0.8365312473429773,-0.6624332005344318,-0.8365312473429773,-0.6482343574308911,-0.9877052078877507,-1.6779659390449524,-1.707185447216034,-1.6779659390449524,-1.707185447216034,-0.08175460188399652,-0.08948456675494229,-0.3475188761949539,-0.37637758255004883,-0.3475188761949539,-0.37637758255004883,-0.15105616470743122,-0.17982979124276466,0.5474894046783447,0.5681517422199249,0.5474894046783447,0.5681517422199249,0.03408812988913118,0.07123347374005658,0.46544525027275085,0.4701705724000931,0.46544525027275085,0.4701705724000931,0.3092231378292289,0.31865657115805335,0.05079182982444763,0.04689878225326538,0.05079182982444763,0.04689878225326538,0.671136434890624,0.6133011088823209,0.381761566516551,0.3676913444770941,0.381761566516551,0.3676913444770941,-0.19560905828328473,-0.22024684195865785,0.04627568181604147,0.006495003588497639,0.04627568181604147,0.006495003588497639,0.005070383419511177,-0.12966849986560663,0.7661105617880821,0.8390713930130005,0.7661105617880821,0.8390713930130005,-0.21002927256959888,0.04031425386090807,0.5316162109375,0.5555419921875,0.5316162109375,0.5555419921875,-0.03286015197820517,-0.01586651137733917,2.1519097222222223,2.039767795138889,2.1519097222222223,2.039767795138889,0.1844999929394998,0.16679545127807274,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.6685791015625,0.7054443359375,0.6685791015625,0.7054443359375,-0.02896813403473907,0.003018617257733322,0.134185791015625,0.110321044921875,0.134185791015625,0.110321044921875,0.016739119046015605,-0.024783453813569497,0.0194854736328125,0.0188140869140625,0.0194854736328125,0.0188140869140625,0.06782677072786611,0.05668843469044653,0.0607558898627758,0.060594696551561356,0.0607558898627758,0.060594696551561356,1.132539697655036,1.1276616090388547,0.251312255859375,0.253509521484375,0.251312255859375,0.253509521484375,0.07498660112366325,0.07871135813015083,0.259552001953125,0.259185791015625,0.259552001953125,0.259185791015625,0.07660120206040953,0.07600040831875925
21,5,-0.07001710564874798,-0.056580223675882085,-0.07001710564874798,-0.056580223675882085,-0.17913572816033624,-0.0036424952001104047,-0.745752460822027,-0.7217862185182189,-0.745752460822027,-0.7217862185182189,-0.8106971803502695,-0.7639658079640197,-0.6857797503471375,-0.6654584407806396,-0.6857797503471375,-0.6654584407806396,0.18072635225000272,0.18610231573853628,-0.07391247153282166,-0.08581274747848511,-0.07391247153282166,-0.08581274747848511,0.12174360699936997,0.1098784148623884,0.47187408804893494,0.4728861451148987,0.47187408804893494,0.4728861451148987,-0.10184793886125945,-0.10002853156349702,0.33259014785289764,0.32233668863773346,0.33259014785289764,0.32233668863773346,0.04399682789790147,0.02352725539269843,0.005951941013336182,0.014272019267082214,0.005951941013336182,0.014272019267082214,0.004992613077744071,0.12859614717837278,0.4246831618512269,0.2528490027316029,0.4246831618512269,0.2528490027316029,-0.12045082852030468,-0.42134251513027315,0.14671522192656994,0.1869831196963787,0.14671522192656994,0.1869831196963787,0.3452634639586253,0.4816525809743991,0.8962758257985115,0.9242994785308838,0.8962758257985115,0.9242994785308838,0.23659435635637902,0.33274923741658774,0.48980712890625,0.49237060546875,0.48980712890625,0.49237060546875,-0.06255567190573885,-0.060734924698503216,1.3530040317111545,1.428087870279948,1.3530040317111545,1.428087870279948,0.058371795849631126,0.07022574720052274,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.5863037109375,0.590576171875,0.5863037109375,0.590576171875,-0.10035578427025693,-0.09664871044497038,0.212310791015625,0.2105712890625,0.212310791015625,0.2105712890625,0.15266979234593614,0.1496432109482426,0.0523223876953125,0.05182647705078125,0.0523223876953125,0.05182647705078125,0.6125926605580237,0.6043654805303842,0.06424788013100624,0.06807846948504448,0.06424788013100624,0.06807846948504448,1.2382155339967131,1.3541381748334664,0.168670654296875,0.168792724609375,0.168670654296875,0.168792724609375,-0.0651056485092309,-0.06489871756442603,0.1771240234375,0.1795654296875,0.1771240234375,0.1795654296875,-0.058627455956038924,-0.05462216434503712
21,6,-0.0691615860049252,-0.08685205256979514,-0.0691615860049252,-0.08685205256979514,-0.16796216062743488,-0.39900959978133027,-0.4901701064981375,-0.5826488639646121,-0.4901701064981375,-0.5826488639646121,-0.3123414504924294,-0.49266422275684973,-1.7704124450683594,-1.758165955543518,-1.7704124450683594,-1.758165955543518,-0.10621114782647263,-0.10297136249999961,-0.3821427673101425,-0.39016683399677277,-0.3821427673101425,-0.39016683399677277,-0.18557797936848933,-0.19357838989607168,0.5576409697532654,0.5561083853244781,0.5576409697532654,0.5561083853244781,0.052337922516617924,0.049582746560687715,0.29124295711517334,0.28839410841464996,0.29124295711517334,0.28839410841464996,-0.03854695571032688,-0.04423427681903848,0.14583346247673035,0.13374736905097961,0.14583346247673035,0.13374736905097961,2.0830800878516604,1.9035284279594522,0.41183352051834665,0.1973546399864668,0.41183352051834665,0.1973546399864668,-0.14295130382039856,-0.5185163977231112,0.3576942905783653,0.31181800551712513,0.3576942905783653,0.31181800551712513,1.0598587241016366,0.9044737559755444,0.7374790497124195,0.8363130912184715,0.7374790497124195,0.8363130912184715,-0.3082698432939498,0.030849956557697775,0.49786376953125,0.52825927734375,0.49786376953125,0.52825927734375,-0.056833323540141124,-0.035244463797204216,2.610812717013889,2.619873046875,2.610812717013889,2.619873046875,0.2569498553696792,0.25838026584740453,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.640625,0.7191162109375,0.640625,0.7191162109375,-0.053222988491613825,0.014881253498650234,0.153656005859375,0.1090850830078125,0.153656005859375,0.1090850830078125,0.05061559153248017,-0.026933919543509644,0.013830184936523438,0.010265350341796875,0.013830184936523438,0.010265350341796875,-0.02599472458733007,-0.08513549178601529,0.013371748849749565,0.009689949452877045,0.013371748849749565,0.009689949452877045,-0.30141582519955107,-0.41283573207802876,0.2730712890625,0.280029296875,0.2730712890625,0.280029296875,0.11187204203513056,0.12366710588900791,0.27978515625,0.291015625,0.27978515625,0.291015625,0.10979505628658698,0.1282193976971953
21,7,-0.1128998544628968,-0.1313666908965998,-0.1128998544628968,-0.1313666908965998,-0.7392085369275293,-0.9803958030538991,-0.839157884504659,-0.9355188721103214,-0.839157884504659,-0.9355188721103214,-0.9928268434687529,-1.1807195109225699,-1.69403076171875,-1.7101673483848572,-1.69403076171875,-1.7101673483848572,-0.08600451992503082,-0.09027342299265434,-0.3770415633916855,-0.39005979895591736,-0.3770415633916855,-0.39005979895591736,-0.18049181456871657,-0.19347167041066327,0.45198722183704376,0.4534349888563156,0.45198722183704376,0.4534349888563156,-0.13759919314560667,-0.13499649615458806,0.3104913532733917,0.3086976706981659,0.3104913532733917,0.3086976706981659,-0.00012027135907753823,-0.003701103423109552,0.02538430690765381,0.015363723039627075,0.02538430690765381,0.015363723039627075,0.29368089547373566,0.1448145576743052,0.4055434794477877,0.3077542636759544,0.4055434794477877,0.3077542636759544,-0.153965534496436,-0.3252001843274354,-0.04795642988756299,-0.2274876870214939,-0.04795642988756299,-0.2274876870214939,-0.3140978677580424,-0.9221780257340905,0.7548861317336559,0.8332480192184448,0.7548861317336559,0.8332480192184448,-0.24854258656043415,0.020333067970112334,0.588134765625,0.602294921875,0.588134765625,0.602294921875,0.00728298882894257,0.017340449592720405,2.3305324978298607,2.310763888888889,2.3305324978298607,2.310763888888889,0.21270027854788914,0.2095792856268043,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.70849609375,0.7197265625,0.70849609375,0.7197265625,0.00566652713293799,0.015410835473691169,0.145904541015625,0.1251068115234375,0.145904541015625,0.1251068115234375,0.037128720041003684,0.0009424880668256209,0.0080413818359375,0.008462905883789062,0.0080413818359375,0.008462905883789062,-0.12203122990996763,-0.11503812688647409,0.002703821286559105,0.012491744011640549,0.002703821286559105,0.012491744011640549,-0.6242523970906463,-0.3280468407833997,0.207366943359375,0.19561767578125,0.207366943359375,0.19561767578125,0.0004914609939115562,-0.019425642443556778,0.209381103515625,0.199676513671875,0.209381103515625,0.199676513671875,-0.005707540545677573,-0.021628574699409747
21,8,-0.0994330246331164,-0.08793095757052444,-0.0994330246331164,-0.08793095757052444,-0.5633241681189148,-0.4131007056656633,-0.4868302289405878,-0.3729142732648456,-0.4868302289405878,-0.3729142732648456,-0.3058290794712311,-0.08370627532296578,-1.6746188402175903,-1.7022344470024109,-1.6746188402175903,-1.7022344470024109,-0.0808691333058259,-0.08817478913982049,-0.6668341159820557,-0.6744943857192993,-0.6668341159820557,-0.6744943857192993,-0.4694300149979319,-0.4770677011044144,0.6117039322853088,0.5989748239517212,0.6117039322853088,0.5989748239517212,0.14952863623965343,0.12664511180708177,0.2504753917455673,0.2520468384027481,0.2504753917455673,0.2520468384027481,-0.1199335997376999,-0.11679643006527866,-0.019821375608444214,-0.02908000349998474,-0.019821375608444214,-0.02908000349998474,-0.37789717747347057,-0.5154438559319102,0.4216794013311056,0.2937724835479411,0.4216794013311056,0.2937724835479411,-0.12571058929023718,-0.3496831010308535,0.44582969695329666,0.4001479558646679,0.44582969695329666,0.4001479558646679,1.3583771697880647,1.203651130538689,0.5670160204172134,0.5772269405424595,0.5670160204172134,0.5772269405424595,-0.8931633424953968,-0.8581275882511209,0.525146484375,0.5311279296875,0.525146484375,0.5311279296875,-0.037455371120276075,-0.03320696097005957,-4.811608208550347,-5.109427558051215,-4.811608208550347,-5.109427558051215,-0.9148737785121251,-0.9618923666348261,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,-0.5433884886490596,-0.5433884886490596,0.8431396484375,0.8519287109375,0.8431396484375,0.8519287109375,0.12249231082696796,0.1301182912675574,0.04067230224609375,0.0339508056640625,0.04067230224609375,0.0339508056640625,-0.1459661800396412,-0.1576609967561676,0.01113128662109375,0.010232925415039062,0.01113128662109375,0.010232925415039062,-0.07076956973775253,-0.08567342278782249,0.009240171872079372,0.009250406175851822,0.009240171872079372,0.009250406175851822,-0.42644705924894216,-0.42613734515255197,0.41253662109375,0.4217529296875,0.41253662109375,0.4217529296875,0.3482906464746897,0.3639139328074571,0.4171142578125,0.4241943359375,0.4171142578125,0.4241943359375,0.33509270940543856,0.34670805507734376
21,9,-0.13529015369261038,-0.18648015805158366,-0.13529015369261038,-0.18648015805158366,-1.0316384329930088,-1.7002086696256837,-0.23055832777526308,-0.6409132182507693,-0.23055832777526308,-0.6409132182507693,0.19387118616390742,-0.6062729062740889,0.3366682082414627,0.21707219630479813,0.3366682082414627,0.21707219630479813,0.45121299959481126,0.4195741039103666,0.1316474974155426,0.11798322200775146,0.1316474974155426,0.11798322200775146,0.3266975541499063,0.31307356308731626,0.6330602169036865,0.605987936258316,0.6330602169036865,0.605987936258316,0.18792151090504328,0.13925280769673568,0.5912814438343048,0.6014941334724426,0.5912814438343048,0.6014941334724426,0.5604371948449858,0.5808253766901749,-0.021503478288650513,-0.029622256755828857,-0.021503478288650513,-0.029622256755828857,-0.4028865861848643,-0.5234995997309217,0.37844711017581467,0.46807787353559294,0.37844711017581467,0.46807787353559294,-0.20141286565004346,-0.04446414429198213,-0.03526318818330765,0.37683089450001717,-0.03526318818330765,0.37683089450001717,-0.27110530733167765,1.1246752319430662,0.9824184104800224,0.978694960474968,0.9824184104800224,0.978694960474968,0.5321671734824375,0.5193912553753715,0.8392333984375,0.8475341796875,0.8392333984375,0.8475341796875,0.18562951289007193,0.19152526575159687,-1.2348577711317272,-1.303490532769097,-1.2348577711317272,-1.303490532769097,-0.35018999985056865,-0.3610254796693223,0.2222222222222222,0.19444444444444442,0.2222222222222222,0.19444444444444442,-0.441503147027361,-0.4584840372976441,0.8447265625,0.853271484375,0.8447265625,0.853271484375,0.12386922396207437,0.13128337161264744,0.05086517333984375,0.0478057861328125,0.05086517333984375,0.0478057861328125,-0.12823147500754223,-0.1335545414131348,0.014646530151367188,0.012437820434570312,0.014646530151367188,0.012437820434570312,-0.012451520541831263,-0.04909411466493318,0.10322048608213663,0.09237480070441961,0.10322048608213663,0.09237480070441961,2.4176182275750517,2.0894022862489203,0.025585174560546875,0.02378082275390625,0.025585174560546875,0.02378082275390625,-0.30766104878065936,-0.31071974680855624,0.026180267333984375,0.0241546630859375,0.026180267333984375,0.0241546630859375,-0.30626086807436775,-0.3095840084578708
21,10,-0.1600456219310752,-0.2311411749646416,-0.1600456219310752,-0.2311411749646416,-1.354958766042401,-2.283506659530717,-0.5164405015886739,-0.4276007478558983,-0.5164405015886739,-0.4276007478558983,-0.3635656516061225,-0.1903385114578565,-0.354254350066185,-0.3903247117996216,-0.354254350066185,-0.3903247117996216,0.26843076133838945,0.2588884162910583,-0.07966095209121704,-0.15119656920433044,-0.07966095209121704,-0.15119656920433044,0.1160120738288371,0.04468735450634611,0.6376370191574097,0.6056750416755676,0.6376370191574097,0.6056750416755676,0.19614937443259045,0.13869030711605873,0.4955686628818512,0.516858696937561,0.4955686628818512,0.516858696937561,0.36936024527431405,0.4118627692124869,-0.03202317655086517,-0.03362923860549927,-0.03202317655086517,-0.03362923860549927,-0.5591677945132283,-0.583027539564101,0.3132002249906283,0.09660918485560387,0.3132002249906283,0.09660918485560387,-0.3156639867891793,-0.6949275959849842,0.22607949748635292,0.2749854871071875,0.22607949748635292,0.2749854871071875,0.614073708984902,0.7797204179166333,0.9624629616737366,0.932129867374897,0.9624629616737366,0.932129867374897,0.46369594937770364,0.3596169022118166,0.926513671875,0.9259033203125,0.926513671875,0.9259033203125,0.24762162018404735,0.24718810894422935,-1.7850111855400934,-1.7988374498155382,-1.7850111855400934,-1.7988374498155382,-0.43704613206534015,-0.43922897017284473,0.25,0.2222222222222222,0.25,0.2222222222222222,-0.4245222567570778,-0.441503147027361,0.959228515625,0.962158203125,0.959228515625,0.962158203125,0.22321880247975354,0.22576079595995,0.015058517456054688,0.015069961547851562,0.015058517456054688,0.015069961547851562,-0.19053192739668795,-0.19051201567696624,0.0079345703125,0.007289886474609375,0.0079345703125,0.007289886474609375,-0.12380323791592077,-0.13449857195185205,0.01599934371188283,0.015935818199068308,0.01599934371188283,0.015935818199068308,-0.22189862632610263,-0.22382105771337862,0.03662109375,0.03418731689453125,0.03662109375,0.03418731689453125,-0.28895319805189446,-0.2930788837639415,0.03693389892578125,0.03443145751953125,0.03693389892578125,0.03443145751953125,-0.2886188101815332,-0.29272423408281006
