layer,head,cphi_score_category_count,cphi_score_dominant_category,cphi_score_dominant_value,cphi_score_range,cphi_score_std,cphi_score_positive_fraction,cphi_score_absolute_entropy,age_js_score_category_count,age_js_score_dominant_category,age_js_score_dominant_value,age_js_score_range,age_js_score_std,age_js_score_positive_fraction,age_js_score_absolute_entropy,age_w1_score_category_count,age_w1_score_dominant_category,age_w1_score_dominant_value,age_w1_score_range,age_w1_score_std,age_w1_score_positive_fraction,age_w1_score_absolute_entropy
15,4,8,clean:21,-0.3871017629133546,0.39754972468043803,0.13077155710287755,0.125,0.9067149160796746,8,noisy:117,-0.1602235728545171,0.13670476969114007,0.04790233113125249,0.0,0.93632018878473,8,clean:117,-0.6112279973707923,0.585180129184141,0.17799157269413074,0.0,0.9254218649508037
15,5,8,clean:63,-0.6563392634831027,0.5698552678009224,0.17331375888442743,0.0,0.9426713151120817,8,noisy:42,-0.12467303152902057,0.09327439194616642,0.03025356666982065,0.0,0.9625555061537889,8,clean:21,-0.7688666979960037,0.6337004478224798,0.1919486861863188,0.0,0.9398728484704334
15,6,8,clean:63,-0.5416009199067074,0.46427006119461567,0.1645821293201512,0.0,0.9226726217304997,8,noisy:42,-0.1550355401188485,0.11049043911410693,0.0416521549072848,0.0,0.9513005004133569,8,noisy:21,-0.39458919508257617,0.25727176199274326,0.0921940137811314,0.0,0.9726706272530017
15,7,8,clean:117,-0.4675860969907709,0.36995266974917984,0.12898538845282137,0.0,0.932589451105888,8,noisy:42,-0.2554658174082782,0.14250935793898029,0.03619256245354067,0.0,0.9907296170201016,8,clean:117,-0.6438572163127125,0.5448910587982904,0.16196458273994407,0.0,0.940863554650137
15,8,8,noisy:21,-0.4267825611565378,0.16614906931122608,0.05838783881208518,0.0,0.99296210542454,8,noisy:117,-0.07361450430882216,0.06468676126783365,0.023050334055767088,0.0,0.9135920325068394,8,noisy:21,-0.49944601333720323,0.45501657199571355,0.14044991423840744,0.0,0.9466736790296354
15,9,8,noisy:21,-0.37019461031733625,0.2900397416640081,0.10797172779000146,0.0,0.9365304284107494,8,noisy:84,-0.16065414672675,0.10196737296339034,0.033572812272281136,0.0,0.9764578705385222,8,clean:21,-0.7263080122940168,0.5529266357333642,0.17604561230717983,0.0,0.9510014623381766
15,10,8,noisy:84,-0.3402439665554914,0.19071544321414918,0.05749150676100713,0.0,0.9867990851915499,8,noisy:84,-0.1525701303423072,0.12704076963235245,0.03714243145582713,0.0,0.9394311174426265,8,clean:21,-0.38799220162115466,0.4963432898118547,0.16957222415878814,0.25,0.9326774422907674
15,11,8,clean:117,-0.3318652158956199,0.21036339954944383,0.07911648399450442,0.0,0.9742637770195567,8,noisy:42,-0.10621466686913014,0.08644979499483424,0.025432855404474732,0.0,0.9586317833221254,8,clean:21,-0.37811320219761047,0.3588689308038723,0.12324525949482927,0.0,0.918594617719454
16,0,8,noisy:117,-0.4449542638294527,0.290148237766065,0.08305494371877091,0.0,0.9829588322489977,8,noisy:42,-0.1746831756225625,0.13358874646478502,0.05103065291142387,0.0,0.9431593733509441,8,clean:21,-0.5141209178910717,0.38602451348147654,0.11922587207737867,0.0,0.9631263555734495
16,1,8,noisy:21,-0.5782103967524961,0.5159430086866814,0.14169946807989267,0.0,0.9543222901125542,8,noisy:117,-0.126026759404426,0.08905301373359187,0.02937507890348439,0.0,0.9707001490564275,8,clean:21,-0.5742958238241124,0.44935375382602344,0.13580864115657298,0.0,0.9520826145827367
16,2,8,clean:117,-0.3441802130961788,0.23832018992348564,0.076773352569537,0.0,0.967492872786792,8,noisy:42,-0.1257734521175672,0.10958562045551332,0.036997028495704326,0.0,0.9174107813966793,8,noisy:42,-0.5587915771297901,0.432213114925983,0.1293233380175685,0.0,0.9611583469448954
16,3,8,clean:21,-0.44071998985226096,0.28480741658288367,0.08258758116226719,0.0,0.9793637347099847,8,noisy:117,-0.14601154386609405,0.10492911351505602,0.03625511957781576,0.0,0.9632977951481607,8,clean:117,-0.4251911188447879,0.3276390913352837,0.1058521396701062,0.0,0.9560323163090702
16,4,8,noisy:21,-0.4735852323754923,0.29875864258301393,0.0833975201648351,0.0,0.9847056819797295,8,noisy:21,-0.12539954741438164,0.11572993014220587,0.040506814443177504,0.0,0.9215889030867672,8,clean:21,-0.40610183483284146,0.3080710438550824,0.11357608495441299,0.0,0.9613674122806053
16,5,8,clean:21,-0.3664821242204347,0.37717411820571234,0.09899981773421322,0.125,0.9248553620228545,8,noisy:63,-0.10445165267041961,0.08742555553746534,0.029537408071887504,0.0,0.944517092974275,8,noisy:21,-0.347327639935906,0.2929739194899147,0.09239487644825599,0.0,0.945270493018167
16,6,8,clean:117,-0.7279898115855679,0.4418667556371797,0.13354533663985754,0.0,0.9788187382365369,8,noisy:84,-0.07126033425502554,0.06488389738386616,0.018342049874212864,0.0,0.9367194496140496,8,clean:117,-0.4704542698609815,0.41585210945757534,0.11835803522639717,0.0,0.9465339545286139
16,7,8,clean:63,-0.5401183739838089,0.4394982432496677,0.14025936573329661,0.0,0.9448675803589446,8,noisy:42,-0.19556180621003003,0.15099215517407094,0.05128407121522673,0.0,0.9557476911124152,8,clean:117,-0.4456558494243077,0.360234967820047,0.10741575870790442,0.0,0.9544676617865934
16,8,8,clean:21,-0.6536048168052375,0.36202888155186996,0.1020384316141768,0.0,0.9873978129690677,8,noisy:117,-0.08993412658508725,0.07746278084196105,0.02992301834639562,0.0,0.9008872560469473,8,noisy:21,-0.34269388337127404,0.38128442563679976,0.11661092878125821,0.125,0.9462771442739832
16,9,8,noisy:63,-0.5894460928552194,0.39468402481032716,0.11436868565192349,0.0,0.9822075268748489,8,noisy:21,-0.06865897339353555,0.06660227344347908,0.022716991657116707,0.0,0.9060251643455287,8,clean:117,-0.3889482566732577,0.6001562308656774,0.1729640503017968,0.125,0.9876695118308187
16,10,8,noisy:21,-0.5099235463303342,0.2874572089291332,0.08611256734603212,0.0,0.9846194705939934,8,noisy:117,-0.20821913039632267,0.16632374076955844,0.05121087992222517,0.0,0.9546256660328409,8,clean:117,-0.380733971687606,0.37471057264412955,0.11536607214909012,0.0,0.9207715479271444
16,11,8,clean:63,-0.8280222650311606,0.5807738927033714,0.19603287984249568,0.0,0.9564633478173983,8,noisy:117,-0.17671593122380824,0.11569198884572515,0.041012286554671915,0.0,0.9719596501208269,8,noisy:21,-0.5657100296968957,0.4114133152027348,0.15053108766010673,0.0,0.9540638096368634
17,0,8,clean:21,-0.6982274025688792,0.5161248190666744,0.2031687227382339,0.0,0.9368823295834934,8,noisy:84,-0.11378741379830246,0.11249161717782513,0.04176208339561918,0.0,0.8764103447681632,8,clean:21,-0.47755830984445774,0.5134712292486155,0.1365206468514835,0.125,0.9419243040321038
17,1,8,clean:117,-0.26399158654023347,0.22970864652870476,0.0730331041916764,0.0,0.95138649731047,8,noisy:21,-0.06568979288968681,0.05757997095981132,0.021324324847519067,0.0,0.9237869375253438,8,clean:117,-0.4914074631489154,0.44942970524509346,0.13793158483270043,0.0,0.9423251146244965
17,2,8,noisy:42,-0.5040127726842559,0.2587699629920823,0.07747205558532293,0.0,0.990522873690398,8,noisy:84,-0.05980954956617833,0.05538487513112724,0.021051909625351407,0.0,0.8907475272040911,8,noisy:21,-0.3272933177455312,0.3311375369259905,0.10255190070373521,0.125,0.9024112508788733
17,3,8,noisy:21,-0.4840493121142925,0.3994076454415791,0.1291096821399115,0.0,0.9427575176236404,8,noisy:117,-0.08087916461300691,0.07057392264412177,0.022760299803833383,0.0,0.9056375576299674,8,noisy:21,-0.4997509382530163,0.39326596658231555,0.1421994187951273,0.0,0.9421048251178104
17,4,8,clean:117,-0.531374644477689,0.40860645910071114,0.13164828365202502,0.0,0.9377676901432803,8,noisy:84,-0.06010787876269159,0.050422972127451,0.016025762106880326,0.0,0.9448974438783732,8,clean:21,-0.37198193607028596,0.3001157775337783,0.08964098658254144,0.0,0.9665864741254865
17,5,8,clean:21,-0.38973596987697456,0.49157547402913654,0.14238163160621464,0.25,0.872523774114295,8,noisy:117,-0.1038014315208493,0.08334358820064444,0.02488081319705505,0.0,0.9305712014150531,8,clean:63,-0.4681869442642205,0.30809460906157626,0.12242716227996818,0.0,0.9639409297562012
17,6,8,noisy:21,-0.5719713140391067,0.5777738567083224,0.1949393041070719,0.125,0.8578774648538655,8,noisy:42,-0.09365216411753974,0.08188915033908188,0.02922141985102994,0.0,0.9347254313329203,8,clean:21,-0.5953332230410264,0.45769238196514106,0.12348130358147462,0.0,0.9637564538500454
17,7,8,clean:21,-0.29596269082638804,0.32385195176864423,0.11467834553942183,0.125,0.8886553788089238,8,noisy:21,-0.0912888426084047,0.08352175176108396,0.029207048725124102,0.0,0.8848214356804927,8,clean:21,-0.45726830736545887,0.43277792904809065,0.14458198789475665,0.0,0.9244840444897989
17,8,8,noisy:21,-0.22512245303014947,0.4167789493937713,0.12585092724918126,0.125,0.9794600750756305,8,noisy:117,-0.08151529527462772,0.07421953925700048,0.021767949359808875,0.0,0.8755627907004385,8,noisy:117,-0.5330494850472167,0.4330861855626763,0.1496900750765216,0.0,0.9254136644568485
17,9,8,clean:63,-0.7156729703196939,0.5320102827370604,0.1620210364569455,0.0,0.9541713488773319,8,noisy:42,-0.23455323064543837,0.17702299822046802,0.053543930618665234,0.0,0.9635674949010672,8,noisy:21,-0.44332504983205284,0.3746855903907016,0.13158600785480187,0.0,0.9412315026470992
17,10,8,clean:117,-0.5748105192432611,0.5026646726938364,0.16938697767344155,0.0,0.8991496622370498,8,noisy:117,-0.09546776745906722,0.09071727912336788,0.02779777114746275,0.0,0.9113283689356206,8,noisy:21,-0.41259679131495297,0.3254000262581449,0.0915411936200632,0.0,0.9701622534646817
17,11,8,clean:117,-0.6854492109692529,0.715324829595316,0.2201518868192838,0.125,0.8893895473957847,8,noisy:117,-0.12194657398862192,0.10841593718520044,0.03640097189622452,0.0,0.9161928101721134,8,clean:117,-0.730075458281278,0.6889833920396748,0.20173736651474283,0.0,0.8715340060525417
18,0,8,noisy:21,-0.5848506897269296,0.40541573249424734,0.13582936715663432,0.0,0.9722718004455977,8,noisy:21,-0.09227123066551704,0.06530804714421565,0.024359271511479683,0.0,0.965232241646536,8,noisy:21,-0.3550168862885566,0.2458915473168431,0.08056519955182752,0.0,0.9678446166619642
18,1,8,clean:117,-0.5825594069654001,0.4348039949079785,0.1562062054654513,0.0,0.9588180775717728,8,noisy:117,-0.11752815767282337,0.10769475204518487,0.03272381451533818,0.0,0.9179761978382152,8,noisy:42,-0.3447111499099241,0.20233625734962193,0.05910189943553294,0.0,0.9865178451683343
18,2,8,clean:117,-0.5415954374349174,0.4354300910736434,0.1151762310399677,0.0,0.964197521560551,8,noisy:63,-0.09456201313730947,0.07306061807920561,0.02801251143834979,0.0,0.9485409269916703,8,clean:63,-0.46825856286839673,0.2687825940468479,0.0948886435108567,0.0,0.9795791662015633
18,3,8,clean:117,-0.4917932683344566,0.42865335811932886,0.12816357505661713,0.0,0.9471395629667576,8,noisy:117,-0.09752334660097935,0.0797559794607488,0.02900901900377892,0.0,0.9234375500357414,8,clean:21,-0.38092425946789965,0.25400365975641237,0.09310027808359365,0.0,0.9677845250071423
18,4,8,clean:117,-0.6653357803339434,0.37657179612429903,0.11535514063385434,0.0,0.9810541852959621,8,noisy:117,-0.2474914139751049,0.21022307882871355,0.07110456633424661,0.0,0.9151791664306838,8,clean:21,-0.7014880942308224,0.5468093227306012,0.15101669222736264,0.0,0.962212637155162
18,5,8,clean:63,-0.9322932706261382,0.8111911539081056,0.25262074187210204,0.0,0.9169551442003591,8,noisy:63,-0.1307356724817854,0.11880839057264686,0.037076758213844485,0.0,0.9292703391380733,8,clean:63,-0.7034470278899367,0.5592634472965947,0.1500844377348559,0.0,0.9590894254031268
18,6,8,clean:117,-0.5898796347273797,0.2479555314441606,0.07354094846496778,0.0,0.99292668648566,8,noisy:84,-0.16381930038028025,0.1525637905492519,0.046213494384556526,0.0,0.8842963985857011,8,clean:117,-0.5396421040150945,0.38332975642410166,0.1125967889194417,0.0,0.9682092343113123
18,7,8,clean:63,-0.434569635696459,0.3143442391143095,0.10541656949668793,0.0,0.9637772200447815,8,noisy:42,-0.10304858450395685,0.08423284433695255,0.02713466537158444,0.0,0.9282987276942586,8,clean:63,-0.538304737195814,0.5676722943044155,0.1565489065638161,0.125,0.9093980383429313
18,8,8,clean:63,-0.7149048699974807,0.5324602643925773,0.16822244672599357,0.0,0.9634266067780615,8,noisy:84,-0.16080071263125303,0.1539031650485183,0.04570576109725796,0.0,0.8872546993606862,8,clean:21,-0.5237731095690068,0.37375117610862135,0.11238889006092989,0.0,0.9659519201490637
18,9,8,clean:63,-0.5510466490634155,0.45291477055542667,0.13594706564107717,0.0,0.961602027677912,8,noisy:84,-0.06752930810320171,0.05820834395299939,0.019428663321322627,0.0,0.9221033930610938,8,clean:21,-0.4586825445081961,0.29771763024941655,0.08725282754535162,0.0,0.9765740526846671
18,10,8,clean:117,-0.6583612472898905,0.6194896237882168,0.1606923221591508,0.0,0.93614262078449,8,noisy:84,-0.16596272679014681,0.15722387326876927,0.054990666301429215,0.0,0.8749664569221418,8,noisy:84,-0.5188482120041071,0.4816617181747555,0.16085499231784378,0.0,0.8745777924850957
18,11,8,clean:63,-0.7912344169070751,0.6468391166881257,0.19950124743562883,0.0,0.9395712892553353,8,noisy:117,-0.12844575520518878,0.10696627211275875,0.03182899815390637,0.0,0.9434832620871367,8,clean:21,-0.4923964587439874,0.41021816294649777,0.12999199629152047,0.0,0.9439026717212271
19,0,8,clean:117,-0.9499841830601317,0.600666153414516,0.19777391469359412,0.0,0.9729795774767352,8,noisy:42,-0.1707513331232804,0.12063998149615243,0.046767544606534366,0.0,0.9604014400547983,8,clean:63,-0.47455063473989906,0.2234147362857476,0.07864419698763636,0.0,0.9891618088582782
19,1,8,clean:63,-0.6544039608397256,0.45945841745957583,0.16443886101308233,0.0,0.9663402503515365,8,noisy:117,-0.09976719441176354,0.06254390231141102,0.020410009985127976,0.0,0.9732574955773914,8,clean:63,-0.5285358933584858,0.3643704458001046,0.12942421692341066,0.0,0.9659441775143814
19,2,8,noisy:21,-0.3756739156053067,0.25884318340221485,0.08255960730811852,0.0,0.9709412298951132,8,noisy:42,-0.06840968623610685,0.043576403521143225,0.013091685493184173,0.0,0.9801250468004011,8,clean:117,-0.8274740690281526,0.6828133247487714,0.22909723552189173,0.0,0.9326070837627465
19,3,8,clean:21,-1.1575825351370377,0.8215731296119256,0.24775328991626652,0.0,0.9636681202877672,8,noisy:42,-0.1542508723302439,0.11908900641007308,0.04266471261345942,0.0,0.93865565530203,8,noisy:42,-0.45153779527601123,0.3911704068144326,0.13422501443159057,0.0,0.9314085199646098
19,4,8,clean:63,-0.6630519084210362,0.6607531746763526,0.2161089112861163,0.0,0.8697399297154684,8,noisy:117,-0.08881331779245633,0.06489245932057211,0.020658440364280006,0.0,0.9593832306201229,8,clean:117,-0.9106823644973067,0.7165698115775037,0.23760387451784173,0.0,0.9428136203720988
19,5,8,clean:63,-1.3570838884750192,0.7252813974032991,0.23122552687707817,0.0,0.9866909556971801,8,noisy:63,-0.07582425562121459,0.05420758484997673,0.020978542031336252,0.0,0.9549724292397498,8,noisy:84,-0.6058333837710723,0.29605282486754325,0.09842528921697254,0.0,0.9880196422862582
19,6,8,clean:117,-0.737717563346074,0.4850818688508124,0.1898908791814974,0.0,0.9577600652107392,8,noisy:84,-0.06723920532283544,0.050874800260084486,0.016602615774547927,0.0,0.9578586089161915,8,clean:21,-0.587975700596437,0.5240576111880673,0.15790803151955218,0.0,0.9424951231253845
19,7,8,clean:63,-1.0500604331223182,0.7910007107892204,0.24998873843316297,0.0,0.9565075544305037,8,noisy:117,-0.07550170023905683,0.051662797415230444,0.018469209080745792,0.0,0.9677474552123153,8,clean:21,-0.8230130653138834,0.7340659140980941,0.20714447949057857,0.0,0.9488871751475376
19,8,8,clean:117,-0.9499928826621951,0.6645693282904226,0.23659363841809233,0.0,0.9535426287829386,8,noisy:84,-0.021730674726845183,0.014638159665470947,0.0052586987855226495,0.0,0.9650885020892296,8,clean:117,-0.41892935754457916,0.24075231474896158,0.08709815821734757,0.0,0.9787905079330639
19,9,8,clean:117,-0.817181709701627,0.6608035237336889,0.24030560585553304,0.0,0.9374635977495057,8,noisy:63,-0.10372597144692594,0.07175818096465791,0.023157038902571116,0.0,0.9740748314553207,8,clean:63,-0.9713691431755924,0.7180532015848485,0.18984698268106212,0.0,0.9709752776364251
19,10,8,clean:117,-0.7435293163442027,0.5120967376885706,0.1556302048124035,0.0,0.9703167864183889,8,noisy:21,-0.10570262083541221,0.08967726371608842,0.024384147885986734,0.0,0.953520693038151,8,clean:21,-0.4979571421835137,0.5161272040781097,0.19078280798897104,0.125,0.8210708988135004
19,11,8,clean:21,-0.8443146600005125,0.6264264448445895,0.22914077058823693,0.0,0.9513614232667091,8,noisy:42,-0.17586051376746328,0.14765881505302564,0.04213381895389899,0.0,0.9376980322641598,8,clean:117,-0.5924914332744914,0.36494996258018214,0.14479817986679286,0.0,0.9697173820662272
20,0,8,clean:117,-1.4351644801196317,1.108436645827219,0.4341718368134396,0.0,0.9344141279815075,8,noisy:117,-0.13856313561424008,0.10458789849768935,0.033844239801122514,0.0,0.9458701301285599,8,clean:117,-1.0588746793990829,0.85813072579917,0.26652583680413744,0.0,0.9543041657443476
20,1,8,clean:21,-1.73945798050399,1.2056616258889432,0.4562339500294604,0.0,0.9565891787051682,8,noisy:42,-0.39134749936492963,0.2846025206595767,0.08572322411911915,0.0,0.9638661912290022,8,clean:21,-1.3389516205000354,0.8838390091885948,0.29946222477358736,0.0,0.9671005462945548
20,2,8,clean:117,-0.9888668363111773,0.7525069221406719,0.24706186659460355,0.0,0.9464334794035312,8,clean:117,-0.15990526323902574,0.06627045572860601,0.020517584610850934,0.0,0.9925741707289886,8,clean:63,-0.7130390409593381,0.6347438016231343,0.23025627090363812,0.0,0.9084554706803305
20,3,8,noisy:42,-1.017470907014134,0.5755901807446531,0.2032528491447005,0.0,0.9784110974605141,8,noisy:42,-0.33714377077136926,0.2844002763833612,0.0881282559820423,0.0,0.9482706485281434,8,clean:63,-1.2668933748984113,0.6642967870989885,0.21406049960552842,0.0,0.9876087514995386
20,4,8,clean:117,-1.1717324039200228,1.109208434773049,0.3814386212922216,0.0,0.8964414680197245,8,noisy:42,-0.13310431995705138,0.08958220202467598,0.032171062773898,0.0,0.9654660012340105,8,clean:63,-0.6501016679311024,0.3990149339764194,0.13728833302100676,0.0,0.9728445548277374
20,5,8,noisy:63,-1.2068402613041491,0.5234337781795317,0.20691013057526778,0.0,0.987997596184202,8,noisy:63,-0.5802165364398485,0.46821364444780017,0.17159030684129536,0.0,0.9423966400860224,8,noisy:117,-1.1206142717715264,0.25117169493286085,0.09309454171466386,0.0,0.9978676616391656
20,6,8,clean:63,-0.7123128554171919,0.4372402097593534,0.14290725966530587,0.0,0.9786200447358009,8,noisy:117,-0.1269483937869958,0.12130295369309152,0.036300800727471244,0.0,0.9094252500408135,8,clean:63,-0.8342126076701329,0.6665794527359626,0.1790815860156516,0.0,0.9621232154000408
20,7,8,noisy:117,-1.211126890158247,0.40336128450571596,0.12120014607951815,0.0,0.9967341621333742,8,noisy:117,-0.4290759416661094,0.3311548643364841,0.10363957222418727,0.0,0.9539424420143549,8,clean:117,-1.4726288247342922,0.5140714527631204,0.14003928704714017,0.0,0.9966195303142835
20,8,8,clean:21,-1.8198994066674166,1.3328056832762192,0.48824338413884977,0.0,0.9449601272487775,8,noisy:21,-0.18724811927858653,0.1501350118407525,0.04595281752776905,0.0,0.9229219769433429,8,clean:117,-1.0035664268284188,0.8875888521854874,0.2781558603890925,0.0,0.9263167195785293
20,9,8,clean:117,-0.9579436598612573,0.550261565830013,0.17013844818845147,0.0,0.9842659303664597,8,noisy:42,-0.06163227614786395,0.047301716419326845,0.01465112037106785,0.0,0.9669817026181858,8,clean:117,-0.7883269662483876,0.408771478707576,0.13497703035993072,0.0,0.9865433402070238
20,10,8,clean:117,-0.5692855532604528,0.2851226044363151,0.08349499226389752,0.0,0.990988735622046,8,noisy:84,-0.07836133907140475,0.056374857369205396,0.02201663121733058,0.0,0.9476197757037975,8,clean:21,-0.5464081214106006,0.34977226160182107,0.10768665028870304,0.0,0.9798599870565945
20,11,8,clean:21,-1.802757594627502,1.0429047164643426,0.3097989014545811,0.0,0.9824955831904528,8,noisy:21,-0.2258229234000034,0.16995462078114126,0.053856504304512776,0.0,0.9704561810951828,8,clean:21,-1.2162112805763166,0.5168426422888361,0.1560188035067421,0.0,0.9930852847475877
21,0,8,clean:117,-1.0517054033133697,0.7450868612811218,0.2422165400291854,0.0,0.9623744824783751,8,noisy:21,-0.2599213451762009,0.23248497099382312,0.060069515249114185,0.0,0.9467581561358291,8,clean:117,-0.959780052506171,0.5642906945725816,0.1966620599878737,0.0,0.9746738173787146
21,1,8,clean:63,-0.893333750211088,0.3948689110417275,0.14489695459207508,0.0,0.9891698444883098,8,noisy:84,-0.07177813940120972,0.04391061794880748,0.013361384164425484,0.0,0.9845265788871573,8,clean:117,-0.9306214005607445,0.708460500252466,0.256315057729797,0.0,0.9376062344490357
21,2,8,clean:21,-1.4125980803944744,1.1356538984505913,0.37472951876103977,0.0,0.9532883916284549,8,noisy:117,-0.16496783934059217,0.1342172652803739,0.0390727780081154,0.0,0.9361454286011791,8,clean:63,-0.9637934160897585,0.8071092015435272,0.2598185781673523,0.0,0.9425507660453367
21,3,8,clean:21,-0.9764589234961291,0.560279722521602,0.18996602895427678,0.0,0.9815759315779652,8,noisy:42,-0.2661754965437068,0.21759782838044556,0.07773130592121727,0.0,0.9376158517126315,8,noisy:42,-0.9080263109270731,0.2987205095259896,0.0985552436078635,0.0,0.9960493803158547
21,4,8,clean:117,-1.3846063534449746,0.8407120265059452,0.2647597718747787,0.0,0.9786043653756487,8,noisy:21,-0.13977397175501133,0.10924319343325092,0.03136173459759834,0.0,0.9526403047614921,8,clean:63,-0.6402097147158702,0.31872869724834063,0.10162483087725947,0.0,0.9877851043524924
21,5,8,clean:21,-1.0577839225947074,0.46803262811027113,0.13810752388072253,0.0,0.9928752675755009,8,noisy:117,-0.11667138407027253,0.08538059826540016,0.026428866205437003,0.0,0.9592140777248533,8,clean:21,-0.7637724795546277,0.47179545218591684,0.1525079366243806,0.0,0.9769404304567499
21,6,8,clean:21,-0.7806075293911514,0.3606137624281335,0.10378491383679252,0.0,0.9915177529357917,8,noisy:63,-0.10550785763517093,0.05356542157872142,0.0172335927419446,0.0,0.9874446767424996,8,clean:117,-0.7150844951897398,0.3462169033714877,0.11079263005829339,0.0,0.9894039869204598
21,7,8,clean:63,-1.5010674026378679,0.8237642626916903,0.2610742224951424,0.0,0.9850188087779469,8,noisy:63,-0.12304385926332295,0.04991927029646481,0.019193441956815056,0.0,0.9917856866346284,8,clean:21,-0.824597078474121,0.4434890127794188,0.134193875975437,0.0,0.9854571919039694
21,8,8,clean:117,-0.6813250355110776,0.34032582862515515,0.10365963257853732,0.0,0.9884641067076505,8,noisy:21,-0.16194284281346705,0.1414813003897515,0.049304806709869774,0.0,0.9151178630858081,8,noisy:21,-1.0357136840664243,0.3998581812834837,0.14012525569940157,0.0,0.9933741659017226
21,9,8,clean:21,-1.3846521406149999,1.2883132226714942,0.4216112992812198,0.0,0.8653453831043023,8,noisy:21,-0.29438469664121,0.19354834500996027,0.06133478071038252,0.0,0.9732386615467633,8,clean:21,-0.9228087941111665,0.7286831136421399,0.23595926509817958,0.0,0.9618081669228664
21,10,8,clean:117,-0.768815157474662,0.5566620107195244,0.19276698351896868,0.0,0.9608445165108568,8,noisy:117,-0.27546888272945325,0.14353662718642846,0.04359891308694508,0.0,0.9864912971895151,8,clean:63,-1.2507632717953858,0.7996330882517739,0.2638140115190506,0.0,0.9718328151826896
21,11,8,clean:117,-1.0503136886116833,0.5371181164686742,0.17388651952104542,0.0,0.9848413403434938,8,noisy:42,-0.09577994108792832,0.07057473252423967,0.024004186170676664,0.0,0.9671446506609944,8,clean:21,-0.9542417688343467,0.4265725039079079,0.13496488881740104,0.0,0.990647747943234
22,0,8,clean:63,-0.9974669550792589,0.7101704429122289,0.22158624586117637,0.0,0.9703101204308074,8,noisy:84,-0.24205778507677966,0.15589816694103348,0.06180245320253668,0.0,0.9597982624321773,8,clean:117,-0.7481852269724321,0.506703131260879,0.1713790787662783,0.0,0.9701594681916598
22,1,8,clean:21,-1.2995278504835508,0.9138688879510883,0.30527564056879347,0.0,0.9570170944793015,8,noisy:84,-0.20300919160547215,0.15888821653505994,0.06259392222274723,0.0,0.9410460937954673,8,clean:117,-0.8047230689815965,0.4571801613133124,0.1246298752290264,0.0,0.9870683926004391
22,2,8,clean:63,-1.2542665719469401,1.0426581068157625,0.3362241304126546,0.0,0.9396675850218431,8,noisy:42,-0.08180523070395064,0.04930042242248209,0.018378780871668703,0.0,0.9747762576907144,8,clean:21,-0.8041709927751755,0.5069507894106982,0.1667113318668535,0.0,0.9737934474955983
22,3,8,clean:117,-1.026335304038028,0.8670440045471411,0.28425056164576595,0.0,0.9042474550792297,8,noisy:21,-0.14930930762351755,0.10505645352701534,0.03263474764964339,0.0,0.9521496630330791,8,clean:63,-0.9904684567790958,0.7908416091951873,0.2727226331503009,0.0,0.9361894883175217
22,4,8,clean:21,-0.8798133828074934,0.5292711225170994,0.17607597811690373,0.0,0.9805716129052836,8,noisy:21,-0.285415814636936,0.18766278123957886,0.05461905919129479,0.0,0.972587923377875,8,clean:63,-0.7770617344778687,0.4286501789684334,0.14167570996137813,0.0,0.9816791470098076
22,5,8,clean:21,-0.982206530825657,0.5199485313394651,0.1615551275683912,0.0,0.9868217034932534,8,noisy:42,-0.1556834076524625,0.13395835640782963,0.046094953904231274,0.0,0.9346807325676189,8,noisy:84,-0.7253791275200727,0.4260027613124479,0.12430082900811117,0.0,0.9843997945444543
22,6,8,clean:63,-1.1023159887507608,0.6501935451355549,0.21904385676642527,0.0,0.977536858554516,8,noisy:21,-0.22511433375677598,0.15301087884532333,0.045950206284623235,0.0,0.9666414040052451,8,noisy:117,-0.6607988645560867,0.3557968010512933,0.1051128300559424,0.0,0.9881314468810446
22,7,8,clean:117,-1.28618011604107,0.9720774237450479,0.3134716324350106,0.0,0.9512154357422773,8,noisy:21,-0.08133179789001635,0.02570832780112392,0.00933075690536764,0.0,0.9951529755917803,8,clean:21,-1.2533600602400166,0.8995403633311645,0.3150050028382113,0.0,0.9512334835954639
22,8,8,clean:63,-0.6931852709396629,0.5012735166739153,0.15914725608756458,0.0,0.9718606286980626,8,noisy:21,-0.13740698662293313,0.1121667172334948,0.03244741784222782,0.0,0.9388840997710179,8,clean:21,-0.775552358543108,0.5850516410787711,0.1785946105268818,0.0,0.9587350545064726
22,9,8,clean:63,-0.9375980175126739,0.5230725704820811,0.15968071163398234,0.0,0.9853302096599343,8,noisy:84,-0.1335188159598113,0.11185164090853335,0.036839519504082825,0.0,0.9309770443518387,8,clean:63,-0.7514337059114564,0.4803122988815701,0.1470300878630728,0.0,0.9722986799630967
22,10,8,clean:21,-1.1485244096692853,0.6968404650608492,0.23936266487776572,0.0,0.9744672787801827,8,noisy:63,-0.14000170957577696,0.05832664002941701,0.018871097628871764,0.0,0.9931534203360711,8,clean:21,-0.6831238207740378,0.3782016216117754,0.11218493277200846,0.0,0.9858324697458776
22,11,8,clean:117,-0.8879173372953881,0.47249801361153587,0.1576147648747542,0.0,0.9841588019944005,8,noisy:84,-0.09109684491074774,0.05880413900829223,0.021650553760499323,0.0,0.9691376506036973,8,clean:63,-0.5373783150286267,0.3123892082639603,0.09572604232533725,0.0,0.9861693322805724
