method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
all_coverage_retrieval,91,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000091-0.mp4,957,120,16.0,59.8125,0.07913141528745717,0.07666859346277574,0.11785375557693781,0.18234818402458638,0.9347793781707266,0.6910432577133179,2.184723615646361,6.793112754821777,0.5223570857512749,0.3510458469390869,1.6758052766323075,4.630967617034912,0.06910432577133178,1.0,0.0,0.0,0.6542601585388184,0.6992814540863037,0.935617775526006,0.3914899590537228,0.38971369692302593,0.420453886791203,0.4607030628974563,0.22370810480557238,0.22297285325805744,0.2496614252015531,0.2725382726294134,0.1867288675394144,0.18706450591216217,0.20537109374999998,0.21756228885135134,0.0,0.0,0.0,0.016666666666666666,1.5371842661253248,2.425036722270608,0.04201680672268908,0.11016949152542373,1.9811104941979665
all_coverage_retrieval,92,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000092-0.mp4,957,120,16.0,59.8125,0.16661957913479045,0.16306969137752758,0.2277380386053347,0.25415736179725795,4.938124790912917,4.884925842285156,8.286378383636475,10.668230056762695,1.510325504561602,1.3762714862823486,4.059169220924377,5.70339560508728,0.48849258422851566,1.0,0.0,0.0,3.0627870559692383,5.018607139587402,0.610286274813103,0.47740598882430224,0.4795761294382618,0.5207022866156598,0.5416416186406996,0.29526769876719,0.29599872770885083,0.3160977718121021,0.32689387864238695,0.16339034346846848,0.16180584881756754,0.18858741554054054,0.20148859797297297,0.0,0.0,0.0,0.025,1.3965687718025508,0.8309582073461954,0.09243697478991597,0.03389830508474576,1.113763489574373
all_coverage_retrieval,93,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000093-0.mp4,957,120,16.0,59.8125,0.10278560898020743,0.10413323196710325,0.12738815457213157,0.1361360138537837,3.897636129074738,3.7956457138061523,5.5338037490844725,7.040650367736816,0.8265952558840736,0.6260638236999512,2.148684227466581,3.399942636489868,0.3795645713806153,1.0,0.0,0.0,4.208087682723999,3.7700788974761963,1.1161802702699455,0.4521034812960939,0.4423073061572602,0.5320073922727874,0.5961104141825649,0.2823517851828594,0.28516331165311726,0.29714871519031466,0.29986601586738204,0.12178614161036035,0.1229808910472973,0.13710145692567566,0.14144320101351351,0.0,0.0,0.0,0.0,1.2233189363831019,0.566091882509221,0.05042016806722689,0.0847457627118644,0.8947054094461615
all_coverage_retrieval,94,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000094-0.mp4,957,120,16.0,59.8125,0.12126049564076839,0.121253563376034,0.14955404693005128,0.1799302194632736,3.350204305488522,3.1804139614105225,5.935653352737426,7.898448944091797,1.2058114439754162,0.9025518298149109,2.9105918526649464,4.776898384094238,0.31804139614105226,1.0,0.0,0.0,2.6032696962356567,3.3821284770965576,0.769713425691763,0.4612132068304518,0.46180341646793854,0.5058024373178326,0.542473585718071,0.22598680701965115,0.2261781372975275,0.244904125682264,0.2583380892702591,0.15782503695101352,0.15817673141891891,0.1802734375,0.19533889358108109,0.0,0.0,0.0,0.025,1.2333991906386392,0.9151613242743063,0.04201680672268908,0.09322033898305085,1.0742802574564727
all_coverage_retrieval,95,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000095-0.mp4,957,120,16.0,59.8125,0.12776621863955542,0.11483671150955499,0.23031534830729167,0.28161007750268074,3.805278523629453,3.2783265113830566,7.518249416351318,20.557777404785156,1.6115754418453927,1.1003963947296143,3.700723558664321,14.821550369262695,0.3278326511383057,1.0,0.0,0.0,2.879036784172058,3.5184359550476074,0.8182717607923894,0.44475820719616677,0.44699837705352413,0.5553207958647987,0.6240020121224166,0.23514651964780586,0.23173555059359996,0.2906480878422664,0.3254025679564672,0.07761098500844593,0.07676573057432433,0.10597550675675675,0.13188872466216217,0.0,0.0,0.0,0.041666666666666664,2.0055898961207044,1.1288453257522124,0.10084033613445378,0.11864406779661017,1.5672176109364584
all_coverage_retrieval,96,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000096-0.mp4,957,120,16.0,59.8125,0.04470143616739659,0.040941619873046876,0.09581051845176543,0.1354869468539369,1.8764971322810449,1.3894376754760742,4.981039619445798,7.538784027099609,0.5368392507277303,0.23431681096553802,1.9623150706291193,3.5205061435699463,0.13894376754760743,0.8907563025210085,0.1092436974789916,0.05042016806722689,0.987959235906601,1.6380058526992798,0.6031475615783283,0.3238786316187511,0.32407130821078434,0.44303700587076045,0.45256535257684155,0.27020705813735796,0.26977082565365085,0.3206708687751937,0.3256201503752403,0.04408783783783784,0.03598764780405406,0.0853370460304054,0.11636929898648649,0.0,0.0,0.0,0.10833333333333334,2.340174100313027,1.412308810437831,0.07563025210084033,0.2033898305084746,1.876241455375429
all_coverage_retrieval,97,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000097-0.mp4,957,120,16.0,59.8125,0.07178125647034005,0.06737359738817401,0.10714953254250918,0.2038473540661382,2.376998403993975,2.1061391830444336,4.63129186630249,9.896364212036133,0.6602280584432311,0.4504941701889038,1.8846549749374368,4.742975234985352,0.21061391830444337,1.0,0.0,0.0,2.672748565673828,1.9530816078186035,1.3684776688153961,0.6425054891748366,0.6513640306206943,0.7056138836446741,0.7170373153484367,0.2992251990620009,0.2985362492697109,0.32914542005305647,0.33762300230980163,0.08884101386542792,0.0897777660472973,0.12381624788851352,0.13917335304054054,0.0,0.0,0.0,0.008333333333333333,1.5903786749750872,0.8948387599974089,0.09243697478991597,0.11016949152542373,1.2426087174862481
all_coverage_retrieval,98,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000098-0.mp4,957,120,16.0,59.8125,0.062405717107722865,0.06130038616704006,0.08519675310920266,0.10496323529411765,1.7106820304854577,1.6433238983154297,2.833044481277465,3.6266279220581055,0.5053964610827171,0.4299362897872925,1.1924099743366239,2.813944697380066,0.16433238983154297,1.0,0.0,0.0,1.461740493774414,1.711667776107788,0.8539861030148671,0.46384817032105635,0.4636847095257022,0.48668336707571547,0.4985731940580286,0.21909451985739872,0.22055132100610925,0.23062212049279326,0.23654917467344344,0.11469660578547299,0.11420502533783784,0.1310599662162162,0.13883023648648649,0.0,0.0,0.0,0.025,1.389824084909455,0.7256086128601688,0.058823529411764705,0.09322033898305085,1.0577163488848118
all_coverage_retrieval,99,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000099-0.mp4,957,120,16.0,59.8125,0.06217348762194157,0.06263507394229664,0.07881170085832184,0.09561938865512025,1.865609152978208,1.5515228509902954,3.5592693805694573,4.9455976486206055,0.36485289618120353,0.29306864738464355,0.9785371303558345,1.7192552089691162,0.15515228509902956,1.0,0.0,0.0,1.124898076057434,1.7841384410858154,0.6304993212145735,0.5172965857056505,0.5089943114069952,0.5860496571939585,0.6161009124933757,0.291480740610827,0.291570317423541,0.30455089997111645,0.3095832224093658,0.18273111979166667,0.18400285050675674,0.21826963682432432,0.22408150337837837,0.0,0.0,0.0,0.0,1.2582678665140257,0.630694629944548,0.008403361344537815,0.09322033898305085,0.9444812482292868
all_coverage_retrieval,100,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000100-0.mp4,957,120,16.0,59.8125,0.039157643006256085,0.03499147003772212,0.08196570302925857,0.11187245238061044,1.644050932731949,1.191516637802124,3.9538034915924074,7.82741641998291,0.4646977378150164,0.26025228202342987,1.8027862191200246,4.574033737182617,0.11915166378021241,1.0,0.0,0.0,1.144019365310669,1.258608341217041,0.908955810831853,0.6930648165973878,0.6934403153153152,0.7226305654229597,0.7357224181902491,0.2278560227707477,0.22704383483638138,0.25096014081672435,0.2554400416843268,0.04497752146677928,0.04471072635135136,0.0747954497466216,0.11148648648648649,0.0,0.0,0.0,0.05,2.3424481149519143,1.513018082941293,0.07563025210084033,0.1694915254237288,1.9277330989466037
