method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
sf_native,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000005-0_v161.mp4,477,239,16.0,29.8125,0.01635371112591707,0.013113262606602089,0.03441248968535779,0.08860604529287301,0.18599949031285629,0.0927085392177105,0.536749044060707,2.5604748725891113,0.05825731368884759,0.027482956647872925,0.13811726570129373,1.338015615940094,0.02,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.06045445613563061,0.12050478905439377,0.5016767931799169,0.21347948920146764,0.22337726053259144,0.24776275586248012,0.25743543405537894,0.19734621053826076,0.20090508437623605,0.21796114706518652,0.22552640884012162,0.15240084406451432,0.15355785472972974,0.168921558277027,0.17588682432432431,0.0,0.0,0.0,0.0,2.624250784700388,1.48980090579303,0.08403361344537816,0.17721518987341772,2.057025845246709
sf_native,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000006-0_v161.mp4,477,239,16.0,29.8125,0.0322796610282072,0.02935033499025831,0.06075085191165699,0.07040927363376992,0.7961707158061135,0.42083796858787537,2.6999106764793384,5.069761753082275,0.18003869427658836,0.10507798194885254,0.6477252960205071,1.9422507286071777,0.04208379685878754,1.0,0.0,0.0,0.21388348937034607,0.7119382619857788,0.3004242092197293,0.25589145308588496,0.20905744899311077,0.4176597587937202,0.4221789919515103,0.2069804952010772,0.2036630887063662,0.271126023731552,0.28043569086768466,0.11505878590410494,0.1131492820945946,0.14620196368243243,0.15923247466216217,0.0,0.0,0.0,0.0,2.0698520794335344,1.539132265546176,0.10084033613445378,0.1308016877637131,1.8044921724898553
sf_native,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000007-0_v161.mp4,477,239,16.0,29.8125,0.10226877621556255,0.10498062582576975,0.16395197550455726,0.18849446913775275,4.890379703408029,4.442084312438965,10.986519765853881,15.584999084472656,1.580911237856507,0.9341265559196472,4.915291786193843,11.056771993637085,0.44420843124389653,0.9621848739495799,0.037815126050420166,0.008403361344537815,4.558379173278809,4.307751655578613,1.0581805864726739,0.3686516064446954,0.3610334484300477,0.45956160779345523,0.48668417958399574,0.2716421534078283,0.27178560783902944,0.30628755245332445,0.31482117107181035,0.14237525885587474,0.1403610641891892,0.18392366976351351,0.20465582770270271,0.0,0.0,0.0,0.12133891213389121,1.561735550868775,1.1065282512602872,0.01680672268907563,0.16455696202531644,1.3341319010645312
sf_native,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000008-0_v161.mp4,477,239,16.0,29.8125,0.047886937492309,0.044734739789775775,0.07739233054366765,0.09346059911391315,1.981787581654156,1.7266480922698975,4.121106338500977,6.795172214508057,0.8130100970529806,0.657874345779419,2.2091393947601317,3.872943878173828,0.17266480922698976,1.0,0.0,0.0,1.025545358657837,1.9867594838142395,0.5161899902895969,0.3606988945781864,0.3571079466414944,0.39563773102146266,0.4077094097774245,0.20695028038296354,0.198211545602806,0.2563716441870922,0.2607471260574114,0.07706958805693769,0.07002217060810811,0.12067937077702702,0.14067778716216217,0.0,0.0,0.0,0.13389121338912133,1.7300275112219572,1.2794381232923602,0.06722689075630252,0.09282700421940929,1.5047328172571586
sf_native,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000009-0_v161.mp4,477,239,16.0,29.8125,0.038044690588864526,0.030055147058823527,0.07638203415216184,0.09761878368901271,0.568751408350693,0.3066849708557129,1.7429709434509268,2.735532760620117,0.17767687393391685,0.09325778484344482,0.6697605848312367,1.6163896322250366,0.03066849708557129,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.13576754927635193,0.454648494720459,0.2986209145151327,0.3027156086853066,0.3005414306770005,0.3375446827802067,0.34936365593534713,0.2814993908787496,0.28910080382744613,0.3022129825184957,0.30852724351420063,0.16254812687295034,0.1613967483108108,0.17958192567567569,0.18309227195945946,0.0,0.0,0.0,0.008368200836820083,2.541396121026058,2.183871557065446,0.06722689075630252,0.1940928270042194,2.3626338390457517
sf_native,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000010-0_v161.mp4,477,239,16.0,29.8125,0.11420893418295887,0.10615989834654566,0.21315783033183974,0.31216227213541664,3.5847024601735487,3.2816812992095947,7.808639311790455,12.509119033813477,1.1760086077049312,0.8254909515380859,3.257116985321044,7.418907165527344,0.3281681299209595,0.9705882352941176,0.029411764705882353,0.012605042016806723,2.8651760816574097,3.406139373779297,0.8411799304848588,0.43806791606937356,0.44527151232114465,0.5069450827205881,0.5778223536036036,0.301591296081289,0.30226856627612847,0.3444151317312532,0.3845740162524565,0.16823080844311888,0.1653029983108108,0.21691036739864863,0.24543391047297297,0.0,0.0,0.0,0.0,2.007894069717482,0.9925147168024918,0.07142857142857142,0.11814345991561181,1.500204393259987
sf_native,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000011-0_v161.mp4,477,239,16.0,29.8125,0.03864654307311205,0.031887017044366577,0.07483194912181179,0.09414351968204274,2.5017674703683173,1.4905337691307068,7.7528812408447205,11.565614700317383,0.8202259854928351,0.4312758445739746,2.7272752761840815,8.668498516082764,0.1490533769130707,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.7925583720207214,2.237443685531616,0.3542249474906492,0.1349661720428588,0.11939628047164812,0.23160286665341814,0.2801205617382088,0.13881887107914662,0.13874005538703207,0.1847168264124967,0.23950487003502224,0.05160165968138641,0.0414379222972973,0.10483794341216215,0.12230785472972973,0.0,0.0,0.0,0.15481171548117154,2.3467842419280864,1.8297306191020777,0.11764705882352941,0.17721518987341772,2.088257430515082
sf_native,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000012-0_v161.mp4,477,239,16.0,29.8125,0.07398684930322119,0.06676121506036498,0.14510099373611746,0.17626864863376993,3.78482330631183,2.787680149078369,10.553466653823847,15.102246284484863,0.9745626540752402,0.5661815404891968,3.438691139221191,6.685811996459961,0.2787680149078369,0.9705882352941176,0.029411764705882353,0.012605042016806723,6.002556085586548,2.123921513557434,2.8261666202215947,0.36814811331952485,0.360446786400371,0.5089813216249338,0.5205123666865396,0.22871569206694545,0.21906833406261927,0.2949113196198547,0.2992250642154209,0.10696092601492704,0.11122255067567567,0.14835040118243245,0.15730574324324326,0.0,0.0,0.0,0.0,2.1734324877837867,1.2335314510016695,0.037815126050420166,0.1729957805907173,1.7034819693927281
sf_native,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000013-0_v161.mp4,477,239,16.0,29.8125,0.028213705331416122,0.02108753989724552,0.06805578456205463,0.12299916136498544,0.49117431218321084,0.2925575077533722,1.5526014447212204,3.972543716430664,0.2583884555327741,0.10051757097244263,0.9815044760704036,3.825523793697357,0.029255750775337222,1.0,0.0,0.0,0.09202312678098679,0.437132865190506,0.21051523257324148,0.33652728794432507,0.3468696177795443,0.40777126391096985,0.42109685512718603,0.22714426686400174,0.2286290366880933,0.2533334124494329,0.25763418089864687,0.12355685641185118,0.12795608108108109,0.15950960726351351,0.17332664695945946,0.0,0.0,0.0,0.0,3.2272984375452998,3.3549112569615476,0.12605042016806722,0.21940928270042195,3.2911048472534237
sf_native,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000014-0_v161.mp4,477,239,16.0,29.8125,0.021070154977406556,0.01766522351433249,0.03801765479293523,0.04632622213924632,0.19378933916259714,0.17405596375465393,0.3694525882601738,0.5281479358673096,0.047997215346193514,0.032887816429138184,0.14101498126983636,0.2812287509441376,0.02,1.0,0.0,0.0,0.12061076983809471,0.2020701915025711,0.596875615058543,0.37299260413271385,0.38068962804716483,0.4551689292693429,0.4624898565845257,0.19141660583369446,0.1827750093053971,0.23683940684863714,0.24011094740584696,0.12674573108673526,0.12914379222972974,0.13553103885135134,0.13917335304054054,0.0,0.0,0.0,0.0,2.1521185261024303,0.8101703511211398,0.037815126050420166,0.14345991561181434,1.4811444386117851
sf_native,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/sf_native/000015-0_v161.mp4,477,239,16.0,29.8125,0.02944684088338166,0.02352625528971354,0.05841472494835947,0.13424209893918504,0.26907126500639095,0.17154408991336823,0.7098140478134128,3.5150256156921387,0.11916187430735882,0.054763227701187134,0.36097427308559404,1.868544578552246,0.02,1.0,0.0,0.0,0.12066326290369034,0.21060511469841003,0.5729360517976123,0.23274457653375438,0.22224150851218866,0.28551189056703763,0.3723772025702173,0.1594285964211127,0.15532338781160576,0.19449561312453664,0.2486833843140461,0.14896515075483432,0.14453125,0.2095650337837838,0.21531883445945946,0.0,0.0,0.0,0.0,2.4829588997064196,2.104265284032171,0.14705882352941177,0.19831223628691982,2.2936120918692953
